Simulated by ISING, VERSION 1
filename = result_of_ISING_0.8
step = 1500000
mutual_coefficient = 1
temperature = 0.8
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
1044	4014	-6591	258.422	129.211
1045	4012	-6593	258.422	129.211
1046	4010	-6599	258.422	129.211
1047	4010	-6599	258.422	129.211
1048	4010	-6599	258.422	129.211
1049	4008	-6605	258.422	129.211
1050	4006	-6611	258.422	129.211
1051	4006	-6611	258.422	129.211
1052	4006	-6611	258.422	129.211
1053	4004	-6613	258.422	129.211
1054	4002	-6619	258.422	129.211
1055	4002	-6619	258.422	129.211
1056	4002	-6619	258.422	129.211
1057	4000	-6625	258.422	129.211
1058	3998	-6629	258.422	129.211
1059	3998	-6629	258.422	129.211
1060	3998	-6629	258.422	129.211
1061	3996	-6629	258.422	129.211
1062	3994	-6631	258.422	129.211
1063	3994	-6631	258.422	129.211
1064	3992	-6633	258.422	129.211
1065	3990	-6633	258.422	129.211
1066	3990	-6633	258.422	129.211
1067	3990	-6633	258.422	129.211
1068	3988	-6635	258.422	129.211
1069	3988	-6635	258.422	129.211
1070	3988	-6635	258.422	129.211
1071	3988	-6635	258.422	129.211
1072	3988	-6635	258.422	129.211
1073	3988	-6635	258.422	129.211
1074	3988	-6635	258.422	129.211
1075	3988	-6635	258.422	129.211
1076	3986	-6637	258.422	129.211
1077	3986	-6637	258.422	129.211
1078	3984	-6639	258.422	129.211
1079	3984	-6639	258.422	129.211
1080	3984	-6639	258.422	129.211
1081	3984	-6639	258.422	129.211
1082	3984	-6639	258.422	129.211
1083	3984	-6639	258.422	129.211
1084	3982	-6647	258.422	129.211
1085	3982	-6647	258.422	129.211
1086	3980	-6651	258.422	129.211
1087	3980	-6651	258.422	129.211
1088	3978	-6653	258.422	129.211
1089	3978	-6653	258.422	129.211
1090	3976	-6657	258.422	129.211
1091	3976	-6657	258.422	129.211
1092	3976	-6657	258.422	129.211
1093	3976	-6657	258.422	129.211
1094	3976	-6657	258.422	129.211
1095	3974	-6659	258.422	129.211
1096	3974	-6659	258.422	129.211
1097	3972	-6661	258.422	129.211
1098	3970	-6663	258.422	129.211
1099	3970	-6663	258.422	129.211
1100	3970	-6663	258.422	129.211
1101	3968	-6663	258.422	129.211
1102	3966	-6669	258.422	129.211
1103	3966	-6669	258.422	129.211
1104	3966	-6669	258.422	129.211
1105	3964	-6673	258.422	129.211
1106	3964	-6673	258.422	129.211
1107	3962	-6673	258.422	129.211
1108	3962	-6673	258.422	129.211
1109	3962	-6673	258.422	129.211
1110	3960	-6677	258.422	129.211
1111	3960	-6677	258.422	129.211
1112	3960	-6677	258.422	129.211
1113	3960	-6677	258.422	129.211
1114	3958	-6677	258.422	129.211
1115	3958	-6677	258.422	129.211
1116	3956	-6681	258.422	129.211
1117	3956	-6681	258.422	129.211
1118	3956	-6681	258.422	129.211
1119	3956	-6681	258.422	129.211
1120	3956	-6681	258.422	129.211
1121	3956	-6681	258.422	129.211
1122	3956	-6681	258.422	129.211
1123	3954	-6685	258.422	129.211
1124	3956	-6685	258.422	129.211
1125	3954	-6687	258.422	129.211
1126	3954	-6687	258.422	129.211
1127	3954	-6687	258.422	129.211
1128	3954	-6687	258.422	129.211
1129	3954	-6687	258.422	129.211
1130	3952	-6689	258.422	129.211
1131	3952	-6689	258.422	129.211
1132	3952	-6689	258.422	129.211
1133	3952	-6689	258.422	129.211
1134	3950	-6689	258.422	129.211
1135	3948	-6691	258.422	129.211
1136	3948	-6691	258.422	129.211
1137	3946	-6695	258.422	129.211
1138	3946	-6695	258.422	129.211
1139	3944	-6697	258.422	129.211
1140	3944	-6697	258.422	129.211
1141	3944	-6697	258.422	129.211
1142	3942	-6703	258.422	129.211
1143	3942	-6703	258.422	129.211
1144	3942	-6703	258.422	129.211
1145	3942	-6703	258.422	129.211
1146	3940	-6707	258.422	129.211
1147	3940	-6707	258.422	129.211
1148	3940	-6707	258.422	129.211
1149	3940	-6707	258.422	129.211
1150	3938	-6711	258.422	129.211
1151	3938	-6711	258.422	129.211
1152	3936	-6711	258.422	129.211
1153	3936	-6711	258.422	129.211
1154	3934	-6713	258.422	129.211
1155	3932	-6713	258.422	129.211
1156	3930	-6715	258.422	129.211
1157	3928	-6715	258.422	129.211
1158	3928	-6715	258.422	129.211
1159	3926	-6721	258.422	129.211
1160	3926	-6721	258.422	129.211
1161	3924	-6725	258.422	129.211
1162	3924	-6725	258.422	129.211
1163	3922	-6725	258.422	129.211
1164	3922	-6725	258.422	129.211
1165	3920	-6723	258.422	129.211
1166	3920	-6723	258.422	129.211
1167	3918	-6725	258.422	129.211
1168	3916	-6729	258.422	129.211
1169	3916	-6729	258.422	129.211
1170	3916	-6729	258.422	129.211
1171	3916	-6729	258.422	129.211
1172	3914	-6731	258.422	129.211
1173	3912	-6735	258.422	129.211
1174	3912	-6735	258.422	129.211
1175	3910	-6739	258.422	129.211
1176	3908	-6745	258.422	129.211
1177	3908	-6745	258.422	129.211
1178	3906	-6749	258.422	129.211
1179	3906	-6749	258.422	129.211
1180	3904	-6753	258.422	129.211
1181	3904	-6753	258.422	129.211
1182	3904	-6753	258.422	129.211
1183	3904	-6753	258.422	129.211
1184	3904	-6753	258.422	129.211
1185	3904	-6753	258.422	129.211
1186	3904	-6753	258.422	129.211
1187	3902	-6757	258.422	129.211
1188	3902	-6757	258.422	129.211
1189	3900	-6757	258.422	129.211
1190	3898	-6759	258.422	129.211
1191	3898	-6759	258.422	129.211
1192	3896	-6759	258.422	129.211
1193	3894	-6765	258.422	129.211
1194	3894	-6765	258.422	129.211
1195	3894	-6765	258.422	129.211
1196	3894	-6765	258.422	129.211
1197	3892	-6771	258.422	129.211
1198	3890	-6777	258.422	129.211
1199	3890	-6777	258.422	129.211
1200	3888	-6781	258.422	129.211
1201	3886	-6781	258.422	129.211
1202	3884	-6783	258.422	129.211
1203	3882	-6785	258.422	129.211
1204	3882	-6785	258.422	129.211
1205	3880	-6789	258.422	129.211
1206	3878	-6793	258.422	129.211
1207	3878	-6793	258.422	129.211
1208	3878	-6793	258.422	129.211
1209	3878	-6793	258.422	129.211
1210	3878	-6793	258.422	129.211
1211	3878	-6793	258.422	129.211
1212	3876	-6797	258.422	129.211
1213	3876	-6797	258.422	129.211
1214	3876	-6797	258.422	129.211
1215	3874	-6799	258.422	129.211
1216	3874	-6799	258.422	129.211
1217	3874	-6799	258.422	129.211
1218	3874	-6799	258.422	129.211
1219	3872	-6799	258.422	129.211
1220	3870	-6805	258.422	129.211
1221	3868	-6811	258.422	129.211
1222	3866	-6809	258.422	129.211
1223	3864	-6815	258.422	129.211
1224	3864	-6815	258.422	129.211
1225	3864	-6815	258.422	129.211
1226	3862	-6819	258.422	129.211
1227	3860	-6823	258.422	129.211
1228	3860	-6823	258.422	129.211
1229	3858	-6823	258.422	129.211
1230	3858	-6823	258.422	129.211
1231	3856	-6825	258.422	129.211
1232	3854	-6827	258.422	129.211
1233	3854	-6827	258.422	129.211
1234	3854	-6827	258.422	129.211
1235	3854	-6827	258.422	129.211
1236	3852	-6827	258.422	129.211
1237	3852	-6827	258.422	129.211
1238	3852	-6827	258.422	129.211
1239	3852	-6827	258.422	129.211
1240	3850	-6833	258.422	129.211
1241	3848	-6835	258.422	129.211
1242	3848	-6835	258.422	129.211
1243	3846	-6839	258.422	129.211
1244	3846	-6839	258.422	129.211
1245	3844	-6843	258.422	129.211
1246	3842	-6845	258.422	129.211
1247	3842	-6845	258.422	129.211
1248	3840	-6847	258.422	129.211
1249	3838	-6851	258.422	129.211
1250	3836	-6855	258.422	129.211
1251	3834	-6859	258.422	129.211
1252	3834	-6859	258.422	129.211
1253	3834	-6859	258.422	129.211
1254	3834	-6859	258.422	129.211
1255	3832	-6861	258.422	129.211
1256	3830	-6863	258.422	129.211
1257	3828	-6865	258.422	129.211
1258	3828	-6865	258.422	129.211
1259	3828	-6865	258.422	129.211
1260	3828	-6865	258.422	129.211
1261	3828	-6865	258.422	129.211
1262	3826	-6871	258.422	129.211
1263	3826	-6871	258.422	129.211
1264	3826	-6871	258.422	129.211
1265	3824	-6871	258.422	129.211
1266	3824	-6871	258.422	129.211
1267	3824	-6871	258.422	129.211
1268	3824	-6871	258.422	129.211
1269	3822	-6871	258.422	129.211
1270	3822	-6871	258.422	129.211
1271	3820	-6871	258.422	129.211
1272	3820	-6871	258.422	129.211
1273	3820	-6871	258.422	129.211
1274	3820	-6871	258.422	129.211
1275	3820	-6871	258.422	129.211
1276	3820	-6871	258.422	129.211
1277	3818	-6875	258.422	129.211
1278	3818	-6875	258.422	129.211
1279	3818	-6875	258.422	129.211
1280	3816	-6877	258.422	129.211
1281	3814	-6881	258.422	129.211
1282	3814	-6881	258.422	129.211
1283	3812	-6885	258.422	129.211
1284	3812	-6885	258.422	129.211
1285	3812	-6885	258.422	129.211
1286	3812	-6885	258.422	129.211
1287	3810	-6891	258.422	129.211
1288	3808	-6891	258.422	129.211
1289	3806	-6895	258.422	129.211
1290	3806	-6895	258.422	129.211
1291	3806	-6895	258.422	129.211
1292	3806	-6895	258.422	129.211
1293	3804	-6901	258.422	129.211
1294	3804	-6901	258.422	129.211
1295	3804	-6901	258.422	129.211
1296	3802	-6903	258.422	129.211
1297	3800	-6909	258.422	129.211
1298	3798	-6915	258.422	129.211
1299	3798	-6915	258.422	129.211
1300	3798	-6915	258.422	129.211
1301	3798	-6915	258.422	129.211
1302	3796	-6921	258.422	129.211
1303	3796	-6921	258.422	129.211
1304	3794	-6927	258.422	129.211
1305	3794	-6927	258.422	129.211
1306	3794	-6927	258.422	129.211
1307	3794	-6927	258.422	129.211
1308	3794	-6927	258.422	129.211
1309	3794	-6927	258.422	129.211
1310	3792	-6931	258.422	129.211
1311	3790	-6935	258.422	129.211
1312	3788	-6939	258.422	129.211
1313	3788	-6939	258.422	129.211
1314	3786	-6941	258.422	129.211
1315	3784	-6945	258.422	129.211
1316	3784	-6945	258.422	129.211
1317	3784	-6945	258.422	129.211
1318	3784	-6945	258.422	129.211
1319	3782	-6949	258.422	129.211
1320	3780	-6953	258.422	129.211
1321	3778	-6957	258.422	129.211
1322	3778	-6957	258.422	129.211
1323	3778	-6957	258.422	129.211
1324	3778	-6957	258.422	129.211
1325	3778	-6957	258.422	129.211
1326	3776	-6965	258.422	129.211
1327	3774	-6969	258.422	129.211
1328	3774	-6969	258.422	129.211
1329	3772	-6973	258.422	129.211
1330	3772	-6973	258.422	129.211
1331	3770	-6977	258.422	129.211
1332	3768	-6977	258.422	129.211
1333	3770	-6977	258.422	129.211
1334	3768	-6979	258.422	129.211
1335	3768	-6979	258.422	129.211
1336	3768	-6979	258.422	129.211
1337	3766	-6983	258.422	129.211
1338	3766	-6983	258.422	129.211
1339	3766	-6983	258.422	129.211
1340	3764	-6987	258.422	129.211
1341	3764	-6987	258.422	129.211
1342	3762	-6991	258.422	129.211
1343	3762	-6991	258.422	129.211
1344	3762	-6991	258.422	129.211
1345	3762	-6991	258.422	129.211
1346	3762	-6991	258.422	129.211
1347	3762	-6991	258.422	129.211
1348	3762	-6991	258.422	129.211
1349	3760	-6995	258.422	129.211
1350	3760	-6995	258.422	129.211
1351	3758	-6997	258.422	129.211
1352	3758	-6997	258.422	129.211
1353	3756	-7001	258.422	129.211
1354	3754	-7003	258.422	129.211
1355	3752	-7003	258.422	129.211
1356	3752	-7003	258.422	129.211
1357	3750	-7007	258.422	129.211
1358	3750	-7007	258.422	129.211
1359	3750	-7007	258.422	129.211
1360	3750	-7007	258.422	129.211
1361	3750	-7007	258.422	129.211
1362	3748	-7013	258.422	129.211
1363	3746	-7017	258.422	129.211
1364	3746	-7017	258.422	129.211
1365	3744	-7021	258.422	129.211
1366	3744	-7021	258.422	129.211
1367	3744	-7021	258.422	129.211
1368	3744	-7021	258.422	129.211
1369	3744	-7021	258.422	129.211
1370	3742	-7023	258.422	129.211
1371	3740	-7023	258.422	129.211
1372	3740	-7023	258.422	129.211
1373	3738	-7027	258.422	129.211
1374	3738	-7027	258.422	129.211
1375	3736	-7027	258.422	129.211
1376	3736	-7027	258.422	129.211
1377	3734	-7035	258.422	129.211
1378	3734	-7035	258.422	129.211
1379	3734	-7035	258.422	129.211
1380	3734	-7035	258.422	129.211
1381	3734	-7035	258.422	129.211
1382	3732	-7039	258.422	129.211
1383	3730	-7047	258.422	129.211
1384	3730	-7047	258.422	129.211
1385	3730	-7047	258.422	129.211
1386	3728	-7051	258.422	129.211
1387	3728	-7051	258.422	129.211
1388	3726	-7055	258.422	129.211
1389	3726	-7055	258.422	129.211
1390	3724	-7059	258.422	129.211
1391	3724	-7059	258.422	129.211
1392	3724	-7059	258.422	129.211
1393	3722	-7063	258.422	129.211
1394	3722	-7063	258.422	129.211
1395	3720	-7063	258.422	129.211
1396	3720	-7063	258.422	129.211
1397	3718	-7067	258.422	129.211
1398	3716	-7071	258.422	129.211
1399	3714	-7073	258.422	129.211
1400	3716	-7073	258.422	129.211
1401	3714	-7077	258.422	129.211
1402	3712	-7083	258.422	129.211
1403	3710	-7089	258.422	129.211
1404	3708	-7089	258.422	129.211
1405	3708	-7089	258.422	129.211
1406	3706	-7091	258.422	129.211
1407	3704	-7093	258.422	129.211
1408	3704	-7093	258.422	129.211
1409	3702	-7093	258.422	129.211
1410	3700	-7097	258.422	129.211
1411	3700	-7097	258.422	129.211
1412	3700	-7097	258.422	129.211
1413	3700	-7097	258.422	129.211
1414	3700	-7097	258.422	129.211
1415	3700	-7097	258.422	129.211
1416	3700	-7097	258.422	129.211
1417	3700	-7097	258.422	129.211
1418	3700	-7097	258.422	129.211
1419	3700	-7097	258.422	129.211
1420	3700	-7097	258.422	129.211
1421	3698	-7101	258.422	129.211
1422	3696	-7103	258.422	129.211
1423	3694	-7107	258.422	129.211
1424	3694	-7107	258.422	129.211
1425	3694	-7107	258.422	129.211
1426	3694	-7107	258.422	129.211
1427	3692	-7107	258.422	129.211
1428	3692	-7107	258.422	129.211
1429	3690	-7109	258.422	129.211
1430	3690	-7109	258.422	129.211
1431	3688	-7117	258.422	129.211
1432	3686	-7119	258.422	129.211
1433	3684	-7123	258.422	129.211
1434	3684	-7123	258.422	129.211
1435	3684	-7123	258.422	129.211
1436	3682	-7125	258.422	129.211
1437	3682	-7125	258.422	129.211
1438	3682	-7125	258.422	129.211
1439	3680	-7127	258.422	129.211
1440	3678	-7133	258.422	129.211
1441	3676	-7135	258.422	129.211
1442	3674	-7141	258.422	129.211
1443	3672	-7149	258.422	129.211
1444	3672	-7149	258.422	129.211
1445	3670	-7151	258.422	129.211
1446	3668	-7155	258.422	129.211
1447	3668	-7155	258.422	129.211
1448	3666	-7157	258.422	129.211
1449	3666	-7157	258.422	129.211
1450	3664	-7163	258.422	129.211
1451	3664	-7163	258.422	129.211
1452	3662	-7165	258.422	129.211
1453	3662	-7165	258.422	129.211
1454	3660	-7167	258.422	129.211
1455	3660	-7167	258.422	129.211
1456	3660	-7167	258.422	129.211
1457	3658	-7171	258.422	129.211
1458	3656	-7177	258.422	129.211
1459	3656	-7177	258.422	129.211
1460	3656	-7177	258.422	129.211
1461	3656	-7177	258.422	129.211
1462	3656	-7177	258.422	129.211
1463	3654	-7185	258.422	129.211
1464	3652	-7185	258.422	129.211
1465	3652	-7185	258.422	129.211
1466	3652	-7185	258.422	129.211
1467	3650	-7187	258.422	129.211
1468	3648	-7191	258.422	129.211
1469	3646	-7193	258.422	129.211
1470	3644	-7197	258.422	129.211
1471	3644	-7197	258.422	129.211
1472	3644	-7197	258.422	129.211
1473	3644	-7197	258.422	129.211
1474	3642	-7199	258.422	129.211
1475	3642	-7199	258.422	129.211
1476	3642	-7199	258.422	129.211
1477	3642	-7199	258.422	129.211
1478	3642	-7199	258.422	129.211
1479	3642	-7199	258.422	129.211
1480	3640	-7203	258.422	129.211
1481	3638	-7203	258.422	129.211
1482	3638	-7203	258.422	129.211
1483	3638	-7203	258.422	129.211
1484	3638	-7203	258.422	129.211
1485	3638	-7203	258.422	129.211
1486	3638	-7203	258.422	129.211
1487	3636	-7209	258.422	129.211
1488	3636	-7209	258.422	129.211
1489	3634	-7211	258.422	129.211
1490	3632	-7211	258.422	129.211
1491	3630	-7211	258.422	129.211
1492	3630	-7211	258.422	129.211
1493	3630	-7211	258.422	129.211
1494	3630	-7211	258.422	129.211
1495	3632	-7209	258.422	129.211
1496	3632	-7209	258.422	129.211
1497	3630	-7209	258.422	129.211
1498	3628	-7213	258.422	129.211
1499	3628	-7213	258.422	129.211
1500	3626	-7217	258.422	129.211
1501	3624	-7223	258.422	129.211
1502	3622	-7229	258.422	129.211
1503	3620	-7231	258.422	129.211
1504	3620	-7231	258.422	129.211
1505	3618	-7233	258.422	129.211
1506	3618	-7233	258.422	129.211
1507	3616	-7233	258.422	129.211
1508	3614	-7239	258.422	129.211
1509	3614	-7239	258.422	129.211
1510	3614	-7239	258.422	129.211
1511	3612	-7237	258.422	129.211
1512	3610	-7237	258.422	129.211
1513	3610	-7237	258.422	129.211
1514	3608	-7241	258.422	129.211
1515	3608	-7241	258.422	129.211
1516	3606	-7241	258.422	129.211
1517	3606	-7241	258.422	129.211
1518	3604	-7247	258.422	129.211
1519	3602	-7251	258.422	129.211
1520	3600	-7253	258.422	129.211
1521	3600	-7253	258.422	129.211
1522	3600	-7253	258.422	129.211
1523	3598	-7259	258.422	129.211
1524	3598	-7259	258.422	129.211
1525	3598	-7259	258.422	129.211
1526	3598	-7259	258.422	129.211
1527	3598	-7259	258.422	129.211
1528	3596	-7261	258.422	129.211
1529	3596	-7261	258.422	129.211
1530	3596	-7261	258.422	129.211
1531	3596	-7261	258.422	129.211
1532	3596	-7261	258.422	129.211
1533	3594	-7261	258.422	129.211
1534	3594	-7261	258.422	129.211
1535	3592	-7265	258.422	129.211
1536	3592	-7265	258.422	129.211
1537	3592	-7265	258.422	129.211
1538	3590	-7267	258.422	129.211
1539	3590	-7267	258.422	129.211
1540	3590	-7267	258.422	129.211
1541	3588	-7271	258.422	129.211
1542	3588	-7271	258.422	129.211
1543	3586	-7273	258.422	129.211
1544	3586	-7273	258.422	129.211
1545	3586	-7273	258.422	129.211
1546	3584	-7273	258.422	129.211
1547	3582	-7275	258.422	129.211
1548	3580	-7275	258.422	129.211
1549	3580	-7275	258.422	129.211
1550	3580	-7275	258.422	129.211
1551	3578	-7277	258.422	129.211
1552	3578	-7277	258.422	129.211
1553	3578	-7277	258.422	129.211
1554	3578	-7277	258.422	129.211
1555	3576	-7277	258.422	129.211
1556	3574	-7279	258.422	129.211
1557	3574	-7279	258.422	129.211
1558	3572	-7283	258.422	129.211
1559	3572	-7283	258.422	129.211
1560	3570	-7283	258.422	129.211
1561	3568	-7289	258.422	129.211
1562	3566	-7289	258.422	129.211
1563	3564	-7293	258.422	129.211
1564	3564	-7293	258.422	129.211
1565	3564	-7293	258.422	129.211
1566	3562	-7297	258.422	129.211
1567	3562	-7297	258.422	129.211
1568	3562	-7297	258.422	129.211
1569	3562	-7297	258.422	129.211
1570	3562	-7297	258.422	129.211
1571	3560	-7299	258.422	129.211
1572	3562	-7297	258.422	129.211
1573	3562	-7297	258.422	129.211
1574	3562	-7297	258.422	129.211
1575	3562	-7297	258.422	129.211
1576	3562	-7297	258.422	129.211
1577	3560	-7299	258.422	129.211
1578	3558	-7303	258.422	129.211
1579	3556	-7309	258.422	129.211
1580	3556	-7309	258.422	129.211
1581	3556	-7309	258.422	129.211
1582	3556	-7309	258.422	129.211
1583	3554	-7311	258.422	129.211
1584	3552	-7311	258.422	129.211
1585	3550	-7315	258.422	129.211
1586	3550	-7315	258.422	129.211
1587	3550	-7315	258.422	129.211
1588	3550	-7315	258.422	129.211
1589	3548	-7319	258.422	129.211
1590	3548	-7319	258.422	129.211
1591	3546	-7323	258.422	129.211
1592	3546	-7323	258.422	129.211
1593	3544	-7327	258.422	129.211
1594	3544	-7327	258.422	129.211
1595	3542	-7327	258.422	129.211
1596	3542	-7327	258.422	129.211
1597	3542	-7327	258.422	129.211
1598	3542	-7327	258.422	129.211
1599	3540	-7329	258.422	129.211
1600	3538	-7331	258.422	129.211
1601	3538	-7331	258.422	129.211
1602	3536	-7333	258.422	129.211
1603	3536	-7333	258.422	129.211
1604	3534	-7333	258.422	129.211
1605	3534	-7333	258.422	129.211
1606	3534	-7333	258.422	129.211
1607	3534	-7333	258.422	129.211
1608	3532	-7335	258.422	129.211
1609	3532	-7335	258.422	129.211
1610	3530	-7337	258.422	129.211
1611	3530	-7337	258.422	129.211
1612	3528	-7341	258.422	129.211
1613	3526	-7343	258.422	129.211
1614	3524	-7349	258.422	129.211
1615	3524	-7349	258.422	129.211
1616	3524	-7349	258.422	129.211
1617	3524	-7349	258.422	129.211
1618	3524	-7349	258.422	129.211
1619	3522	-7349	258.422	129.211
1620	3520	-7349	258.422	129.211
1621	3520	-7349	258.422	129.211
1622	3518	-7351	258.422	129.211
1623	3518	-7351	258.422	129.211
1624	3518	-7351	258.422	129.211
1625	3518	-7351	258.422	129.211
1626	3520	-7351	258.422	129.211
1627	3520	-7351	258.422	129.211
1628	3520	-7351	258.422	129.211
1629	3520	-7351	258.422	129.211
1630	3520	-7351	258.422	129.211
1631	3518	-7355	258.422	129.211
1632	3518	-7355	258.422	129.211
1633	3518	-7355	258.422	129.211
1634	3518	-7355	258.422	129.211
1635	3518	-7355	258.422	129.211
1636	3516	-7359	258.422	129.211
1637	3514	-7363	258.422	129.211
1638	3514	-7363	258.422	129.211
1639	3514	-7363	258.422	129.211
1640	3514	-7363	258.422	129.211
1641	3514	-7363	258.422	129.211
1642	3514	-7363	258.422	129.211
1643	3514	-7363	258.422	129.211
1644	3512	-7363	258.422	129.211
1645	3512	-7363	258.422	129.211
1646	3510	-7367	258.422	129.211
1647	3510	-7367	258.422	129.211
1648	3508	-7369	258.422	129.211
1649	3508	-7369	258.422	129.211
1650	3508	-7369	258.422	129.211
1651	3506	-7371	258.422	129.211
1652	3506	-7371	258.422	129.211
1653	3506	-7371	258.422	129.211
1654	3506	-7371	258.422	129.211
1655	3504	-7375	258.422	129.211
1656	3504	-7375	258.422	129.211
1657	3502	-7379	258.422	129.211
1658	3502	-7379	258.422	129.211
1659	3502	-7379	258.422	129.211
1660	3502	-7379	258.422	129.211
1661	3502	-7379	258.422	129.211
1662	3502	-7379	258.422	129.211
1663	3502	-7379	258.422	129.211
1664	3502	-7379	258.422	129.211
1665	3502	-7379	258.422	129.211
1666	3502	-7379	258.422	129.211
1667	3502	-7379	258.422	129.211
1668	3500	-7381	258.422	129.211
1669	3498	-7387	258.422	129.211
1670	3498	-7387	258.422	129.211
1671	3498	-7387	258.422	129.211
1672	3496	-7393	258.422	129.211
1673	3494	-7399	258.422	129.211
1674	3492	-7401	258.422	129.211
1675	3492	-7401	258.422	129.211
1676	3492	-7401	258.422	129.211
1677	3492	-7401	258.422	129.211
1678	3490	-7399	258.422	129.211
1679	3490	-7399	258.422	129.211
1680	3490	-7399	258.422	129.211
1681	3490	-7399	258.422	129.211
1682	3488	-7403	258.422	129.211
1683	3488	-7403	258.422	129.211
1684	3488	-7403	258.422	129.211
1685	3488	-7403	258.422	129.211
1686	3488	-7403	258.422	129.211
1687	3488	-7403	258.422	129.211
1688	3488	-7403	258.422	129.211
1689	3486	-7409	258.422	129.211
1690	3486	-7409	258.422	129.211
1691	3486	-7409	258.422	129.211
1692	3484	-7413	258.422	129.211
1693	3484	-7413	258.422	129.211
1694	3484	-7413	258.422	129.211
1695	3484	-7413	258.422	129.211
1696	3486	-7411	258.422	129.211
1697	3484	-7417	258.422	129.211
1698	3482	-7421	258.422	129.211
1699	3482	-7421	258.422	129.211
1700	3482	-7421	258.422	129.211
1701	3482	-7421	258.422	129.211
1702	3482	-7421	258.422	129.211
1703	3482	-7421	258.422	129.211
1704	3482	-7421	258.422	129.211
1705	3482	-7421	258.422	129.211
1706	3482	-7421	258.422	129.211
1707	3482	-7421	258.422	129.211
1708	3480	-7423	258.422	129.211
1709	3478	-7427	258.422	129.211
1710	3478	-7427	258.422	129.211
1711	3476	-7429	258.422	129.211
1712	3474	-7433	258.422	129.211
1713	3474	-7433	258.422	129.211
1714	3474	-7433	258.422	129.211
1715	3474	-7433	258.422	129.211
1716	3472	-7433	258.422	129.211
1717	3470	-7435	258.422	129.211
1718	3470	-7435	258.422	129.211
1719	3470	-7435	258.422	129.211
1720	3470	-7435	258.422	129.211
1721	3470	-7435	258.422	129.211
1722	3470	-7435	258.422	129.211
1723	3468	-7437	258.422	129.211
1724	3468	-7437	258.422	129.211
1725	3468	-7437	258.422	129.211
1726	3468	-7437	258.422	129.211
1727	3468	-7437	258.422	129.211
1728	3468	-7437	258.422	129.211
1729	3466	-7441	258.422	129.211
1730	3466	-7441	258.422	129.211
1731	3464	-7441	258.422	129.211
1732	3462	-7443	258.422	129.211
1733	3460	-7447	258.422	129.211
1734	3458	-7447	258.422	129.211
1735	3458	-7447	258.422	129.211
1736	3458	-7447	258.422	129.211
1737	3458	-7447	258.422	129.211
1738	3458	-7447	258.422	129.211
1739	3458	-7447	258.422	129.211
1740	3456	-7447	258.422	129.211
1741	3454	-7447	258.422	129.211
1742	3452	-7451	258.422	129.211
1743	3452	-7451	258.422	129.211
1744	3452	-7451	258.422	129.211
1745	3450	-7455	258.422	129.211
1746	3448	-7455	258.422	129.211
1747	3446	-7455	258.422	129.211
1748	3444	-7457	258.422	129.211
1749	3442	-7461	258.422	129.211
1750	3442	-7461	258.422	129.211
1751	3442	-7461	258.422	129.211
1752	3442	-7461	258.422	129.211
1753	3440	-7463	258.422	129.211
1754	3440	-7463	258.422	129.211
1755	3438	-7465	258.422	129.211
1756	3436	-7469	258.422	129.211
1757	3436	-7469	258.422	129.211
1758	3436	-7469	258.422	129.211
1759	3434	-7473	258.422	129.211
1760	3432	-7477	258.422	129.211
1761	3430	-7481	258.422	129.211
1762	3430	-7481	258.422	129.211
1763	3430	-7481	258.422	129.211
1764	3430	-7481	258.422	129.211
1765	3428	-7481	258.422	129.211
1766	3426	-7485	258.422	129.211
1767	3426	-7485	258.422	129.211
1768	3424	-7493	258.422	129.211
1769	3424	-7493	258.422	129.211
1770	3422	-7495	258.422	129.211
1771	3422	-7495	258.422	129.211
1772	3420	-7503	258.422	129.211
1773	3418	-7503	258.422	129.211
1774	3418	-7503	258.422	129.211
1775	3416	-7503	258.422	129.211
1776	3414	-7509	258.422	129.211
1777	3414	-7509	258.422	129.211
1778	3414	-7509	258.422	129.211
1779	3414	-7509	258.422	129.211
1780	3412	-7513	258.422	129.211
1781	3410	-7513	258.422	129.211
1782	3410	-7513	258.422	129.211
1783	3408	-7517	258.422	129.211
1784	3408	-7517	258.422	129.211
1785	3406	-7519	258.422	129.211
1786	3404	-7521	258.422	129.211
1787	3402	-7523	258.422	129.211
1788	3402	-7523	258.422	129.211
1789	3400	-7525	258.422	129.211
1790	3400	-7525	258.422	129.211
1791	3398	-7529	258.422	129.211
1792	3396	-7531	258.422	129.211
1793	3396	-7531	258.422	129.211
1794	3396	-7531	258.422	129.211
1795	3396	-7531	258.422	129.211
1796	3394	-7535	258.422	129.211
1797	3394	-7535	258.422	129.211
1798	3392	-7539	258.422	129.211
1799	3390	-7541	258.422	129.211
1800	3390	-7541	258.422	129.211
1801	3390	-7541	258.422	129.211
1802	3390	-7541	258.422	129.211
1803	3390	-7541	258.422	129.211
1804	3388	-7541	258.422	129.211
1805	3388	-7541	258.422	129.211
1806	3388	-7541	258.422	129.211
1807	3386	-7541	258.422	129.211
1808	3386	-7541	258.422	129.211
1809	3386	-7541	258.422	129.211
1810	3386	-7541	258.422	129.211
1811	3384	-7541	258.422	129.211
1812	3386	-7541	258.422	129.211
1813	3388	-7539	258.422	129.211
1814	3388	-7539	258.422	129.211
