Simulated by ISING, VERSION 1
filename = result_of_ISING_1
step = 1500000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
10148	445	-11508	1268.37	320.373
10149	445	-11508	1268.37	320.373
10150	445	-11508	1268.37	320.373
10151	445	-11508	1268.37	320.373
10152	445	-11508	1268.37	320.373
10153	447	-11508	1268.37	320.373
10154	447	-11508	1268.37	320.373
10155	447	-11508	1268.37	320.373
10156	447	-11508	1268.37	320.373
10157	447	-11508	1268.37	320.373
10158	447	-11508	1268.37	320.373
10159	449	-11508	1268.37	320.373
10160	447	-11512	1268.37	320.373
10161	447	-11512	1268.37	320.373
10162	447	-11512	1268.37	320.373
10163	447	-11512	1268.37	320.373
10164	447	-11512	1268.37	320.373
10165	447	-11512	1268.37	320.373
10166	447	-11512	1268.37	320.373
10167	447	-11512	1268.37	320.373
10168	447	-11512	1268.37	320.373
10169	445	-11512	1268.37	320.373
10170	445	-11512	1268.37	320.373
10171	443	-11512	1268.37	320.373
10172	443	-11512	1268.37	320.373
10173	443	-11512	1268.37	320.373
10174	443	-11512	1268.37	320.373
10175	443	-11512	1268.37	320.373
10176	445	-11512	1268.37	320.373
10177	445	-11512	1268.37	320.373
10178	445	-11512	1268.37	320.373
10179	445	-11512	1268.37	320.373
10180	445	-11512	1268.37	320.373
10181	443	-11512	1268.37	320.373
10182	445	-11514	1268.37	320.373
10183	443	-11512	1268.37	320.373
10184	443	-11512	1268.37	320.373
10185	445	-11514	1268.37	320.373
10186	445	-11514	1268.37	320.373
10187	445	-11514	1268.37	320.373
10188	445	-11514	1268.37	320.373
10189	447	-11514	1268.37	320.373
10190	447	-11514	1268.37	320.373
10191	445	-11514	1268.37	320.373
10192	445	-11514	1268.37	320.373
10193	445	-11514	1268.37	320.373
10194	443	-11516	1268.37	320.373
10195	443	-11516	1268.37	320.373
10196	443	-11516	1268.37	320.373
10197	441	-11512	1268.37	320.373
10198	441	-11512	1268.37	320.373
10199	439	-11512	1268.37	320.373
10200	439	-11512	1268.37	320.373
10201	439	-11512	1268.37	320.373
10202	439	-11512	1268.37	320.373
10203	439	-11512	1268.37	320.373
10204	439	-11512	1268.37	320.373
10205	439	-11512	1268.37	320.373
10206	439	-11512	1268.37	320.373
10207	437	-11510	1268.37	320.373
10208	437	-11510	1268.37	320.373
10209	435	-11508	1268.37	320.373
10210	437	-11508	1268.37	320.373
10211	435	-11508	1268.37	320.373
10212	435	-11508	1268.37	320.373
10213	433	-11508	1268.37	320.373
10214	433	-11508	1268.37	320.373
10215	433	-11508	1268.37	320.373
10216	433	-11508	1268.37	320.373
10217	433	-11508	1268.37	320.373
10218	433	-11508	1268.37	320.373
10219	433	-11508	1268.37	320.373
10220	431	-11508	1268.37	320.373
10221	429	-11506	1268.37	320.373
10222	429	-11506	1268.37	320.373
10223	429	-11506	1268.37	320.373
10224	429	-11506	1268.37	320.373
10225	429	-11506	1268.37	320.373
10226	429	-11506	1268.37	320.373
10227	431	-11512	1268.37	320.373
10228	431	-11512	1268.37	320.373
10229	429	-11512	1268.37	320.373
10230	429	-11512	1268.37	320.373
10231	429	-11512	1268.37	320.373
10232	429	-11512	1268.37	320.373
10233	429	-11512	1268.37	320.373
10234	429	-11512	1268.37	320.373
10235	429	-11512	1268.37	320.373
10236	429	-11512	1268.37	320.373
10237	429	-11512	1268.37	320.373
10238	429	-11512	1268.37	320.373
10239	429	-11512	1268.37	320.373
10240	431	-11512	1268.37	320.373
10241	431	-11512	1268.37	320.373
10242	431	-11512	1268.37	320.373
10243	431	-11512	1268.37	320.373
10244	431	-11512	1268.37	320.373
10245	431	-11512	1268.37	320.373
10246	433	-11514	1268.37	320.373
10247	433	-11514	1268.37	320.373
10248	433	-11514	1268.37	320.373
10249	433	-11514	1268.37	320.373
10250	433	-11514	1268.37	320.373
10251	433	-11514	1268.37	320.373
10252	433	-11514	1268.37	320.373
10253	433	-11514	1268.37	320.373
10254	431	-11514	1268.37	320.373
10255	431	-11514	1268.37	320.373
10256	431	-11514	1268.37	320.373
10257	431	-11514	1268.37	320.373
10258	431	-11514	1268.37	320.373
10259	431	-11514	1268.37	320.373
10260	431	-11514	1268.37	320.373
10261	431	-11514	1268.37	320.373
10262	431	-11514	1268.37	320.373
10263	433	-11514	1268.37	320.373
10264	433	-11514	1268.37	320.373
10265	433	-11514	1268.37	320.373
10266	431	-11514	1268.37	320.373
10267	431	-11514	1268.37	320.373
10268	431	-11514	1268.37	320.373
10269	431	-11514	1268.37	320.373
10270	429	-11516	1268.37	320.373
10271	427	-11518	1268.37	320.373
10272	427	-11518	1268.37	320.373
10273	427	-11518	1268.37	320.373
10274	429	-11522	1268.37	320.373
10275	429	-11522	1268.37	320.373
10276	429	-11522	1268.37	320.373
10277	429	-11522	1268.37	320.373
10278	429	-11522	1268.37	320.373
10279	429	-11522	1268.37	320.373
10280	429	-11522	1268.37	320.373
10281	429	-11522	1268.37	320.373
10282	429	-11522	1268.37	320.373
10283	429	-11522	1268.37	320.373
10284	431	-11522	1268.37	320.373
10285	431	-11522	1268.37	320.373
10286	431	-11522	1268.37	320.373
10287	429	-11524	1268.37	320.373
10288	429	-11524	1268.37	320.373
10289	429	-11524	1268.37	320.373
10290	427	-11524	1268.37	320.373
10291	427	-11524	1268.37	320.373
10292	427	-11524	1268.37	320.373
10293	427	-11524	1268.37	320.373
10294	427	-11524	1268.37	320.373
10295	427	-11524	1268.37	320.373
10296	427	-11524	1268.37	320.373
10297	429	-11528	1268.37	320.373
10298	429	-11528	1268.37	320.373
10299	427	-11530	1268.37	320.373
10300	427	-11530	1268.37	320.373
10301	427	-11530	1268.37	320.373
10302	427	-11530	1268.37	320.373
10303	427	-11530	1268.37	320.373
10304	427	-11530	1268.37	320.373
10305	425	-11530	1268.37	320.373
10306	425	-11530	1268.37	320.373
10307	425	-11530	1268.37	320.373
10308	425	-11530	1268.37	320.373
10309	425	-11530	1268.37	320.373
10310	425	-11530	1268.37	320.373
10311	425	-11530	1268.37	320.373
10312	425	-11530	1268.37	320.373
10313	425	-11530	1268.37	320.373
10314	425	-11530	1268.37	320.373
10315	423	-11532	1268.37	320.373
10316	423	-11532	1268.37	320.373
10317	423	-11532	1268.37	320.373
10318	421	-11536	1268.37	320.373
10319	421	-11536	1268.37	320.373
10320	421	-11536	1268.37	320.373
10321	421	-11536	1268.37	320.373
10322	421	-11536	1268.37	320.373
10323	421	-11536	1268.37	320.373
10324	421	-11536	1268.37	320.373
10325	421	-11536	1268.37	320.373
10326	421	-11536	1268.37	320.373
10327	423	-11536	1268.37	320.373
10328	423	-11536	1268.37	320.373
10329	423	-11536	1268.37	320.373
10330	423	-11536	1268.37	320.373
10331	421	-11538	1268.37	320.373
10332	421	-11538	1268.37	320.373
10333	421	-11538	1268.37	320.373
10334	421	-11538	1268.37	320.373
10335	421	-11538	1268.37	320.373
10336	419	-11538	1268.37	320.373
10337	419	-11538	1268.37	320.373
10338	419	-11538	1268.37	320.373
10339	419	-11538	1268.37	320.373
10340	419	-11538	1268.37	320.373
10341	419	-11538	1268.37	320.373
10342	419	-11538	1268.37	320.373
10343	419	-11538	1268.37	320.373
10344	419	-11538	1268.37	320.373
10345	417	-11540	1268.37	320.373
10346	417	-11540	1268.37	320.373
10347	417	-11540	1268.37	320.373
10348	419	-11540	1268.37	320.373
10349	419	-11540	1268.37	320.373
10350	419	-11540	1268.37	320.373
10351	419	-11540	1268.37	320.373
10352	419	-11540	1268.37	320.373
10353	417	-11540	1268.37	320.373
10354	417	-11540	1268.37	320.373
10355	417	-11540	1268.37	320.373
10356	417	-11540	1268.37	320.373
10357	417	-11540	1268.37	320.373
10358	415	-11540	1268.37	320.373
10359	415	-11540	1268.37	320.373
10360	413	-11542	1268.37	320.373
10361	413	-11542	1268.37	320.373
10362	411	-11544	1268.37	320.373
10363	413	-11548	1268.37	320.373
10364	413	-11548	1268.37	320.373
10365	413	-11548	1268.37	320.373
10366	413	-11548	1268.37	320.373
10367	413	-11548	1268.37	320.373
10368	413	-11548	1268.37	320.373
10369	413	-11548	1268.37	320.373
10370	413	-11548	1268.37	320.373
10371	413	-11548	1268.37	320.373
10372	413	-11548	1268.37	320.373
10373	413	-11548	1268.37	320.373
10374	415	-11550	1268.37	320.373
10375	415	-11550	1268.37	320.373
10376	415	-11550	1268.37	320.373
10377	415	-11550	1268.37	320.373
10378	417	-11554	1268.37	320.373
10379	417	-11554	1268.37	320.373
10380	417	-11554	1268.37	320.373
10381	417	-11554	1268.37	320.373
10382	415	-11556	1268.37	320.373
10383	415	-11556	1268.37	320.373
10384	413	-11560	1268.37	320.373
10385	413	-11560	1268.37	320.373
10386	413	-11560	1268.37	320.373
10387	413	-11560	1268.37	320.373
10388	413	-11560	1268.37	320.373
10389	415	-11558	1268.37	320.373
10390	415	-11558	1268.37	320.373
10391	415	-11558	1268.37	320.373
10392	413	-11558	1268.37	320.373
10393	413	-11558	1268.37	320.373
10394	413	-11558	1268.37	320.373
10395	413	-11558	1268.37	320.373
10396	413	-11558	1268.37	320.373
10397	415	-11560	1268.37	320.373
10398	413	-11562	1268.37	320.373
10399	413	-11562	1268.37	320.373
10400	413	-11562	1268.37	320.373
10401	413	-11562	1268.37	320.373
10402	413	-11562	1268.37	320.373
10403	413	-11562	1268.37	320.373
10404	413	-11562	1268.37	320.373
10405	415	-11564	1268.37	320.373
10406	415	-11564	1268.37	320.373
10407	415	-11564	1268.37	320.373
10408	415	-11564	1268.37	320.373
10409	415	-11564	1268.37	320.373
10410	415	-11564	1268.37	320.373
10411	413	-11564	1268.37	320.373
10412	413	-11564	1268.37	320.373
10413	413	-11564	1268.37	320.373
10414	413	-11564	1268.37	320.373
10415	413	-11564	1268.37	320.373
10416	413	-11564	1268.37	320.373
10417	413	-11564	1268.37	320.373
10418	413	-11564	1268.37	320.373
10419	413	-11564	1268.37	320.373
10420	413	-11564	1268.37	320.373
10421	413	-11564	1268.37	320.373
10422	413	-11564	1268.37	320.373
10423	413	-11564	1268.37	320.373
10424	413	-11564	1268.37	320.373
10425	413	-11564	1268.37	320.373
10426	413	-11564	1268.37	320.373
10427	413	-11564	1268.37	320.373
10428	413	-11564	1268.37	320.373
10429	411	-11568	1268.37	320.373
10430	411	-11568	1268.37	320.373
10431	411	-11568	1268.37	320.373
10432	411	-11568	1268.37	320.373
10433	411	-11568	1268.37	320.373
10434	411	-11568	1268.37	320.373
10435	411	-11568	1268.37	320.373
10436	411	-11568	1268.37	320.373
10437	411	-11568	1268.37	320.373
10438	411	-11568	1268.37	320.373
10439	411	-11568	1268.37	320.373
10440	411	-11568	1268.37	320.373
10441	411	-11568	1268.37	320.373
10442	411	-11568	1268.37	320.373
10443	411	-11568	1268.37	320.373
10444	411	-11568	1268.37	320.373
10445	411	-11568	1268.37	320.373
10446	409	-11572	1268.37	320.373
10447	409	-11572	1268.37	320.373
10448	409	-11572	1268.37	320.373
10449	411	-11570	1268.37	320.373
10450	413	-11570	1268.37	320.373
10451	413	-11570	1268.37	320.373
10452	413	-11570	1268.37	320.373
10453	413	-11570	1268.37	320.373
10454	415	-11570	1268.37	320.373
10455	413	-11572	1268.37	320.373
10456	413	-11572	1268.37	320.373
10457	413	-11572	1268.37	320.373
10458	415	-11574	1268.37	320.373
10459	415	-11574	1268.37	320.373
10460	413	-11574	1268.37	320.373
10461	411	-11574	1268.37	320.373
10462	411	-11574	1268.37	320.373
10463	411	-11574	1268.37	320.373
10464	411	-11574	1268.37	320.373
10465	409	-11574	1268.37	320.373
10466	409	-11574	1268.37	320.373
10467	409	-11574	1268.37	320.373
10468	409	-11574	1268.37	320.373
10469	409	-11574	1268.37	320.373
10470	407	-11574	1268.37	320.373
10471	407	-11574	1268.37	320.373
10472	407	-11574	1268.37	320.373
10473	407	-11574	1268.37	320.373
10474	407	-11574	1268.37	320.373
10475	407	-11574	1268.37	320.373
10476	407	-11574	1268.37	320.373
10477	407	-11574	1268.37	320.373
10478	407	-11574	1268.37	320.373
10479	405	-11574	1268.37	320.373
10480	405	-11574	1268.37	320.373
10481	405	-11574	1268.37	320.373
10482	407	-11578	1268.37	320.373
10483	407	-11578	1268.37	320.373
10484	405	-11578	1268.37	320.373
10485	405	-11578	1268.37	320.373
10486	405	-11578	1268.37	320.373
10487	405	-11578	1268.37	320.373
10488	403	-11578	1268.37	320.373
10489	401	-11578	1268.37	320.373
10490	401	-11578	1268.37	320.373
10491	399	-11578	1268.37	320.373
10492	401	-11580	1268.37	320.373
10493	401	-11580	1268.37	320.373
10494	399	-11578	1268.37	320.373
10495	399	-11578	1268.37	320.373
10496	399	-11578	1268.37	320.373
10497	399	-11578	1268.37	320.373
10498	397	-11582	1268.37	320.373
10499	395	-11584	1268.37	320.373
10500	393	-11584	1268.37	320.373
10501	393	-11584	1268.37	320.373
10502	393	-11584	1268.37	320.373
10503	393	-11584	1268.37	320.373
10504	391	-11588	1268.37	320.373
10505	389	-11588	1268.37	320.373
10506	389	-11588	1268.37	320.373
10507	387	-11588	1268.37	320.373
10508	387	-11588	1268.37	320.373
10509	387	-11588	1268.37	320.373
10510	387	-11588	1268.37	320.373
10511	387	-11588	1268.37	320.373
10512	385	-11586	1268.37	320.373
10513	387	-11590	1268.37	320.373
10514	387	-11590	1268.37	320.373
10515	387	-11590	1268.37	320.373
10516	389	-11590	1268.37	320.373
10517	391	-11590	1268.37	320.373
10518	391	-11590	1268.37	320.373
10519	391	-11590	1268.37	320.373
10520	391	-11590	1268.37	320.373
10521	391	-11590	1268.37	320.373
10522	391	-11590	1268.37	320.373
10523	393	-11592	1268.37	320.373
10524	393	-11592	1268.37	320.373
10525	393	-11592	1268.37	320.373
10526	393	-11592	1268.37	320.373
10527	391	-11590	1268.37	320.373
10528	393	-11592	1268.37	320.373
10529	391	-11592	1268.37	320.373
10530	391	-11592	1268.37	320.373
10531	389	-11596	1268.37	320.373
10532	389	-11596	1268.37	320.373
10533	389	-11596	1268.37	320.373
10534	389	-11596	1268.37	320.373
10535	389	-11596	1268.37	320.373
10536	389	-11596	1268.37	320.373
10537	389	-11596	1268.37	320.373
10538	389	-11596	1268.37	320.373
10539	389	-11596	1268.37	320.373
10540	387	-11596	1268.37	320.373
10541	387	-11596	1268.37	320.373
10542	385	-11600	1268.37	320.373
10543	385	-11600	1268.37	320.373
10544	385	-11600	1268.37	320.373
10545	385	-11600	1268.37	320.373
10546	385	-11600	1268.37	320.373
10547	385	-11600	1268.37	320.373
10548	385	-11600	1268.37	320.373
10549	385	-11600	1268.37	320.373
10550	385	-11600	1268.37	320.373
10551	383	-11598	1268.37	320.373
10552	383	-11598	1268.37	320.373
10553	383	-11598	1268.37	320.373
10554	385	-11602	1268.37	320.373
10555	385	-11602	1268.37	320.373
10556	385	-11602	1268.37	320.373
10557	385	-11602	1268.37	320.373
10558	385	-11602	1268.37	320.373
10559	385	-11602	1268.37	320.373
10560	385	-11602	1268.37	320.373
10561	385	-11602	1268.37	320.373
10562	385	-11602	1268.37	320.373
10563	385	-11602	1268.37	320.373
10564	385	-11602	1268.37	320.373
10565	385	-11602	1268.37	320.373
10566	385	-11602	1268.37	320.373
10567	385	-11602	1268.37	320.373
10568	387	-11602	1268.37	320.373
10569	387	-11602	1268.37	320.373
10570	387	-11602	1268.37	320.373
10571	387	-11602	1268.37	320.373
10572	385	-11602	1268.37	320.373
10573	385	-11602	1268.37	320.373
10574	385	-11602	1268.37	320.373
10575	385	-11602	1268.37	320.373
10576	383	-11606	1268.37	320.373
10577	383	-11606	1268.37	320.373
10578	383	-11606	1268.37	320.373
10579	383	-11606	1268.37	320.373
10580	383	-11606	1268.37	320.373
10581	383	-11606	1268.37	320.373
10582	381	-11606	1268.37	320.373
10583	381	-11606	1268.37	320.373
10584	381	-11606	1268.37	320.373
10585	379	-11606	1268.37	320.373
10586	379	-11606	1268.37	320.373
10587	379	-11606	1268.37	320.373
10588	381	-11602	1268.37	320.373
10589	381	-11602	1268.37	320.373
10590	381	-11602	1268.37	320.373
10591	381	-11602	1268.37	320.373
10592	381	-11602	1268.37	320.373
10593	381	-11602	1268.37	320.373
10594	381	-11602	1268.37	320.373
10595	381	-11602	1268.37	320.373
10596	381	-11602	1268.37	320.373
10597	381	-11602	1268.37	320.373
10598	381	-11602	1268.37	320.373
10599	381	-11602	1268.37	320.373
10600	381	-11602	1268.37	320.373
10601	381	-11602	1268.37	320.373
10602	381	-11602	1268.37	320.373
10603	381	-11602	1268.37	320.373
10604	381	-11602	1268.37	320.373
10605	381	-11602	1268.37	320.373
10606	379	-11602	1268.37	320.373
10607	379	-11602	1268.37	320.373
10608	379	-11602	1268.37	320.373
10609	379	-11602	1268.37	320.373
10610	377	-11604	1268.37	320.373
10611	377	-11604	1268.37	320.373
10612	377	-11604	1268.37	320.373
10613	377	-11604	1268.37	320.373
10614	377	-11604	1268.37	320.373
10615	377	-11604	1268.37	320.373
10616	377	-11604	1268.37	320.373
10617	377	-11604	1268.37	320.373
10618	377	-11604	1268.37	320.373
10619	379	-11608	1268.37	320.373
10620	381	-11610	1268.37	320.373
10621	381	-11610	1268.37	320.373
10622	381	-11610	1268.37	320.373
10623	381	-11610	1268.37	320.373
10624	381	-11610	1268.37	320.373
10625	381	-11610	1268.37	320.373
10626	381	-11610	1268.37	320.373
10627	381	-11610	1268.37	320.373
10628	381	-11610	1268.37	320.373
10629	381	-11610	1268.37	320.373
10630	381	-11610	1268.37	320.373
10631	381	-11610	1268.37	320.373
10632	383	-11606	1268.37	320.373
10633	383	-11606	1268.37	320.373
10634	383	-11606	1268.37	320.373
10635	383	-11606	1268.37	320.373
10636	381	-11608	1268.37	320.373
10637	381	-11608	1268.37	320.373
10638	381	-11608	1268.37	320.373
10639	383	-11608	1268.37	320.373
10640	383	-11608	1268.37	320.373
10641	383	-11608	1268.37	320.373
10642	385	-11608	1268.37	320.373
10643	385	-11608	1268.37	320.373
10644	385	-11608	1268.37	320.373
10645	385	-11608	1268.37	320.373
10646	385	-11608	1268.37	320.373
10647	385	-11608	1268.37	320.373
10648	385	-11608	1268.37	320.373
10649	385	-11608	1268.37	320.373
10650	385	-11608	1268.37	320.373
10651	385	-11608	1268.37	320.373
10652	385	-11608	1268.37	320.373
10653	385	-11608	1268.37	320.373
10654	385	-11608	1268.37	320.373
10655	383	-11610	1268.37	320.373
10656	383	-11610	1268.37	320.373
10657	383	-11610	1268.37	320.373
10658	381	-11614	1268.37	320.373
10659	381	-11614	1268.37	320.373
10660	379	-11612	1268.37	320.373
10661	379	-11612	1268.37	320.373
10662	379	-11612	1268.37	320.373
10663	379	-11612	1268.37	320.373
10664	379	-11612	1268.37	320.373
10665	379	-11612	1268.37	320.373
10666	379	-11612	1268.37	320.373
10667	381	-11620	1268.37	320.373
10668	381	-11620	1268.37	320.373
10669	381	-11620	1268.37	320.373
10670	381	-11620	1268.37	320.373
10671	381	-11620	1268.37	320.373
10672	381	-11620	1268.37	320.373
10673	381	-11620	1268.37	320.373
10674	381	-11620	1268.37	320.373
10675	379	-11618	1268.37	320.373
10676	379	-11618	1268.37	320.373
10677	379	-11618	1268.37	320.373
10678	379	-11618	1268.37	320.373
10679	377	-11620	1268.37	320.373
10680	379	-11620	1268.37	320.373
10681	379	-11620	1268.37	320.373
10682	379	-11620	1268.37	320.373
10683	377	-11620	1268.37	320.373
10684	377	-11620	1268.37	320.373
10685	379	-11620	1268.37	320.373
10686	379	-11620	1268.37	320.373
10687	379	-11620	1268.37	320.373
10688	379	-11620	1268.37	320.373
10689	379	-11620	1268.37	320.373
10690	381	-11620	1268.37	320.373
10691	381	-11620	1268.37	320.373
10692	381	-11620	1268.37	320.373
10693	381	-11620	1268.37	320.373
10694	379	-11628	1268.37	320.373
10695	377	-11630	1268.37	320.373
10696	377	-11630	1268.37	320.373
10697	375	-11630	1268.37	320.373
10698	375	-11630	1268.37	320.373
10699	373	-11630	1268.37	320.373
10700	373	-11630	1268.37	320.373
10701	373	-11630	1268.37	320.373
10702	373	-11630	1268.37	320.373
10703	373	-11630	1268.37	320.373
10704	373	-11630	1268.37	320.373
10705	373	-11630	1268.37	320.373
10706	373	-11630	1268.37	320.373
10707	373	-11630	1268.37	320.373
10708	373	-11630	1268.37	320.373
10709	371	-11632	1268.37	320.373
10710	371	-11632	1268.37	320.373
10711	371	-11632	1268.37	320.373
10712	371	-11632	1268.37	320.373
10713	371	-11632	1268.37	320.373
10714	371	-11632	1268.37	320.373
10715	373	-11632	1268.37	320.373
10716	373	-11632	1268.37	320.373
10717	373	-11632	1268.37	320.373
10718	373	-11632	1268.37	320.373
10719	373	-11632	1268.37	320.373
10720	373	-11632	1268.37	320.373
10721	371	-11630	1268.37	320.373
10722	371	-11630	1268.37	320.373
10723	371	-11630	1268.37	320.373
10724	371	-11630	1268.37	320.373
10725	371	-11630	1268.37	320.373
10726	371	-11630	1268.37	320.373
10727	371	-11630	1268.37	320.373
10728	371	-11630	1268.37	320.373
10729	371	-11630	1268.37	320.373
10730	371	-11630	1268.37	320.373
10731	371	-11630	1268.37	320.373
10732	369	-11632	1268.37	320.373
10733	367	-11634	1268.37	320.373
10734	367	-11634	1268.37	320.373
10735	365	-11638	1268.37	320.373
10736	365	-11638	1268.37	320.373
10737	365	-11638	1268.37	320.373
10738	365	-11638	1268.37	320.373
10739	365	-11638	1268.37	320.373
10740	365	-11638	1268.37	320.373
10741	363	-11638	1268.37	320.373
10742	361	-11638	1268.37	320.373
10743	359	-11638	1268.37	320.373
10744	359	-11638	1268.37	320.373
10745	361	-11638	1268.37	320.373
10746	361	-11638	1268.37	320.373
10747	361	-11638	1268.37	320.373
10748	361	-11638	1268.37	320.373
10749	361	-11638	1268.37	320.373
10750	361	-11638	1268.37	320.373
10751	361	-11638	1268.37	320.373
10752	361	-11638	1268.37	320.373
10753	363	-11638	1268.37	320.373
10754	363	-11638	1268.37	320.373
10755	363	-11638	1268.37	320.373
10756	363	-11638	1268.37	320.373
10757	363	-11638	1268.37	320.373
10758	363	-11638	1268.37	320.373
