Simulated by ISING, VERSION 1
filename = result_of_ISING_0.7
step = 1500000
mutual_coefficient = 1
temperature = 0.7
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
5297	1504	-10193	957.628	329.688
5298	1504	-10193	957.628	329.688
5299	1504	-10193	957.628	329.688
5300	1504	-10193	957.628	329.688
5301	1504	-10193	957.628	329.688
5302	1504	-10193	957.628	329.688
5303	1502	-10193	957.628	329.688
5304	1502	-10193	957.628	329.688
5305	1500	-10195	957.628	329.688
5306	1500	-10195	957.628	329.688
5307	1500	-10195	957.628	329.688
5308	1500	-10195	957.628	329.688
5309	1500	-10195	957.628	329.688
5310	1502	-10195	957.628	329.688
5311	1500	-10195	957.628	329.688
5312	1500	-10195	957.628	329.688
5313	1500	-10195	957.628	329.688
5314	1500	-10195	957.628	329.688
5315	1500	-10195	957.628	329.688
5316	1500	-10195	957.628	329.688
5317	1500	-10195	957.628	329.688
5318	1500	-10195	957.628	329.688
5319	1500	-10195	957.628	329.688
5320	1500	-10195	957.628	329.688
5321	1500	-10195	957.628	329.688
5322	1500	-10195	957.628	329.688
5323	1500	-10195	957.628	329.688
5324	1500	-10195	957.628	329.688
5325	1500	-10195	957.628	329.688
5326	1500	-10195	957.628	329.688
5327	1500	-10195	957.628	329.688
5328	1498	-10195	957.628	329.688
5329	1498	-10195	957.628	329.688
5330	1498	-10195	957.628	329.688
5331	1498	-10195	957.628	329.688
5332	1496	-10197	957.628	329.688
5333	1498	-10203	957.628	329.688
5334	1498	-10203	957.628	329.688
5335	1498	-10203	957.628	329.688
5336	1498	-10203	957.628	329.688
5337	1496	-10203	957.628	329.688
5338	1496	-10203	957.628	329.688
5339	1498	-10203	957.628	329.688
5340	1498	-10203	957.628	329.688
5341	1496	-10203	957.628	329.688
5342	1496	-10203	957.628	329.688
5343	1496	-10203	957.628	329.688
5344	1496	-10203	957.628	329.688
5345	1494	-10203	957.628	329.688
5346	1494	-10203	957.628	329.688
5347	1492	-10207	957.628	329.688
5348	1490	-10205	957.628	329.688
5349	1490	-10205	957.628	329.688
5350	1490	-10205	957.628	329.688
5351	1492	-10205	957.628	329.688
5352	1492	-10205	957.628	329.688
5353	1492	-10205	957.628	329.688
5354	1490	-10209	957.628	329.688
5355	1488	-10209	957.628	329.688
5356	1486	-10211	957.628	329.688
5357	1486	-10211	957.628	329.688
5358	1486	-10211	957.628	329.688
5359	1486	-10211	957.628	329.688
5360	1486	-10211	957.628	329.688
5361	1486	-10211	957.628	329.688
5362	1484	-10215	957.628	329.688
5363	1482	-10219	957.628	329.688
5364	1482	-10219	957.628	329.688
5365	1482	-10219	957.628	329.688
5366	1480	-10223	957.628	329.688
5367	1480	-10223	957.628	329.688
5368	1480	-10223	957.628	329.688
5369	1478	-10223	957.628	329.688
5370	1478	-10223	957.628	329.688
5371	1478	-10223	957.628	329.688
5372	1480	-10223	957.628	329.688
5373	1480	-10223	957.628	329.688
5374	1480	-10223	957.628	329.688
5375	1478	-10223	957.628	329.688
5376	1478	-10223	957.628	329.688
5377	1476	-10223	957.628	329.688
5378	1476	-10223	957.628	329.688
5379	1474	-10223	957.628	329.688
5380	1474	-10223	957.628	329.688
5381	1472	-10223	957.628	329.688
5382	1470	-10223	957.628	329.688
5383	1472	-10223	957.628	329.688
5384	1472	-10223	957.628	329.688
5385	1472	-10223	957.628	329.688
5386	1472	-10223	957.628	329.688
5387	1470	-10223	957.628	329.688
5388	1468	-10223	957.628	329.688
5389	1466	-10225	957.628	329.688
5390	1466	-10225	957.628	329.688
5391	1464	-10225	957.628	329.688
5392	1464	-10225	957.628	329.688
5393	1464	-10225	957.628	329.688
5394	1464	-10225	957.628	329.688
5395	1466	-10223	957.628	329.688
5396	1464	-10225	957.628	329.688
5397	1464	-10225	957.628	329.688
5398	1464	-10225	957.628	329.688
5399	1464	-10225	957.628	329.688
5400	1464	-10225	957.628	329.688
5401	1464	-10225	957.628	329.688
5402	1464	-10225	957.628	329.688
5403	1462	-10223	957.628	329.688
5404	1462	-10223	957.628	329.688
5405	1460	-10223	957.628	329.688
5406	1460	-10223	957.628	329.688
5407	1462	-10225	957.628	329.688
5408	1460	-10227	957.628	329.688
5409	1460	-10227	957.628	329.688
5410	1460	-10227	957.628	329.688
5411	1460	-10227	957.628	329.688
5412	1458	-10227	957.628	329.688
5413	1458	-10227	957.628	329.688
5414	1456	-10235	957.628	329.688
5415	1454	-10235	957.628	329.688
5416	1454	-10235	957.628	329.688
5417	1452	-10241	957.628	329.688
5418	1452	-10241	957.628	329.688
5419	1452	-10241	957.628	329.688
5420	1454	-10241	957.628	329.688
5421	1452	-10243	957.628	329.688
5422	1452	-10243	957.628	329.688
5423	1452	-10243	957.628	329.688
5424	1452	-10243	957.628	329.688
5425	1452	-10243	957.628	329.688
5426	1452	-10243	957.628	329.688
5427	1452	-10243	957.628	329.688
5428	1450	-10245	957.628	329.688
5429	1450	-10245	957.628	329.688
5430	1450	-10245	957.628	329.688
5431	1450	-10245	957.628	329.688
5432	1448	-10247	957.628	329.688
5433	1446	-10247	957.628	329.688
5434	1446	-10247	957.628	329.688
5435	1446	-10247	957.628	329.688
5436	1448	-10245	957.628	329.688
5437	1448	-10245	957.628	329.688
5438	1448	-10245	957.628	329.688
5439	1448	-10245	957.628	329.688
5440	1448	-10245	957.628	329.688
5441	1446	-10251	957.628	329.688
5442	1446	-10251	957.628	329.688
5443	1444	-10257	957.628	329.688
5444	1444	-10257	957.628	329.688
5445	1444	-10257	957.628	329.688
5446	1444	-10257	957.628	329.688
5447	1444	-10257	957.628	329.688
5448	1444	-10257	957.628	329.688
5449	1444	-10257	957.628	329.688
5450	1446	-10253	957.628	329.688
5451	1446	-10253	957.628	329.688
5452	1446	-10253	957.628	329.688
5453	1446	-10253	957.628	329.688
5454	1446	-10253	957.628	329.688
5455	1444	-10257	957.628	329.688
5456	1444	-10257	957.628	329.688
5457	1444	-10257	957.628	329.688
5458	1444	-10257	957.628	329.688
5459	1444	-10257	957.628	329.688
5460	1444	-10257	957.628	329.688
5461	1444	-10257	957.628	329.688
5462	1444	-10257	957.628	329.688
5463	1444	-10257	957.628	329.688
5464	1444	-10257	957.628	329.688
5465	1446	-10257	957.628	329.688
5466	1448	-10257	957.628	329.688
5467	1448	-10257	957.628	329.688
5468	1448	-10257	957.628	329.688
5469	1448	-10257	957.628	329.688
5470	1448	-10257	957.628	329.688
5471	1450	-10255	957.628	329.688
5472	1450	-10255	957.628	329.688
5473	1450	-10255	957.628	329.688
5474	1450	-10255	957.628	329.688
5475	1450	-10255	957.628	329.688
5476	1450	-10255	957.628	329.688
5477	1448	-10259	957.628	329.688
5478	1448	-10259	957.628	329.688
5479	1448	-10259	957.628	329.688
5480	1448	-10259	957.628	329.688
5481	1448	-10259	957.628	329.688
5482	1448	-10259	957.628	329.688
5483	1446	-10259	957.628	329.688
5484	1446	-10259	957.628	329.688
5485	1444	-10259	957.628	329.688
5486	1444	-10259	957.628	329.688
5487	1444	-10259	957.628	329.688
5488	1442	-10259	957.628	329.688
5489	1442	-10259	957.628	329.688
5490	1440	-10261	957.628	329.688
5491	1438	-10263	957.628	329.688
5492	1436	-10265	957.628	329.688
5493	1436	-10265	957.628	329.688
5494	1436	-10265	957.628	329.688
5495	1434	-10269	957.628	329.688
5496	1434	-10269	957.628	329.688
5497	1434	-10269	957.628	329.688
5498	1434	-10269	957.628	329.688
5499	1434	-10269	957.628	329.688
5500	1434	-10269	957.628	329.688
5501	1434	-10269	957.628	329.688
5502	1434	-10269	957.628	329.688
5503	1432	-10275	957.628	329.688
5504	1430	-10279	957.628	329.688
5505	1428	-10281	957.628	329.688
5506	1428	-10281	957.628	329.688
5507	1428	-10281	957.628	329.688
5508	1428	-10281	957.628	329.688
5509	1428	-10281	957.628	329.688
5510	1428	-10281	957.628	329.688
5511	1428	-10281	957.628	329.688
5512	1428	-10281	957.628	329.688
5513	1428	-10281	957.628	329.688
5514	1428	-10281	957.628	329.688
5515	1428	-10281	957.628	329.688
5516	1428	-10281	957.628	329.688
5517	1428	-10281	957.628	329.688
5518	1430	-10279	957.628	329.688
5519	1430	-10279	957.628	329.688
5520	1428	-10281	957.628	329.688
5521	1428	-10281	957.628	329.688
5522	1426	-10281	957.628	329.688
5523	1426	-10281	957.628	329.688
5524	1426	-10281	957.628	329.688
5525	1426	-10281	957.628	329.688
5526	1426	-10281	957.628	329.688
5527	1426	-10281	957.628	329.688
5528	1426	-10281	957.628	329.688
5529	1426	-10281	957.628	329.688
5530	1426	-10281	957.628	329.688
5531	1424	-10287	957.628	329.688
5532	1424	-10287	957.628	329.688
5533	1424	-10287	957.628	329.688
5534	1424	-10287	957.628	329.688
5535	1422	-10287	957.628	329.688
5536	1422	-10287	957.628	329.688
5537	1422	-10287	957.628	329.688
5538	1422	-10287	957.628	329.688
5539	1422	-10287	957.628	329.688
5540	1422	-10287	957.628	329.688
5541	1422	-10287	957.628	329.688
5542	1422	-10287	957.628	329.688
5543	1422	-10287	957.628	329.688
5544	1420	-10289	957.628	329.688
5545	1420	-10289	957.628	329.688
5546	1422	-10289	957.628	329.688
5547	1422	-10289	957.628	329.688
5548	1422	-10289	957.628	329.688
5549	1422	-10289	957.628	329.688
5550	1420	-10289	957.628	329.688
5551	1420	-10289	957.628	329.688
5552	1420	-10289	957.628	329.688
5553	1420	-10289	957.628	329.688
5554	1420	-10289	957.628	329.688
5555	1420	-10289	957.628	329.688
5556	1422	-10291	957.628	329.688
5557	1424	-10291	957.628	329.688
5558	1424	-10291	957.628	329.688
5559	1422	-10297	957.628	329.688
5560	1422	-10297	957.628	329.688
5561	1422	-10297	957.628	329.688
5562	1424	-10297	957.628	329.688
5563	1422	-10297	957.628	329.688
5564	1422	-10297	957.628	329.688
5565	1422	-10297	957.628	329.688
5566	1420	-10299	957.628	329.688
5567	1420	-10299	957.628	329.688
5568	1418	-10301	957.628	329.688
5569	1418	-10301	957.628	329.688
5570	1418	-10301	957.628	329.688
5571	1416	-10301	957.628	329.688
5572	1414	-10299	957.628	329.688
5573	1414	-10299	957.628	329.688
5574	1414	-10299	957.628	329.688
5575	1414	-10299	957.628	329.688
5576	1414	-10299	957.628	329.688
5577	1414	-10299	957.628	329.688
5578	1414	-10299	957.628	329.688
5579	1412	-10297	957.628	329.688
5580	1410	-10297	957.628	329.688
5581	1410	-10297	957.628	329.688
5582	1410	-10297	957.628	329.688
5583	1410	-10297	957.628	329.688
5584	1410	-10297	957.628	329.688
5585	1410	-10297	957.628	329.688
5586	1408	-10299	957.628	329.688
5587	1408	-10299	957.628	329.688
5588	1406	-10303	957.628	329.688
5589	1404	-10307	957.628	329.688
5590	1402	-10311	957.628	329.688
5591	1400	-10313	957.628	329.688
5592	1400	-10313	957.628	329.688
5593	1400	-10313	957.628	329.688
5594	1400	-10313	957.628	329.688
5595	1400	-10313	957.628	329.688
5596	1400	-10313	957.628	329.688
5597	1400	-10313	957.628	329.688
5598	1400	-10313	957.628	329.688
5599	1400	-10313	957.628	329.688
5600	1398	-10317	957.628	329.688
5601	1398	-10317	957.628	329.688
5602	1398	-10317	957.628	329.688
5603	1398	-10317	957.628	329.688
5604	1398	-10317	957.628	329.688
5605	1398	-10317	957.628	329.688
5606	1398	-10317	957.628	329.688
5607	1400	-10317	957.628	329.688
5608	1398	-10317	957.628	329.688
5609	1396	-10321	957.628	329.688
5610	1396	-10321	957.628	329.688
5611	1396	-10321	957.628	329.688
5612	1396	-10321	957.628	329.688
5613	1396	-10321	957.628	329.688
5614	1396	-10321	957.628	329.688
5615	1398	-10319	957.628	329.688
5616	1396	-10319	957.628	329.688
5617	1396	-10319	957.628	329.688
5618	1394	-10319	957.628	329.688
5619	1392	-10319	957.628	329.688
5620	1390	-10319	957.628	329.688
5621	1390	-10319	957.628	329.688
5622	1388	-10321	957.628	329.688
5623	1386	-10323	957.628	329.688
5624	1386	-10323	957.628	329.688
5625	1386	-10323	957.628	329.688
5626	1386	-10323	957.628	329.688
5627	1384	-10327	957.628	329.688
5628	1384	-10327	957.628	329.688
5629	1384	-10327	957.628	329.688
5630	1384	-10327	957.628	329.688
5631	1384	-10327	957.628	329.688
5632	1384	-10327	957.628	329.688
5633	1382	-10327	957.628	329.688
5634	1382	-10327	957.628	329.688
5635	1380	-10327	957.628	329.688
5636	1382	-10327	957.628	329.688
5637	1382	-10327	957.628	329.688
5638	1382	-10327	957.628	329.688
5639	1382	-10327	957.628	329.688
5640	1382	-10327	957.628	329.688
5641	1380	-10327	957.628	329.688
5642	1380	-10327	957.628	329.688
5643	1380	-10327	957.628	329.688
5644	1380	-10327	957.628	329.688
5645	1382	-10327	957.628	329.688
5646	1382	-10327	957.628	329.688
5647	1382	-10327	957.628	329.688
5648	1382	-10327	957.628	329.688
5649	1380	-10329	957.628	329.688
5650	1380	-10329	957.628	329.688
5651	1378	-10327	957.628	329.688
5652	1378	-10327	957.628	329.688
5653	1378	-10327	957.628	329.688
5654	1378	-10327	957.628	329.688
5655	1376	-10327	957.628	329.688
5656	1374	-10333	957.628	329.688
5657	1374	-10333	957.628	329.688
5658	1374	-10333	957.628	329.688
5659	1374	-10333	957.628	329.688
5660	1372	-10333	957.628	329.688
5661	1372	-10333	957.628	329.688
5662	1372	-10333	957.628	329.688
5663	1372	-10333	957.628	329.688
5664	1372	-10333	957.628	329.688
5665	1372	-10333	957.628	329.688
5666	1372	-10333	957.628	329.688
5667	1374	-10335	957.628	329.688
5668	1372	-10335	957.628	329.688
5669	1372	-10335	957.628	329.688
5670	1372	-10335	957.628	329.688
5671	1372	-10335	957.628	329.688
5672	1370	-10337	957.628	329.688
5673	1370	-10337	957.628	329.688
5674	1368	-10339	957.628	329.688
5675	1368	-10339	957.628	329.688
5676	1370	-10341	957.628	329.688
5677	1370	-10341	957.628	329.688
5678	1370	-10341	957.628	329.688
5679	1370	-10341	957.628	329.688
5680	1370	-10341	957.628	329.688
5681	1370	-10341	957.628	329.688
5682	1370	-10341	957.628	329.688
5683	1370	-10341	957.628	329.688
5684	1370	-10341	957.628	329.688
5685	1368	-10343	957.628	329.688
5686	1368	-10343	957.628	329.688
5687	1368	-10343	957.628	329.688
5688	1368	-10343	957.628	329.688
5689	1366	-10347	957.628	329.688
5690	1364	-10349	957.628	329.688
5691	1362	-10351	957.628	329.688
5692	1362	-10351	957.628	329.688
5693	1360	-10353	957.628	329.688
5694	1360	-10353	957.628	329.688
5695	1360	-10353	957.628	329.688
5696	1360	-10353	957.628	329.688
5697	1360	-10353	957.628	329.688
5698	1358	-10359	957.628	329.688
5699	1358	-10359	957.628	329.688
5700	1358	-10359	957.628	329.688
5701	1358	-10359	957.628	329.688
5702	1358	-10359	957.628	329.688
5703	1358	-10359	957.628	329.688
5704	1356	-10361	957.628	329.688
5705	1356	-10361	957.628	329.688
5706	1356	-10361	957.628	329.688
5707	1354	-10363	957.628	329.688
5708	1354	-10363	957.628	329.688
5709	1352	-10363	957.628	329.688
5710	1354	-10363	957.628	329.688
5711	1352	-10367	957.628	329.688
5712	1350	-10367	957.628	329.688
5713	1350	-10367	957.628	329.688
5714	1350	-10367	957.628	329.688
5715	1348	-10367	957.628	329.688
5716	1346	-10369	957.628	329.688
5717	1346	-10369	957.628	329.688
5718	1346	-10369	957.628	329.688
5719	1346	-10369	957.628	329.688
5720	1346	-10369	957.628	329.688
5721	1346	-10369	957.628	329.688
5722	1344	-10369	957.628	329.688
5723	1344	-10369	957.628	329.688
5724	1344	-10369	957.628	329.688
5725	1344	-10369	957.628	329.688
5726	1342	-10373	957.628	329.688
5727	1340	-10373	957.628	329.688
5728	1342	-10373	957.628	329.688
5729	1344	-10373	957.628	329.688
5730	1344	-10373	957.628	329.688
5731	1344	-10373	957.628	329.688
5732	1344	-10373	957.628	329.688
5733	1344	-10373	957.628	329.688
5734	1344	-10373	957.628	329.688
5735	1344	-10373	957.628	329.688
5736	1342	-10377	957.628	329.688
5737	1342	-10377	957.628	329.688
5738	1342	-10377	957.628	329.688
5739	1342	-10377	957.628	329.688
5740	1340	-10377	957.628	329.688
5741	1340	-10377	957.628	329.688
5742	1338	-10377	957.628	329.688
5743	1338	-10377	957.628	329.688
5744	1338	-10377	957.628	329.688
5745	1338	-10377	957.628	329.688
5746	1338	-10377	957.628	329.688
5747	1338	-10377	957.628	329.688
5748	1340	-10375	957.628	329.688
5749	1340	-10375	957.628	329.688
5750	1340	-10375	957.628	329.688
5751	1340	-10375	957.628	329.688
5752	1340	-10375	957.628	329.688
5753	1340	-10375	957.628	329.688
5754	1338	-10373	957.628	329.688
5755	1336	-10373	957.628	329.688
5756	1334	-10375	957.628	329.688
5757	1334	-10375	957.628	329.688
5758	1334	-10375	957.628	329.688
5759	1334	-10375	957.628	329.688
5760	1334	-10375	957.628	329.688
5761	1334	-10375	957.628	329.688
5762	1334	-10375	957.628	329.688
5763	1334	-10375	957.628	329.688
5764	1332	-10379	957.628	329.688
5765	1332	-10379	957.628	329.688
5766	1332	-10379	957.628	329.688
5767	1332	-10379	957.628	329.688
5768	1332	-10379	957.628	329.688
5769	1332	-10379	957.628	329.688
5770	1332	-10379	957.628	329.688
5771	1330	-10381	957.628	329.688
5772	1330	-10381	957.628	329.688
5773	1328	-10385	957.628	329.688
5774	1328	-10385	957.628	329.688
5775	1330	-10385	957.628	329.688
5776	1330	-10385	957.628	329.688
5777	1330	-10385	957.628	329.688
5778	1330	-10385	957.628	329.688
5779	1330	-10385	957.628	329.688
5780	1332	-10385	957.628	329.688
5781	1332	-10385	957.628	329.688
5782	1330	-10385	957.628	329.688
5783	1330	-10385	957.628	329.688
5784	1330	-10385	957.628	329.688
5785	1330	-10385	957.628	329.688
5786	1328	-10385	957.628	329.688
5787	1326	-10389	957.628	329.688
5788	1326	-10389	957.628	329.688
5789	1324	-10389	957.628	329.688
5790	1324	-10389	957.628	329.688
5791	1324	-10389	957.628	329.688
5792	1324	-10389	957.628	329.688
5793	1324	-10389	957.628	329.688
5794	1324	-10389	957.628	329.688
5795	1324	-10389	957.628	329.688
5796	1324	-10389	957.628	329.688
5797	1324	-10389	957.628	329.688
5798	1322	-10387	957.628	329.688
5799	1322	-10387	957.628	329.688
5800	1320	-10385	957.628	329.688
5801	1320	-10385	957.628	329.688
5802	1320	-10385	957.628	329.688
5803	1320	-10385	957.628	329.688
5804	1320	-10385	957.628	329.688
5805	1320	-10385	957.628	329.688
5806	1318	-10385	957.628	329.688
5807	1316	-10387	957.628	329.688
5808	1314	-10387	957.628	329.688
5809	1314	-10387	957.628	329.688
5810	1314	-10387	957.628	329.688
5811	1314	-10387	957.628	329.688
5812	1316	-10391	957.628	329.688
5813	1316	-10391	957.628	329.688
5814	1316	-10391	957.628	329.688
5815	1316	-10391	957.628	329.688
5816	1318	-10391	957.628	329.688
5817	1318	-10391	957.628	329.688
5818	1318	-10391	957.628	329.688
5819	1318	-10391	957.628	329.688
5820	1318	-10391	957.628	329.688
5821	1320	-10391	957.628	329.688
5822	1322	-10391	957.628	329.688
5823	1322	-10391	957.628	329.688
5824	1322	-10391	957.628	329.688
5825	1322	-10391	957.628	329.688
5826	1322	-10391	957.628	329.688
5827	1322	-10391	957.628	329.688
5828	1322	-10391	957.628	329.688
5829	1320	-10391	957.628	329.688
5830	1318	-10391	957.628	329.688
5831	1316	-10397	957.628	329.688
5832	1316	-10397	957.628	329.688
5833	1316	-10397	957.628	329.688
5834	1314	-10397	957.628	329.688
5835	1314	-10397	957.628	329.688
5836	1312	-10397	957.628	329.688
5837	1312	-10397	957.628	329.688
5838	1312	-10397	957.628	329.688
5839	1310	-10397	957.628	329.688
5840	1310	-10397	957.628	329.688
5841	1310	-10397	957.628	329.688
5842	1310	-10397	957.628	329.688
5843	1310	-10397	957.628	329.688
5844	1308	-10395	957.628	329.688
5845	1306	-10397	957.628	329.688
5846	1306	-10397	957.628	329.688
5847	1306	-10397	957.628	329.688
5848	1304	-10397	957.628	329.688
5849	1302	-10397	957.628	329.688
5850	1302	-10397	957.628	329.688
5851	1302	-10397	957.628	329.688
5852	1302	-10397	957.628	329.688
5853	1302	-10397	957.628	329.688
5854	1304	-10397	957.628	329.688
5855	1306	-10395	957.628	329.688
5856	1306	-10395	957.628	329.688
5857	1308	-10395	957.628	329.688
5858	1308	-10395	957.628	329.688
5859	1310	-10395	957.628	329.688
5860	1308	-10395	957.628	329.688
5861	1310	-10395	957.628	329.688
5862	1310	-10395	957.628	329.688
5863	1308	-10395	957.628	329.688
5864	1306	-10395	957.628	329.688
5865	1304	-10393	957.628	329.688
5866	1304	-10393	957.628	329.688
5867	1304	-10393	957.628	329.688
5868	1302	-10395	957.628	329.688
5869	1300	-10397	957.628	329.688
5870	1300	-10397	957.628	329.688
5871	1298	-10397	957.628	329.688
5872	1298	-10397	957.628	329.688
5873	1298	-10397	957.628	329.688
5874	1298	-10397	957.628	329.688
5875	1298	-10397	957.628	329.688
5876	1298	-10397	957.628	329.688
5877	1298	-10397	957.628	329.688
5878	1298	-10397	957.628	329.688
5879	1298	-10397	957.628	329.688
5880	1300	-10395	957.628	329.688
5881	1298	-10399	957.628	329.688
5882	1298	-10399	957.628	329.688
5883	1298	-10399	957.628	329.688
5884	1298	-10399	957.628	329.688
5885	1298	-10399	957.628	329.688
5886	1298	-10399	957.628	329.688
5887	1298	-10399	957.628	329.688
5888	1298	-10399	957.628	329.688
5889	1298	-10399	957.628	329.688
5890	1298	-10399	957.628	329.688
5891	1298	-10399	957.628	329.688
5892	1298	-10399	957.628	329.688
5893	1300	-10399	957.628	329.688
5894	1300	-10399	957.628	329.688
5895	1300	-10399	957.628	329.688
5896	1300	-10399	957.628	329.688
5897	1298	-10399	957.628	329.688
5898	1296	-10399	957.628	329.688
5899	1296	-10399	957.628	329.688
5900	1294	-10399	957.628	329.688
5901	1294	-10399	957.628	329.688
5902	1296	-10397	957.628	329.688
5903	1296	-10397	957.628	329.688
5904	1296	-10397	957.628	329.688
5905	1296	-10397	957.628	329.688
5906	1296	-10397	957.628	329.688
5907	1294	-10397	957.628	329.688
5908	1294	-10397	957.628	329.688
5909	1294	-10397	957.628	329.688
5910	1292	-10399	957.628	329.688
5911	1292	-10399	957.628	329.688
5912	1292	-10399	957.628	329.688
