Simulated by ISING, VERSION 1
filename = result_of_ISING_0.5
step = 1500000
mutual_coefficient = 1
temperature = 0.5
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
1044	4022	-6819	269.124	134.562
1045	4022	-6819	269.124	134.562
1046	4020	-6823	269.124	134.562
1047	4020	-6823	269.124	134.562
1048	4020	-6823	269.124	134.562
1049	4020	-6823	269.124	134.562
1050	4018	-6827	269.124	134.562
1051	4016	-6831	269.124	134.562
1052	4016	-6831	269.124	134.562
1053	4014	-6837	269.124	134.562
1054	4012	-6841	269.124	134.562
1055	4012	-6841	269.124	134.562
1056	4010	-6841	269.124	134.562
1057	4010	-6841	269.124	134.562
1058	4010	-6841	269.124	134.562
1059	4010	-6841	269.124	134.562
1060	4010	-6841	269.124	134.562
1061	4008	-6847	269.124	134.562
1062	4008	-6847	269.124	134.562
1063	4008	-6847	269.124	134.562
1064	4006	-6853	269.124	134.562
1065	4004	-6859	269.124	134.562
1066	4004	-6859	269.124	134.562
1067	4004	-6859	269.124	134.562
1068	4004	-6859	269.124	134.562
1069	4002	-6865	269.124	134.562
1070	4002	-6865	269.124	134.562
1071	4002	-6865	269.124	134.562
1072	4002	-6865	269.124	134.562
1073	4000	-6869	269.124	134.562
1074	4000	-6869	269.124	134.562
1075	4000	-6869	269.124	134.562
1076	3998	-6871	269.124	134.562
1077	3998	-6871	269.124	134.562
1078	3996	-6875	269.124	134.562
1079	3994	-6875	269.124	134.562
1080	3994	-6875	269.124	134.562
1081	3992	-6881	269.124	134.562
1082	3992	-6881	269.124	134.562
1083	3992	-6881	269.124	134.562
1084	3992	-6881	269.124	134.562
1085	3990	-6881	269.124	134.562
1086	3990	-6881	269.124	134.562
1087	3988	-6887	269.124	134.562
1088	3988	-6887	269.124	134.562
1089	3988	-6887	269.124	134.562
1090	3986	-6889	269.124	134.562
1091	3986	-6889	269.124	134.562
1092	3986	-6889	269.124	134.562
1093	3986	-6889	269.124	134.562
1094	3984	-6891	269.124	134.562
1095	3984	-6891	269.124	134.562
1096	3982	-6897	269.124	134.562
1097	3982	-6897	269.124	134.562
1098	3980	-6899	269.124	134.562
1099	3980	-6899	269.124	134.562
1100	3978	-6901	269.124	134.562
1101	3976	-6905	269.124	134.562
1102	3974	-6907	269.124	134.562
1103	3974	-6907	269.124	134.562
1104	3974	-6907	269.124	134.562
1105	3972	-6911	269.124	134.562
1106	3972	-6911	269.124	134.562
1107	3972	-6911	269.124	134.562
1108	3970	-6913	269.124	134.562
1109	3970	-6913	269.124	134.562
1110	3968	-6915	269.124	134.562
1111	3968	-6915	269.124	134.562
1112	3968	-6915	269.124	134.562
1113	3966	-6915	269.124	134.562
1114	3966	-6915	269.124	134.562
1115	3966	-6915	269.124	134.562
1116	3964	-6917	269.124	134.562
1117	3962	-6921	269.124	134.562
1118	3962	-6921	269.124	134.562
1119	3960	-6925	269.124	134.562
1120	3958	-6927	269.124	134.562
1121	3956	-6935	269.124	134.562
1122	3954	-6937	269.124	134.562
1123	3954	-6937	269.124	134.562
1124	3952	-6941	269.124	134.562
1125	3952	-6941	269.124	134.562
1126	3952	-6941	269.124	134.562
1127	3950	-6945	269.124	134.562
1128	3950	-6945	269.124	134.562
1129	3948	-6949	269.124	134.562
1130	3950	-6949	269.124	134.562
1131	3948	-6951	269.124	134.562
1132	3946	-6955	269.124	134.562
1133	3946	-6955	269.124	134.562
1134	3946	-6955	269.124	134.562
1135	3946	-6955	269.124	134.562
1136	3946	-6955	269.124	134.562
1137	3944	-6957	269.124	134.562
1138	3944	-6957	269.124	134.562
1139	3942	-6959	269.124	134.562
1140	3942	-6959	269.124	134.562
1141	3942	-6959	269.124	134.562
1142	3940	-6965	269.124	134.562
1143	3942	-6963	269.124	134.562
1144	3942	-6963	269.124	134.562
1145	3942	-6963	269.124	134.562
1146	3944	-6961	269.124	134.562
1147	3942	-6963	269.124	134.562
1148	3940	-6967	269.124	134.562
1149	3940	-6967	269.124	134.562
1150	3940	-6967	269.124	134.562
1151	3938	-6973	269.124	134.562
1152	3936	-6973	269.124	134.562
1153	3934	-6979	269.124	134.562
1154	3934	-6979	269.124	134.562
1155	3934	-6979	269.124	134.562
1156	3934	-6979	269.124	134.562
1157	3934	-6979	269.124	134.562
1158	3932	-6985	269.124	134.562
1159	3932	-6985	269.124	134.562
1160	3930	-6987	269.124	134.562
1161	3928	-6991	269.124	134.562
1162	3928	-6991	269.124	134.562
1163	3926	-6995	269.124	134.562
1164	3926	-6995	269.124	134.562
1165	3928	-6989	269.124	134.562
1166	3928	-6989	269.124	134.562
1167	3928	-6989	269.124	134.562
1168	3928	-6989	269.124	134.562
1169	3928	-6989	269.124	134.562
1170	3926	-6991	269.124	134.562
1171	3926	-6991	269.124	134.562
1172	3926	-6991	269.124	134.562
1173	3924	-6991	269.124	134.562
1174	3922	-6993	269.124	134.562
1175	3920	-6995	269.124	134.562
1176	3920	-6995	269.124	134.562
1177	3918	-6999	269.124	134.562
1178	3918	-6999	269.124	134.562
1179	3918	-6999	269.124	134.562
1180	3918	-6999	269.124	134.562
1181	3918	-6999	269.124	134.562
1182	3918	-6999	269.124	134.562
1183	3916	-7001	269.124	134.562
1184	3916	-7001	269.124	134.562
1185	3914	-7009	269.124	134.562
1186	3914	-7009	269.124	134.562
1187	3912	-7011	269.124	134.562
1188	3910	-7011	269.124	134.562
1189	3910	-7011	269.124	134.562
1190	3910	-7011	269.124	134.562
1191	3908	-7017	269.124	134.562
1192	3906	-7025	269.124	134.562
1193	3906	-7025	269.124	134.562
1194	3906	-7025	269.124	134.562
1195	3906	-7025	269.124	134.562
1196	3906	-7025	269.124	134.562
1197	3904	-7031	269.124	134.562
1198	3902	-7033	269.124	134.562
1199	3900	-7037	269.124	134.562
1200	3898	-7045	269.124	134.562
1201	3896	-7047	269.124	134.562
1202	3898	-7045	269.124	134.562
1203	3896	-7049	269.124	134.562
1204	3896	-7049	269.124	134.562
1205	3894	-7055	269.124	134.562
1206	3892	-7063	269.124	134.562
1207	3892	-7063	269.124	134.562
1208	3892	-7063	269.124	134.562
1209	3890	-7063	269.124	134.562
1210	3890	-7063	269.124	134.562
1211	3890	-7063	269.124	134.562
1212	3890	-7063	269.124	134.562
1213	3890	-7063	269.124	134.562
1214	3890	-7063	269.124	134.562
1215	3890	-7063	269.124	134.562
1216	3890	-7063	269.124	134.562
1217	3890	-7063	269.124	134.562
1218	3890	-7063	269.124	134.562
1219	3888	-7063	269.124	134.562
1220	3888	-7063	269.124	134.562
1221	3888	-7063	269.124	134.562
1222	3888	-7063	269.124	134.562
1223	3888	-7063	269.124	134.562
1224	3888	-7063	269.124	134.562
1225	3888	-7063	269.124	134.562
1226	3888	-7063	269.124	134.562
1227	3886	-7065	269.124	134.562
1228	3886	-7065	269.124	134.562
1229	3886	-7065	269.124	134.562
1230	3886	-7065	269.124	134.562
1231	3884	-7067	269.124	134.562
1232	3882	-7071	269.124	134.562
1233	3882	-7071	269.124	134.562
1234	3882	-7071	269.124	134.562
1235	3882	-7071	269.124	134.562
1236	3880	-7071	269.124	134.562
1237	3880	-7071	269.124	134.562
1238	3880	-7071	269.124	134.562
1239	3878	-7073	269.124	134.562
1240	3878	-7073	269.124	134.562
1241	3878	-7073	269.124	134.562
1242	3878	-7073	269.124	134.562
1243	3876	-7075	269.124	134.562
1244	3876	-7075	269.124	134.562
1245	3876	-7075	269.124	134.562
1246	3874	-7083	269.124	134.562
1247	3874	-7083	269.124	134.562
1248	3874	-7083	269.124	134.562
1249	3876	-7083	269.124	134.562
1250	3876	-7083	269.124	134.562
1251	3874	-7087	269.124	134.562
1252	3872	-7093	269.124	134.562
1253	3872	-7093	269.124	134.562
1254	3872	-7093	269.124	134.562
1255	3872	-7093	269.124	134.562
1256	3870	-7093	269.124	134.562
1257	3868	-7093	269.124	134.562
1258	3866	-7097	269.124	134.562
1259	3864	-7099	269.124	134.562
1260	3864	-7099	269.124	134.562
1261	3864	-7099	269.124	134.562
1262	3864	-7099	269.124	134.562
1263	3864	-7099	269.124	134.562
1264	3864	-7099	269.124	134.562
1265	3864	-7099	269.124	134.562
1266	3864	-7099	269.124	134.562
1267	3864	-7099	269.124	134.562
1268	3864	-7099	269.124	134.562
1269	3862	-7103	269.124	134.562
1270	3860	-7105	269.124	134.562
1271	3858	-7109	269.124	134.562
1272	3858	-7109	269.124	134.562
1273	3858	-7109	269.124	134.562
1274	3856	-7109	269.124	134.562
1275	3856	-7109	269.124	134.562
1276	3856	-7109	269.124	134.562
1277	3854	-7111	269.124	134.562
1278	3854	-7111	269.124	134.562
1279	3852	-7115	269.124	134.562
1280	3852	-7115	269.124	134.562
1281	3852	-7115	269.124	134.562
1282	3850	-7119	269.124	134.562
1283	3850	-7119	269.124	134.562
1284	3850	-7119	269.124	134.562
1285	3848	-7125	269.124	134.562
1286	3848	-7125	269.124	134.562
1287	3848	-7125	269.124	134.562
1288	3846	-7125	269.124	134.562
1289	3846	-7125	269.124	134.562
1290	3846	-7125	269.124	134.562
1291	3846	-7125	269.124	134.562
1292	3844	-7127	269.124	134.562
1293	3844	-7127	269.124	134.562
1294	3844	-7127	269.124	134.562
1295	3844	-7127	269.124	134.562
1296	3842	-7133	269.124	134.562
1297	3840	-7133	269.124	134.562
1298	3838	-7137	269.124	134.562
1299	3838	-7137	269.124	134.562
1300	3838	-7137	269.124	134.562
1301	3836	-7141	269.124	134.562
1302	3834	-7145	269.124	134.562
1303	3834	-7145	269.124	134.562
1304	3832	-7151	269.124	134.562
1305	3830	-7153	269.124	134.562
1306	3828	-7155	269.124	134.562
1307	3826	-7159	269.124	134.562
1308	3824	-7165	269.124	134.562
1309	3822	-7167	269.124	134.562
1310	3822	-7167	269.124	134.562
1311	3820	-7171	269.124	134.562
1312	3820	-7171	269.124	134.562
1313	3820	-7171	269.124	134.562
1314	3818	-7177	269.124	134.562
1315	3816	-7177	269.124	134.562
1316	3816	-7177	269.124	134.562
1317	3814	-7179	269.124	134.562
1318	3812	-7181	269.124	134.562
1319	3810	-7185	269.124	134.562
1320	3808	-7187	269.124	134.562
1321	3806	-7189	269.124	134.562
1322	3806	-7189	269.124	134.562
1323	3806	-7189	269.124	134.562
1324	3804	-7193	269.124	134.562
1325	3802	-7195	269.124	134.562
1326	3800	-7197	269.124	134.562
1327	3800	-7197	269.124	134.562
1328	3798	-7199	269.124	134.562
1329	3798	-7199	269.124	134.562
1330	3798	-7199	269.124	134.562
1331	3796	-7203	269.124	134.562
1332	3794	-7209	269.124	134.562
1333	3792	-7213	269.124	134.562
1334	3792	-7213	269.124	134.562
1335	3792	-7213	269.124	134.562
1336	3790	-7213	269.124	134.562
1337	3790	-7213	269.124	134.562
1338	3788	-7215	269.124	134.562
1339	3790	-7215	269.124	134.562
1340	3790	-7215	269.124	134.562
1341	3788	-7219	269.124	134.562
1342	3788	-7219	269.124	134.562
1343	3786	-7219	269.124	134.562
1344	3786	-7219	269.124	134.562
1345	3784	-7221	269.124	134.562
1346	3784	-7221	269.124	134.562
1347	3784	-7221	269.124	134.562
1348	3784	-7221	269.124	134.562
1349	3782	-7227	269.124	134.562
1350	3780	-7231	269.124	134.562
1351	3778	-7237	269.124	134.562
1352	3776	-7239	269.124	134.562
1353	3776	-7239	269.124	134.562
1354	3774	-7243	269.124	134.562
1355	3774	-7243	269.124	134.562
1356	3772	-7245	269.124	134.562
1357	3770	-7247	269.124	134.562
1358	3768	-7251	269.124	134.562
1359	3766	-7253	269.124	134.562
1360	3764	-7257	269.124	134.562
1361	3764	-7257	269.124	134.562
1362	3762	-7261	269.124	134.562
1363	3762	-7261	269.124	134.562
1364	3762	-7261	269.124	134.562
1365	3762	-7261	269.124	134.562
1366	3762	-7261	269.124	134.562
1367	3762	-7261	269.124	134.562
1368	3762	-7261	269.124	134.562
1369	3762	-7261	269.124	134.562
1370	3762	-7261	269.124	134.562
1371	3762	-7261	269.124	134.562
1372	3762	-7261	269.124	134.562
1373	3762	-7261	269.124	134.562
1374	3762	-7261	269.124	134.562
1375	3760	-7265	269.124	134.562
1376	3760	-7265	269.124	134.562
1377	3760	-7265	269.124	134.562
1378	3758	-7267	269.124	134.562
1379	3756	-7271	269.124	134.562
1380	3754	-7273	269.124	134.562
1381	3754	-7273	269.124	134.562
1382	3754	-7273	269.124	134.562
1383	3752	-7275	269.124	134.562
1384	3752	-7275	269.124	134.562
1385	3752	-7275	269.124	134.562
1386	3750	-7275	269.124	134.562
1387	3752	-7273	269.124	134.562
1388	3750	-7277	269.124	134.562
1389	3750	-7277	269.124	134.562
1390	3748	-7281	269.124	134.562
1391	3748	-7281	269.124	134.562
1392	3746	-7283	269.124	134.562
1393	3746	-7283	269.124	134.562
1394	3744	-7283	269.124	134.562
1395	3742	-7289	269.124	134.562
1396	3742	-7289	269.124	134.562
1397	3740	-7291	269.124	134.562
1398	3740	-7291	269.124	134.562
1399	3740	-7291	269.124	134.562
1400	3738	-7295	269.124	134.562
1401	3736	-7303	269.124	134.562
1402	3736	-7303	269.124	134.562
1403	3736	-7303	269.124	134.562
1404	3734	-7305	269.124	134.562
1405	3734	-7305	269.124	134.562
1406	3734	-7305	269.124	134.562
1407	3732	-7309	269.124	134.562
1408	3732	-7309	269.124	134.562
1409	3732	-7309	269.124	134.562
1410	3730	-7315	269.124	134.562
1411	3730	-7315	269.124	134.562
1412	3728	-7315	269.124	134.562
1413	3726	-7317	269.124	134.562
1414	3724	-7319	269.124	134.562
1415	3722	-7321	269.124	134.562
1416	3720	-7325	269.124	134.562
1417	3720	-7325	269.124	134.562
1418	3718	-7329	269.124	134.562
1419	3716	-7329	269.124	134.562
1420	3716	-7329	269.124	134.562
1421	3716	-7329	269.124	134.562
1422	3714	-7329	269.124	134.562
1423	3712	-7331	269.124	134.562
1424	3712	-7331	269.124	134.562
1425	3710	-7337	269.124	134.562
1426	3710	-7337	269.124	134.562
1427	3708	-7339	269.124	134.562
1428	3708	-7339	269.124	134.562
1429	3706	-7339	269.124	134.562
1430	3704	-7343	269.124	134.562
1431	3704	-7343	269.124	134.562
1432	3702	-7343	269.124	134.562
1433	3702	-7343	269.124	134.562
1434	3702	-7343	269.124	134.562
1435	3702	-7343	269.124	134.562
1436	3700	-7349	269.124	134.562
1437	3698	-7353	269.124	134.562
1438	3698	-7353	269.124	134.562
1439	3698	-7353	269.124	134.562
1440	3698	-7353	269.124	134.562
1441	3696	-7357	269.124	134.562
1442	3696	-7357	269.124	134.562
1443	3696	-7357	269.124	134.562
1444	3694	-7361	269.124	134.562
1445	3694	-7361	269.124	134.562
1446	3694	-7361	269.124	134.562
1447	3694	-7361	269.124	134.562
1448	3694	-7361	269.124	134.562
1449	3696	-7357	269.124	134.562
1450	3696	-7357	269.124	134.562
1451	3694	-7359	269.124	134.562
1452	3694	-7359	269.124	134.562
1453	3692	-7359	269.124	134.562
1454	3690	-7361	269.124	134.562
1455	3690	-7361	269.124	134.562
1456	3688	-7367	269.124	134.562
1457	3688	-7367	269.124	134.562
1458	3686	-7367	269.124	134.562
1459	3686	-7367	269.124	134.562
1460	3684	-7367	269.124	134.562
1461	3684	-7367	269.124	134.562
1462	3684	-7367	269.124	134.562
1463	3682	-7371	269.124	134.562
1464	3680	-7373	269.124	134.562
1465	3680	-7373	269.124	134.562
1466	3680	-7373	269.124	134.562
1467	3680	-7373	269.124	134.562
1468	3678	-7373	269.124	134.562
1469	3680	-7371	269.124	134.562
1470	3678	-7373	269.124	134.562
1471	3678	-7373	269.124	134.562
1472	3676	-7375	269.124	134.562
1473	3674	-7379	269.124	134.562
1474	3674	-7379	269.124	134.562
1475	3672	-7381	269.124	134.562
1476	3670	-7383	269.124	134.562
1477	3672	-7381	269.124	134.562
1478	3670	-7387	269.124	134.562
1479	3668	-7387	269.124	134.562
1480	3666	-7391	269.124	134.562
1481	3666	-7391	269.124	134.562
1482	3664	-7397	269.124	134.562
1483	3662	-7401	269.124	134.562
1484	3662	-7401	269.124	134.562
1485	3662	-7401	269.124	134.562
1486	3662	-7401	269.124	134.562
1487	3662	-7401	269.124	134.562
1488	3660	-7403	269.124	134.562
1489	3658	-7407	269.124	134.562
1490	3658	-7407	269.124	134.562
1491	3656	-7409	269.124	134.562
1492	3656	-7409	269.124	134.562
1493	3654	-7411	269.124	134.562
1494	3652	-7417	269.124	134.562
1495	3652	-7417	269.124	134.562
1496	3652	-7417	269.124	134.562
1497	3650	-7417	269.124	134.562
1498	3648	-7417	269.124	134.562
1499	3648	-7417	269.124	134.562
1500	3646	-7417	269.124	134.562
1501	3644	-7421	269.124	134.562
1502	3644	-7421	269.124	134.562
1503	3642	-7423	269.124	134.562
1504	3642	-7423	269.124	134.562
1505	3640	-7425	269.124	134.562
1506	3640	-7425	269.124	134.562
1507	3640	-7425	269.124	134.562
1508	3640	-7425	269.124	134.562
1509	3638	-7427	269.124	134.562
1510	3636	-7427	269.124	134.562
1511	3634	-7433	269.124	134.562
1512	3632	-7439	269.124	134.562
1513	3630	-7445	269.124	134.562
1514	3630	-7445	269.124	134.562
1515	3628	-7447	269.124	134.562
1516	3628	-7447	269.124	134.562
1517	3626	-7447	269.124	134.562
1518	3626	-7447	269.124	134.562
1519	3626	-7447	269.124	134.562
1520	3624	-7449	269.124	134.562
1521	3622	-7449	269.124	134.562
1522	3620	-7451	269.124	134.562
1523	3620	-7451	269.124	134.562
1524	3618	-7457	269.124	134.562
1525	3618	-7457	269.124	134.562
1526	3616	-7457	269.124	134.562
1527	3614	-7461	269.124	134.562
1528	3612	-7463	269.124	134.562
1529	3610	-7465	269.124	134.562
1530	3610	-7465	269.124	134.562
1531	3608	-7465	269.124	134.562
1532	3606	-7469	269.124	134.562
1533	3604	-7475	269.124	134.562
1534	3602	-7477	269.124	134.562
1535	3600	-7483	269.124	134.562
1536	3600	-7483	269.124	134.562
1537	3600	-7483	269.124	134.562
1538	3598	-7489	269.124	134.562
1539	3596	-7491	269.124	134.562
1540	3596	-7491	269.124	134.562
1541	3596	-7491	269.124	134.562
1542	3596	-7491	269.124	134.562
1543	3596	-7491	269.124	134.562
1544	3594	-7499	269.124	134.562
1545	3592	-7503	269.124	134.562
1546	3590	-7503	269.124	134.562
1547	3590	-7503	269.124	134.562
1548	3590	-7503	269.124	134.562
1549	3590	-7503	269.124	134.562
1550	3590	-7503	269.124	134.562
1551	3588	-7505	269.124	134.562
1552	3586	-7507	269.124	134.562
1553	3586	-7507	269.124	134.562
1554	3586	-7507	269.124	134.562
1555	3586	-7507	269.124	134.562
1556	3586	-7507	269.124	134.562
1557	3586	-7507	269.124	134.562
1558	3584	-7509	269.124	134.562
1559	3584	-7509	269.124	134.562
1560	3582	-7511	269.124	134.562
1561	3584	-7511	269.124	134.562
1562	3582	-7515	269.124	134.562
1563	3580	-7517	269.124	134.562
1564	3580	-7517	269.124	134.562
1565	3580	-7517	269.124	134.562
1566	3580	-7517	269.124	134.562
1567	3580	-7517	269.124	134.562
1568	3578	-7521	269.124	134.562
1569	3578	-7521	269.124	134.562
1570	3578	-7521	269.124	134.562
1571	3576	-7525	269.124	134.562
1572	3576	-7525	269.124	134.562
1573	3574	-7523	269.124	134.562
1574	3572	-7523	269.124	134.562
1575	3572	-7523	269.124	134.562
1576	3572	-7523	269.124	134.562
1577	3572	-7523	269.124	134.562
1578	3572	-7523	269.124	134.562
1579	3570	-7527	269.124	134.562
1580	3572	-7525	269.124	134.562
1581	3570	-7525	269.124	134.562
1582	3570	-7525	269.124	134.562
1583	3570	-7525	269.124	134.562
1584	3568	-7525	269.124	134.562
1585	3568	-7525	269.124	134.562
1586	3566	-7531	269.124	134.562
1587	3564	-7531	269.124	134.562
1588	3564	-7531	269.124	134.562
1589	3562	-7535	269.124	134.562
1590	3562	-7535	269.124	134.562
1591	3560	-7541	269.124	134.562
1592	3560	-7541	269.124	134.562
1593	3558	-7545	269.124	134.562
1594	3556	-7549	269.124	134.562
1595	3556	-7549	269.124	134.562
1596	3556	-7549	269.124	134.562
1597	3556	-7549	269.124	134.562
1598	3554	-7551	269.124	134.562
1599	3554	-7551	269.124	134.562
1600	3554	-7551	269.124	134.562
1601	3552	-7553	269.124	134.562
1602	3552	-7553	269.124	134.562
1603	3550	-7561	269.124	134.562
1604	3550	-7561	269.124	134.562
1605	3550	-7561	269.124	134.562
1606	3548	-7563	269.124	134.562
1607	3548	-7563	269.124	134.562
1608	3546	-7565	269.124	134.562
1609	3546	-7565	269.124	134.562
1610	3544	-7567	269.124	134.562
1611	3544	-7567	269.124	134.562
1612	3542	-7571	269.124	134.562
1613	3542	-7571	269.124	134.562
1614	3542	-7571	269.124	134.562
1615	3542	-7571	269.124	134.562
1616	3542	-7571	269.124	134.562
1617	3542	-7571	269.124	134.562
1618	3542	-7571	269.124	134.562
1619	3542	-7571	269.124	134.562
1620	3542	-7571	269.124	134.562
1621	3542	-7571	269.124	134.562
1622	3540	-7573	269.124	134.562
1623	3538	-7575	269.124	134.562
1624	3536	-7581	269.124	134.562
1625	3534	-7581	269.124	134.562
1626	3534	-7581	269.124	134.562
1627	3534	-7581	269.124	134.562
1628	3532	-7581	269.124	134.562
1629	3532	-7581	269.124	134.562
1630	3532	-7581	269.124	134.562
1631	3532	-7581	269.124	134.562
1632	3530	-7585	269.124	134.562
1633	3530	-7585	269.124	134.562
1634	3530	-7585	269.124	134.562
1635	3530	-7585	269.124	134.562
1636	3528	-7587	269.124	134.562
1637	3528	-7587	269.124	134.562
1638	3526	-7591	269.124	134.562
1639	3524	-7595	269.124	134.562
1640	3522	-7597	269.124	134.562
1641	3522	-7597	269.124	134.562
1642	3522	-7597	269.124	134.562
1643	3520	-7605	269.124	134.562
1644	3520	-7605	269.124	134.562
1645	3518	-7607	269.124	134.562
1646	3518	-7607	269.124	134.562
1647	3516	-7609	269.124	134.562
1648	3514	-7611	269.124	134.562
1649	3514	-7611	269.124	134.562
1650	3514	-7611	269.124	134.562
1651	3516	-7611	269.124	134.562
1652	3516	-7611	269.124	134.562
1653	3514	-7615	269.124	134.562
1654	3514	-7615	269.124	134.562
1655	3514	-7615	269.124	134.562
1656	3514	-7615	269.124	134.562
1657	3512	-7615	269.124	134.562
1658	3512	-7615	269.124	134.562
1659	3512	-7615	269.124	134.562
1660	3512	-7615	269.124	134.562
1661	3512	-7615	269.124	134.562
1662	3510	-7617	269.124	134.562
1663	3508	-7621	269.124	134.562
1664	3508	-7621	269.124	134.562
1665	3510	-7621	269.124	134.562
1666	3508	-7627	269.124	134.562
1667	3508	-7627	269.124	134.562
1668	3506	-7631	269.124	134.562
1669	3506	-7631	269.124	134.562
1670	3506	-7631	269.124	134.562
1671	3506	-7631	269.124	134.562
1672	3504	-7637	269.124	134.562
1673	3502	-7637	269.124	134.562
1674	3500	-7639	269.124	134.562
1675	3500	-7639	269.124	134.562
1676	3500	-7639	269.124	134.562
1677	3502	-7637	269.124	134.562
1678	3500	-7641	269.124	134.562
1679	3500	-7641	269.124	134.562
1680	3498	-7643	269.124	134.562
1681	3498	-7643	269.124	134.562
1682	3498	-7643	269.124	134.562
1683	3498	-7643	269.124	134.562
1684	3496	-7645	269.124	134.562
1685	3494	-7649	269.124	134.562
1686	3492	-7651	269.124	134.562
1687	3490	-7653	269.124	134.562
1688	3488	-7655	269.124	134.562
1689	3488	-7655	269.124	134.562
1690	3488	-7655	269.124	134.562
1691	3488	-7655	269.124	134.562
1692	3488	-7655	269.124	134.562
1693	3486	-7655	269.124	134.562
1694	3486	-7655	269.124	134.562
1695	3486	-7655	269.124	134.562
1696	3486	-7655	269.124	134.562
1697	3486	-7655	269.124	134.562
1698	3486	-7655	269.124	134.562
1699	3484	-7661	269.124	134.562
1700	3484	-7661	269.124	134.562
1701	3484	-7661	269.124	134.562
1702	3484	-7661	269.124	134.562
1703	3484	-7661	269.124	134.562
1704	3484	-7661	269.124	134.562
1705	3484	-7661	269.124	134.562
1706	3482	-7665	269.124	134.562
1707	3480	-7667	269.124	134.562
1708	3480	-7667	269.124	134.562
1709	3480	-7667	269.124	134.562
1710	3478	-7671	269.124	134.562
1711	3478	-7671	269.124	134.562
1712	3476	-7677	269.124	134.562
1713	3474	-7683	269.124	134.562
1714	3472	-7689	269.124	134.562
1715	3472	-7689	269.124	134.562
1716	3472	-7689	269.124	134.562
1717	3472	-7689	269.124	134.562
1718	3472	-7689	269.124	134.562
1719	3472	-7689	269.124	134.562
1720	3472	-7689	269.124	134.562
1721	3470	-7687	269.124	134.562
1722	3468	-7687	269.124	134.562
1723	3468	-7687	269.124	134.562
1724	3468	-7687	269.124	134.562
1725	3468	-7687	269.124	134.562
1726	3468	-7687	269.124	134.562
1727	3468	-7687	269.124	134.562
1728	3466	-7693	269.124	134.562
1729	3466	-7693	269.124	134.562
1730	3466	-7693	269.124	134.562
1731	3464	-7695	269.124	134.562
1732	3462	-7699	269.124	134.562
1733	3460	-7701	269.124	134.562
1734	3458	-7701	269.124	134.562
1735	3458	-7701	269.124	134.562
1736	3458	-7701	269.124	134.562
1737	3456	-7703	269.124	134.562
1738	3456	-7703	269.124	134.562
1739	3456	-7703	269.124	134.562
1740	3454	-7701	269.124	134.562
1741	3456	-7699	269.124	134.562
1742	3456	-7699	269.124	134.562
1743	3456	-7699	269.124	134.562
1744	3456	-7699	269.124	134.562
1745	3454	-7701	269.124	134.562
1746	3454	-7701	269.124	134.562
1747	3454	-7701	269.124	134.562
1748	3452	-7709	269.124	134.562
1749	3450	-7709	269.124	134.562
1750	3448	-7711	269.124	134.562
1751	3446	-7713	269.124	134.562
1752	3446	-7713	269.124	134.562
1753	3446	-7713	269.124	134.562
1754	3446	-7713	269.124	134.562
1755	3446	-7713	269.124	134.562
1756	3446	-7713	269.124	134.562
1757	3444	-7721	269.124	134.562
1758	3444	-7721	269.124	134.562
1759	3444	-7721	269.124	134.562
1760	3444	-7721	269.124	134.562
1761	3442	-7723	269.124	134.562
1762	3442	-7723	269.124	134.562
1763	3442	-7723	269.124	134.562
1764	3442	-7723	269.124	134.562
1765	3440	-7729	269.124	134.562
1766	3438	-7731	269.124	134.562
1767	3436	-7733	269.124	134.562
1768	3436	-7733	269.124	134.562
1769	3434	-7733	269.124	134.562
1770	3432	-7731	269.124	134.562
1771	3432	-7731	269.124	134.562
1772	3430	-7735	269.124	134.562
1773	3428	-7739	269.124	134.562
1774	3428	-7739	269.124	134.562
1775	3426	-7743	269.124	134.562
1776	3424	-7745	269.124	134.562
1777	3422	-7747	269.124	134.562
1778	3420	-7753	269.124	134.562
1779	3420	-7753	269.124	134.562
1780	3418	-7755	269.124	134.562
1781	3416	-7757	269.124	134.562
1782	3416	-7757	269.124	134.562
1783	3416	-7757	269.124	134.562
1784	3416	-7757	269.124	134.562
1785	3414	-7761	269.124	134.562
1786	3414	-7761	269.124	134.562
1787	3412	-7759	269.124	134.562
1788	3410	-7759	269.124	134.562
1789	3410	-7759	269.124	134.562
1790	3408	-7759	269.124	134.562
1791	3408	-7759	269.124	134.562
1792	3406	-7765	269.124	134.562
1793	3406	-7765	269.124	134.562
1794	3404	-7767	269.124	134.562
1795	3404	-7767	269.124	134.562
1796	3402	-7769	269.124	134.562
1797	3402	-7769	269.124	134.562
1798	3402	-7769	269.124	134.562
1799	3402	-7769	269.124	134.562
1800	3402	-7769	269.124	134.562
1801	3400	-7773	269.124	134.562
1802	3398	-7775	269.124	134.562
1803	3398	-7775	269.124	134.562
1804	3398	-7775	269.124	134.562
1805	3396	-7781	269.124	134.562
1806	3394	-7783	269.124	134.562
1807	3392	-7785	269.124	134.562
1808	3390	-7789	269.124	134.562
1809	3388	-7793	269.124	134.562
1810	3388	-7793	269.124	134.562
1811	3386	-7797	269.124	134.562
1812	3386	-7797	269.124	134.562
1813	3386	-7797	269.124	134.562
1814	3384	-7799	269.124	134.562
