Simulated by ISING, VERSION 1
filename = new_result
step = 10000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
1035	4035	-6790	260.143	130.071
1036	4035	-6790	260.143	130.071
1037	4035	-6790	260.143	130.071
1038	4035	-6790	260.143	130.071
1039	4035	-6790	260.143	130.071
1040	4033	-6794	260.143	130.071
1041	4033	-6794	260.143	130.071
1042	4033	-6794	260.143	130.071
1043	4031	-6798	260.143	130.071
1044	4029	-6802	260.143	130.071
1045	4027	-6806	260.143	130.071
1046	4027	-6806	260.143	130.071
1047	4027	-6806	260.143	130.071
1048	4027	-6806	260.143	130.071
1049	4025	-6808	260.143	130.071
1050	4025	-6808	260.143	130.071
1051	4023	-6808	260.143	130.071
1052	4021	-6814	260.143	130.071
1053	4019	-6818	260.143	130.071
1054	4017	-6824	260.143	130.071
1055	4017	-6824	260.143	130.071
1056	4017	-6824	260.143	130.071
1057	4017	-6824	260.143	130.071
1058	4017	-6824	260.143	130.071
1059	4017	-6824	260.143	130.071
1060	4017	-6824	260.143	130.071
1061	4015	-6830	260.143	130.071
1062	4013	-6830	260.143	130.071
1063	4013	-6830	260.143	130.071
1064	4011	-6836	260.143	130.071
1065	4009	-6842	260.143	130.071
1066	4009	-6842	260.143	130.071
1067	4009	-6842	260.143	130.071
1068	4009	-6842	260.143	130.071
1069	4009	-6842	260.143	130.071
1070	4009	-6842	260.143	130.071
1071	4009	-6842	260.143	130.071
1072	4009	-6842	260.143	130.071
1073	4007	-6844	260.143	130.071
1074	4007	-6844	260.143	130.071
1075	4007	-6844	260.143	130.071
1076	4007	-6844	260.143	130.071
1077	4007	-6844	260.143	130.071
1078	4007	-6844	260.143	130.071
1079	4007	-6844	260.143	130.071
1080	4005	-6846	260.143	130.071
1081	4003	-6850	260.143	130.071
1082	4003	-6850	260.143	130.071
1083	4005	-6850	260.143	130.071
1084	4005	-6850	260.143	130.071
1085	4005	-6850	260.143	130.071
1086	4003	-6858	260.143	130.071
1087	4003	-6858	260.143	130.071
1088	4001	-6858	260.143	130.071
1089	3999	-6860	260.143	130.071
1090	3997	-6864	260.143	130.071
1091	3995	-6866	260.143	130.071
1092	3995	-6866	260.143	130.071
1093	3993	-6868	260.143	130.071
1094	3993	-6868	260.143	130.071
1095	3993	-6868	260.143	130.071
1096	3993	-6868	260.143	130.071
1097	3993	-6868	260.143	130.071
1098	3991	-6870	260.143	130.071
1099	3991	-6870	260.143	130.071
1100	3991	-6870	260.143	130.071
1101	3991	-6870	260.143	130.071
1102	3989	-6878	260.143	130.071
1103	3989	-6878	260.143	130.071
1104	3989	-6878	260.143	130.071
1105	3989	-6878	260.143	130.071
1106	3989	-6878	260.143	130.071
1107	3987	-6882	260.143	130.071
1108	3987	-6882	260.143	130.071
1109	3985	-6882	260.143	130.071
1110	3985	-6882	260.143	130.071
1111	3983	-6884	260.143	130.071
1112	3983	-6884	260.143	130.071
1113	3983	-6884	260.143	130.071
1114	3981	-6892	260.143	130.071
1115	3979	-6898	260.143	130.071
1116	3979	-6898	260.143	130.071
1117	3979	-6898	260.143	130.071
1118	3979	-6898	260.143	130.071
1119	3979	-6898	260.143	130.071
1120	3977	-6906	260.143	130.071
1121	3975	-6910	260.143	130.071
1122	3973	-6910	260.143	130.071
1123	3971	-6914	260.143	130.071
1124	3971	-6914	260.143	130.071
1125	3969	-6916	260.143	130.071
1126	3967	-6916	260.143	130.071
1127	3967	-6916	260.143	130.071
1128	3967	-6916	260.143	130.071
1129	3965	-6920	260.143	130.071
1130	3965	-6920	260.143	130.071
1131	3965	-6920	260.143	130.071
1132	3963	-6926	260.143	130.071
1133	3963	-6926	260.143	130.071
1134	3963	-6926	260.143	130.071
1135	3961	-6932	260.143	130.071
1136	3961	-6932	260.143	130.071
1137	3961	-6932	260.143	130.071
1138	3961	-6932	260.143	130.071
1139	3961	-6932	260.143	130.071
1140	3959	-6936	260.143	130.071
1141	3957	-6936	260.143	130.071
1142	3955	-6938	260.143	130.071
1143	3955	-6938	260.143	130.071
1144	3953	-6940	260.143	130.071
1145	3953	-6940	260.143	130.071
1146	3951	-6944	260.143	130.071
1147	3949	-6944	260.143	130.071
1148	3947	-6952	260.143	130.071
1149	3945	-6958	260.143	130.071
1150	3945	-6958	260.143	130.071
1151	3943	-6962	260.143	130.071
1152	3941	-6966	260.143	130.071
1153	3939	-6968	260.143	130.071
1154	3939	-6968	260.143	130.071
1155	3939	-6968	260.143	130.071
1156	3937	-6970	260.143	130.071
1157	3935	-6972	260.143	130.071
1158	3935	-6972	260.143	130.071
1159	3935	-6972	260.143	130.071
1160	3935	-6972	260.143	130.071
1161	3935	-6972	260.143	130.071
1162	3935	-6972	260.143	130.071
1163	3935	-6972	260.143	130.071
1164	3935	-6972	260.143	130.071
1165	3935	-6972	260.143	130.071
1166	3935	-6972	260.143	130.071
1167	3935	-6972	260.143	130.071
1168	3935	-6972	260.143	130.071
1169	3933	-6976	260.143	130.071
1170	3931	-6982	260.143	130.071
1171	3931	-6982	260.143	130.071
1172	3929	-6984	260.143	130.071
1173	3927	-6990	260.143	130.071
1174	3927	-6990	260.143	130.071
1175	3927	-6990	260.143	130.071
1176	3927	-6990	260.143	130.071
1177	3929	-6990	260.143	130.071
1178	3927	-6992	260.143	130.071
1179	3927	-6992	260.143	130.071
1180	3927	-6992	260.143	130.071
1181	3927	-6992	260.143	130.071
1182	3927	-6992	260.143	130.071
1183	3925	-6996	260.143	130.071
1184	3923	-7000	260.143	130.071
1185	3921	-7002	260.143	130.071
1186	3919	-7002	260.143	130.071
1187	3919	-7002	260.143	130.071
1188	3919	-7002	260.143	130.071
1189	3917	-7006	260.143	130.071
1190	3915	-7008	260.143	130.071
1191	3915	-7008	260.143	130.071
1192	3915	-7008	260.143	130.071
1193	3915	-7008	260.143	130.071
1194	3913	-7012	260.143	130.071
1195	3911	-7016	260.143	130.071
1196	3909	-7016	260.143	130.071
1197	3909	-7016	260.143	130.071
1198	3909	-7016	260.143	130.071
1199	3909	-7016	260.143	130.071
1200	3907	-7018	260.143	130.071
1201	3907	-7018	260.143	130.071
1202	3905	-7024	260.143	130.071
1203	3905	-7024	260.143	130.071
1204	3903	-7026	260.143	130.071
1205	3901	-7030	260.143	130.071
1206	3901	-7030	260.143	130.071
1207	3901	-7030	260.143	130.071
1208	3899	-7036	260.143	130.071
1209	3897	-7038	260.143	130.071
1210	3897	-7038	260.143	130.071
1211	3895	-7040	260.143	130.071
1212	3893	-7044	260.143	130.071
1213	3891	-7044	260.143	130.071
1214	3891	-7044	260.143	130.071
1215	3889	-7046	260.143	130.071
1216	3887	-7052	260.143	130.071
1217	3887	-7052	260.143	130.071
1218	3885	-7056	260.143	130.071
1219	3883	-7060	260.143	130.071
1220	3883	-7060	260.143	130.071
1221	3883	-7060	260.143	130.071
1222	3883	-7060	260.143	130.071
1223	3881	-7062	260.143	130.071
1224	3881	-7062	260.143	130.071
1225	3879	-7066	260.143	130.071
1226	3877	-7070	260.143	130.071
1227	3875	-7076	260.143	130.071
1228	3873	-7074	260.143	130.071
1229	3873	-7074	260.143	130.071
1230	3871	-7074	260.143	130.071
1231	3869	-7076	260.143	130.071
1232	3869	-7076	260.143	130.071
1233	3869	-7076	260.143	130.071
1234	3867	-7080	260.143	130.071
1235	3867	-7080	260.143	130.071
1236	3867	-7080	260.143	130.071
1237	3865	-7082	260.143	130.071
1238	3863	-7086	260.143	130.071
1239	3863	-7086	260.143	130.071
1240	3863	-7086	260.143	130.071
1241	3861	-7086	260.143	130.071
1242	3859	-7088	260.143	130.071
1243	3857	-7090	260.143	130.071
1244	3857	-7090	260.143	130.071
1245	3855	-7092	260.143	130.071
1246	3853	-7094	260.143	130.071
1247	3853	-7094	260.143	130.071
1248	3853	-7094	260.143	130.071
1249	3853	-7094	260.143	130.071
1250	3853	-7094	260.143	130.071
1251	3851	-7100	260.143	130.071
1252	3849	-7106	260.143	130.071
1253	3847	-7110	260.143	130.071
1254	3845	-7112	260.143	130.071
1255	3845	-7112	260.143	130.071
1256	3845	-7112	260.143	130.071
1257	3843	-7118	260.143	130.071
1258	3841	-7122	260.143	130.071
1259	3841	-7122	260.143	130.071
1260	3841	-7122	260.143	130.071
1261	3841	-7122	260.143	130.071
1262	3841	-7122	260.143	130.071
1263	3841	-7122	260.143	130.071
1264	3841	-7122	260.143	130.071
1265	3839	-7128	260.143	130.071
1266	3837	-7134	260.143	130.071
1267	3837	-7134	260.143	130.071
1268	3835	-7138	260.143	130.071
1269	3833	-7142	260.143	130.071
1270	3833	-7142	260.143	130.071
1271	3831	-7144	260.143	130.071
1272	3829	-7144	260.143	130.071
1273	3827	-7148	260.143	130.071
1274	3827	-7148	260.143	130.071
1275	3825	-7152	260.143	130.071
1276	3825	-7152	260.143	130.071
1277	3823	-7158	260.143	130.071
1278	3821	-7162	260.143	130.071
1279	3821	-7162	260.143	130.071
1280	3819	-7162	260.143	130.071
1281	3819	-7162	260.143	130.071
1282	3819	-7162	260.143	130.071
1283	3817	-7164	260.143	130.071
1284	3815	-7164	260.143	130.071
1285	3815	-7164	260.143	130.071
1286	3813	-7166	260.143	130.071
1287	3813	-7166	260.143	130.071
1288	3811	-7174	260.143	130.071
1289	3811	-7174	260.143	130.071
1290	3809	-7176	260.143	130.071
1291	3809	-7176	260.143	130.071
1292	3807	-7180	260.143	130.071
1293	3807	-7180	260.143	130.071
1294	3807	-7180	260.143	130.071
1295	3805	-7182	260.143	130.071
1296	3805	-7182	260.143	130.071
1297	3805	-7182	260.143	130.071
1298	3805	-7182	260.143	130.071
1299	3805	-7182	260.143	130.071
1300	3805	-7182	260.143	130.071
1301	3805	-7182	260.143	130.071
1302	3803	-7184	260.143	130.071
1303	3801	-7184	260.143	130.071
1304	3801	-7184	260.143	130.071
1305	3801	-7184	260.143	130.071
1306	3801	-7184	260.143	130.071
1307	3799	-7192	260.143	130.071
1308	3797	-7192	260.143	130.071
1309	3797	-7192	260.143	130.071
1310	3795	-7192	260.143	130.071
1311	3795	-7192	260.143	130.071
1312	3795	-7192	260.143	130.071
1313	3795	-7192	260.143	130.071
1314	3795	-7192	260.143	130.071
1315	3795	-7192	260.143	130.071
1316	3793	-7192	260.143	130.071
1317	3793	-7192	260.143	130.071
1318	3791	-7196	260.143	130.071
1319	3791	-7196	260.143	130.071
1320	3791	-7196	260.143	130.071
1321	3789	-7198	260.143	130.071
1322	3789	-7198	260.143	130.071
1323	3787	-7204	260.143	130.071
1324	3785	-7206	260.143	130.071
1325	3785	-7206	260.143	130.071
1326	3783	-7208	260.143	130.071
1327	3781	-7212	260.143	130.071
1328	3781	-7212	260.143	130.071
1329	3781	-7212	260.143	130.071
1330	3781	-7212	260.143	130.071
1331	3781	-7212	260.143	130.071
1332	3779	-7216	260.143	130.071
1333	3779	-7216	260.143	130.071
1334	3779	-7216	260.143	130.071
1335	3779	-7216	260.143	130.071
1336	3779	-7216	260.143	130.071
1337	3777	-7222	260.143	130.071
1338	3777	-7222	260.143	130.071
1339	3777	-7222	260.143	130.071
1340	3775	-7224	260.143	130.071
1341	3775	-7224	260.143	130.071
1342	3773	-7228	260.143	130.071
1343	3771	-7234	260.143	130.071
1344	3771	-7234	260.143	130.071
1345	3769	-7238	260.143	130.071
1346	3767	-7244	260.143	130.071
1347	3767	-7244	260.143	130.071
1348	3767	-7244	260.143	130.071
1349	3765	-7244	260.143	130.071
1350	3763	-7246	260.143	130.071
1351	3763	-7246	260.143	130.071
1352	3763	-7246	260.143	130.071
1353	3761	-7248	260.143	130.071
1354	3759	-7250	260.143	130.071
1355	3757	-7252	260.143	130.071
1356	3755	-7258	260.143	130.071
1357	3753	-7258	260.143	130.071
1358	3753	-7258	260.143	130.071
1359	3753	-7258	260.143	130.071
1360	3753	-7258	260.143	130.071
1361	3753	-7258	260.143	130.071
1362	3751	-7262	260.143	130.071
1363	3751	-7262	260.143	130.071
1364	3751	-7262	260.143	130.071
1365	3751	-7262	260.143	130.071
1366	3751	-7262	260.143	130.071
1367	3751	-7262	260.143	130.071
1368	3751	-7262	260.143	130.071
1369	3751	-7262	260.143	130.071
1370	3749	-7262	260.143	130.071
1371	3749	-7262	260.143	130.071
1372	3749	-7262	260.143	130.071
1373	3749	-7262	260.143	130.071
1374	3749	-7262	260.143	130.071
1375	3749	-7262	260.143	130.071
1376	3749	-7262	260.143	130.071
1377	3749	-7262	260.143	130.071
1378	3747	-7264	260.143	130.071
1379	3745	-7266	260.143	130.071
1380	3745	-7266	260.143	130.071
1381	3745	-7266	260.143	130.071
1382	3743	-7274	260.143	130.071
1383	3743	-7274	260.143	130.071
1384	3741	-7278	260.143	130.071
1385	3739	-7278	260.143	130.071
1386	3739	-7278	260.143	130.071
1387	3739	-7278	260.143	130.071
1388	3739	-7278	260.143	130.071
1389	3737	-7284	260.143	130.071
1390	3737	-7284	260.143	130.071
1391	3737	-7284	260.143	130.071
1392	3737	-7284	260.143	130.071
1393	3735	-7284	260.143	130.071
1394	3735	-7284	260.143	130.071
1395	3733	-7286	260.143	130.071
1396	3733	-7286	260.143	130.071
1397	3733	-7286	260.143	130.071
1398	3731	-7286	260.143	130.071
1399	3731	-7286	260.143	130.071
1400	3731	-7286	260.143	130.071
1401	3729	-7288	260.143	130.071
1402	3729	-7288	260.143	130.071
1403	3731	-7288	260.143	130.071
1404	3731	-7288	260.143	130.071
1405	3731	-7288	260.143	130.071
1406	3731	-7288	260.143	130.071
1407	3729	-7290	260.143	130.071
1408	3727	-7292	260.143	130.071
1409	3725	-7300	260.143	130.071
1410	3725	-7300	260.143	130.071
1411	3725	-7300	260.143	130.071
1412	3723	-7302	260.143	130.071
1413	3721	-7302	260.143	130.071
1414	3719	-7304	260.143	130.071
1415	3717	-7304	260.143	130.071
1416	3717	-7304	260.143	130.071
1417	3717	-7304	260.143	130.071
1418	3717	-7304	260.143	130.071
1419	3715	-7306	260.143	130.071
1420	3715	-7306	260.143	130.071
1421	3715	-7306	260.143	130.071
1422	3715	-7306	260.143	130.071
1423	3715	-7306	260.143	130.071
1424	3715	-7306	260.143	130.071
1425	3715	-7306	260.143	130.071
1426	3715	-7306	260.143	130.071
1427	3715	-7306	260.143	130.071
1428	3715	-7306	260.143	130.071
1429	3715	-7306	260.143	130.071
1430	3715	-7306	260.143	130.071
1431	3713	-7308	260.143	130.071
1432	3713	-7308	260.143	130.071
1433	3713	-7308	260.143	130.071
1434	3713	-7308	260.143	130.071
1435	3713	-7308	260.143	130.071
1436	3711	-7306	260.143	130.071
1437	3711	-7306	260.143	130.071
1438	3711	-7306	260.143	130.071
1439	3709	-7306	260.143	130.071
1440	3707	-7308	260.143	130.071
1441	3705	-7310	260.143	130.071
1442	3703	-7314	260.143	130.071
1443	3703	-7314	260.143	130.071
1444	3703	-7314	260.143	130.071
1445	3703	-7314	260.143	130.071
1446	3701	-7320	260.143	130.071
1447	3701	-7320	260.143	130.071
1448	3701	-7320	260.143	130.071
1449	3701	-7320	260.143	130.071
1450	3701	-7320	260.143	130.071
1451	3699	-7328	260.143	130.071
1452	3699	-7328	260.143	130.071
1453	3697	-7332	260.143	130.071
1454	3697	-7332	260.143	130.071
1455	3695	-7334	260.143	130.071
1456	3693	-7340	260.143	130.071
1457	3693	-7340	260.143	130.071
1458	3691	-7346	260.143	130.071
1459	3689	-7346	260.143	130.071
1460	3689	-7346	260.143	130.071
1461	3687	-7350	260.143	130.071
1462	3689	-7350	260.143	130.071
1463	3689	-7350	260.143	130.071
1464	3689	-7350	260.143	130.071
1465	3689	-7350	260.143	130.071
1466	3687	-7352	260.143	130.071
1467	3685	-7354	260.143	130.071
1468	3683	-7358	260.143	130.071
1469	3681	-7362	260.143	130.071
1470	3681	-7362	260.143	130.071
1471	3679	-7366	260.143	130.071
1472	3677	-7370	260.143	130.071
1473	3677	-7370	260.143	130.071
1474	3675	-7374	260.143	130.071
1475	3673	-7378	260.143	130.071
1476	3673	-7378	260.143	130.071
1477	3671	-7382	260.143	130.071
1478	3669	-7386	260.143	130.071
1479	3667	-7386	260.143	130.071
1480	3667	-7386	260.143	130.071
1481	3667	-7386	260.143	130.071
1482	3667	-7386	260.143	130.071
1483	3665	-7390	260.143	130.071
1484	3663	-7394	260.143	130.071
1485	3663	-7394	260.143	130.071
1486	3661	-7394	260.143	130.071
1487	3661	-7394	260.143	130.071
1488	3661	-7394	260.143	130.071
1489	3663	-7394	260.143	130.071
1490	3663	-7394	260.143	130.071
1491	3661	-7394	260.143	130.071
1492	3661	-7394	260.143	130.071
1493	3659	-7396	260.143	130.071
1494	3659	-7396	260.143	130.071
1495	3659	-7396	260.143	130.071
1496	3659	-7396	260.143	130.071
1497	3659	-7396	260.143	130.071
1498	3659	-7396	260.143	130.071
1499	3657	-7396	260.143	130.071
1500	3657	-7396	260.143	130.071
1501	3655	-7394	260.143	130.071
1502	3655	-7394	260.143	130.071
1503	3655	-7394	260.143	130.071
1504	3653	-7394	260.143	130.071
1505	3653	-7394	260.143	130.071
1506	3653	-7394	260.143	130.071
1507	3651	-7398	260.143	130.071
1508	3649	-7400	260.143	130.071
1509	3649	-7400	260.143	130.071
1510	3649	-7400	260.143	130.071
1511	3647	-7400	260.143	130.071
1512	3645	-7408	260.143	130.071
1513	3645	-7408	260.143	130.071
1514	3645	-7408	260.143	130.071
1515	3645	-7408	260.143	130.071
1516	3643	-7410	260.143	130.071
1517	3641	-7410	260.143	130.071
1518	3641	-7410	260.143	130.071
1519	3639	-7414	260.143	130.071
1520	3639	-7414	260.143	130.071
1521	3637	-7414	260.143	130.071
1522	3635	-7418	260.143	130.071
1523	3637	-7418	260.143	130.071
1524	3637	-7418	260.143	130.071
1525	3637	-7418	260.143	130.071
1526	3637	-7418	260.143	130.071
1527	3637	-7418	260.143	130.071
1528	3637	-7418	260.143	130.071
1529	3635	-7424	260.143	130.071
1530	3635	-7424	260.143	130.071
1531	3635	-7424	260.143	130.071
1532	3635	-7424	260.143	130.071
1533	3633	-7430	260.143	130.071
1534	3633	-7430	260.143	130.071
1535	3633	-7430	260.143	130.071
1536	3633	-7430	260.143	130.071
1537	3631	-7430	260.143	130.071
1538	3629	-7430	260.143	130.071
1539	3629	-7430	260.143	130.071
1540	3627	-7432	260.143	130.071
1541	3627	-7432	260.143	130.071
1542	3625	-7436	260.143	130.071
1543	3623	-7438	260.143	130.071
1544	3623	-7438	260.143	130.071
1545	3623	-7438	260.143	130.071
1546	3623	-7438	260.143	130.071
1547	3621	-7442	260.143	130.071
1548	3619	-7446	260.143	130.071
1549	3619	-7446	260.143	130.071
1550	3619	-7446	260.143	130.071
1551	3617	-7452	260.143	130.071
1552	3615	-7456	260.143	130.071
1553	3615	-7456	260.143	130.071
1554	3613	-7460	260.143	130.071
1555	3613	-7460	260.143	130.071
1556	3611	-7464	260.143	130.071
1557	3611	-7464	260.143	130.071
1558	3609	-7466	260.143	130.071
1559	3609	-7466	260.143	130.071
1560	3609	-7466	260.143	130.071
1561	3609	-7466	260.143	130.071
1562	3609	-7466	260.143	130.071
1563	3609	-7466	260.143	130.071
1564	3609	-7466	260.143	130.071
1565	3609	-7466	260.143	130.071
1566	3609	-7466	260.143	130.071
1567	3609	-7466	260.143	130.071
1568	3609	-7466	260.143	130.071
1569	3607	-7466	260.143	130.071
1570	3607	-7466	260.143	130.071
1571	3607	-7466	260.143	130.071
1572	3607	-7466	260.143	130.071
1573	3605	-7474	260.143	130.071
1574	3605	-7474	260.143	130.071
1575	3605	-7474	260.143	130.071
1576	3605	-7474	260.143	130.071
1577	3605	-7474	260.143	130.071
1578	3605	-7474	260.143	130.071
1579	3607	-7472	260.143	130.071
1580	3607	-7472	260.143	130.071
1581	3607	-7472	260.143	130.071
1582	3607	-7472	260.143	130.071
1583	3605	-7474	260.143	130.071
1584	3603	-7480	260.143	130.071
1585	3603	-7480	260.143	130.071
1586	3601	-7484	260.143	130.071
1587	3601	-7484	260.143	130.071
1588	3599	-7492	260.143	130.071
1589	3599	-7492	260.143	130.071
1590	3601	-7492	260.143	130.071
1591	3599	-7494	260.143	130.071
1592	3597	-7498	260.143	130.071
1593	3597	-7498	260.143	130.071
1594	3595	-7504	260.143	130.071
1595	3595	-7504	260.143	130.071
1596	3595	-7504	260.143	130.071
1597	3595	-7504	260.143	130.071
1598	3595	-7504	260.143	130.071
1599	3595	-7504	260.143	130.071
1600	3593	-7510	260.143	130.071
1601	3591	-7514	260.143	130.071
1602	3589	-7516	260.143	130.071
1603	3589	-7516	260.143	130.071
1604	3587	-7518	260.143	130.071
1605	3587	-7518	260.143	130.071
1606	3587	-7518	260.143	130.071
1607	3585	-7522	260.143	130.071
1608	3585	-7522	260.143	130.071
1609	3585	-7522	260.143	130.071
1610	3585	-7522	260.143	130.071
1611	3583	-7526	260.143	130.071
1612	3583	-7526	260.143	130.071
1613	3581	-7526	260.143	130.071
1614	3579	-7530	260.143	130.071
1615	3577	-7534	260.143	130.071
1616	3577	-7534	260.143	130.071
1617	3575	-7536	260.143	130.071
1618	3573	-7536	260.143	130.071
1619	3571	-7538	260.143	130.071
1620	3571	-7538	260.143	130.071
1621	3569	-7538	260.143	130.071
1622	3569	-7538	260.143	130.071
1623	3567	-7542	260.143	130.071
1624	3567	-7542	260.143	130.071
1625	3565	-7548	260.143	130.071
1626	3563	-7552	260.143	130.071
1627	3563	-7552	260.143	130.071
1628	3561	-7556	260.143	130.071
1629	3561	-7556	260.143	130.071
1630	3559	-7562	260.143	130.071
1631	3557	-7564	260.143	130.071
1632	3555	-7568	260.143	130.071
1633	3555	-7568	260.143	130.071
1634	3553	-7574	260.143	130.071
1635	3553	-7574	260.143	130.071
1636	3553	-7574	260.143	130.071
1637	3553	-7574	260.143	130.071
1638	3553	-7574	260.143	130.071
1639	3551	-7578	260.143	130.071
1640	3549	-7580	260.143	130.071
1641	3549	-7580	260.143	130.071
1642	3549	-7580	260.143	130.071
1643	3547	-7580	260.143	130.071
1644	3547	-7580	260.143	130.071
1645	3545	-7580	260.143	130.071
1646	3545	-7580	260.143	130.071
1647	3545	-7580	260.143	130.071
1648	3545	-7580	260.143	130.071
1649	3545	-7580	260.143	130.071
1650	3543	-7582	260.143	130.071
1651	3543	-7582	260.143	130.071
1652	3543	-7582	260.143	130.071
1653	3543	-7582	260.143	130.071
1654	3541	-7584	260.143	130.071
1655	3539	-7584	260.143	130.071
1656	3537	-7588	260.143	130.071
1657	3537	-7588	260.143	130.071
1658	3535	-7590	260.143	130.071
1659	3535	-7590	260.143	130.071
1660	3535	-7590	260.143	130.071
1661	3535	-7590	260.143	130.071
1662	3535	-7590	260.143	130.071
1663	3535	-7590	260.143	130.071
1664	3533	-7596	260.143	130.071
1665	3533	-7596	260.143	130.071
1666	3533	-7596	260.143	130.071
1667	3531	-7600	260.143	130.071
1668	3529	-7602	260.143	130.071
1669	3527	-7604	260.143	130.071
1670	3527	-7604	260.143	130.071
1671	3527	-7604	260.143	130.071
1672	3527	-7604	260.143	130.071
1673	3525	-7610	260.143	130.071
1674	3523	-7610	260.143	130.071
1675	3521	-7612	260.143	130.071
1676	3519	-7614	260.143	130.071
1677	3519	-7614	260.143	130.071
1678	3521	-7614	260.143	130.071
1679	3521	-7614	260.143	130.071
1680	3519	-7616	260.143	130.071
1681	3519	-7616	260.143	130.071
1682	3519	-7616	260.143	130.071
1683	3519	-7616	260.143	130.071
1684	3517	-7618	260.143	130.071
1685	3517	-7618	260.143	130.071
1686	3517	-7618	260.143	130.071
1687	3517	-7618	260.143	130.071
1688	3517	-7618	260.143	130.071
1689	3517	-7618	260.143	130.071
1690	3515	-7618	260.143	130.071
1691	3515	-7618	260.143	130.071
1692	3515	-7618	260.143	130.071
1693	3515	-7618	260.143	130.071
1694	3513	-7622	260.143	130.071
1695	3511	-7626	260.143	130.071
1696	3511	-7626	260.143	130.071
1697	3511	-7626	260.143	130.071
1698	3509	-7628	260.143	130.071
1699	3509	-7628	260.143	130.071
1700	3507	-7632	260.143	130.071
1701	3507	-7632	260.143	130.071
1702	3505	-7636	260.143	130.071
1703	3505	-7636	260.143	130.071
1704	3505	-7636	260.143	130.071
1705	3505	-7636	260.143	130.071
1706	3503	-7642	260.143	130.071
1707	3503	-7642	260.143	130.071
1708	3503	-7642	260.143	130.071
1709	3501	-7646	260.143	130.071
1710	3499	-7650	260.143	130.071
1711	3499	-7650	260.143	130.071
1712	3499	-7650	260.143	130.071
1713	3499	-7650	260.143	130.071
1714	3499	-7650	260.143	130.071
1715	3499	-7650	260.143	130.071
1716	3497	-7652	260.143	130.071
1717	3495	-7654	260.143	130.071
1718	3495	-7654	260.143	130.071
1719	3493	-7658	260.143	130.071
1720	3493	-7658	260.143	130.071
1721	3493	-7658	260.143	130.071
1722	3493	-7658	260.143	130.071
1723	3493	-7658	260.143	130.071
1724	3493	-7658	260.143	130.071
1725	3491	-7664	260.143	130.071
1726	3489	-7666	260.143	130.071
1727	3487	-7670	260.143	130.071
1728	3487	-7670	260.143	130.071
1729	3485	-7670	260.143	130.071
1730	3483	-7670	260.143	130.071
1731	3483	-7670	260.143	130.071
1732	3481	-7678	260.143	130.071
1733	3481	-7678	260.143	130.071
1734	3481	-7678	260.143	130.071
1735	3479	-7680	260.143	130.071
1736	3479	-7680	260.143	130.071
1737	3479	-7680	260.143	130.071
1738	3479	-7680	260.143	130.071
1739	3477	-7682	260.143	130.071
1740	3477	-7682	260.143	130.071
1741	3475	-7686	260.143	130.071
1742	3475	-7686	260.143	130.071
1743	3475	-7686	260.143	130.071
1744	3475	-7686	260.143	130.071
1745	3475	-7686	260.143	130.071
1746	3473	-7690	260.143	130.071
1747	3473	-7690	260.143	130.071
1748	3473	-7690	260.143	130.071
1749	3473	-7690	260.143	130.071
1750	3473	-7690	260.143	130.071
1751	3473	-7690	260.143	130.071
1752	3471	-7690	260.143	130.071
1753	3471	-7690	260.143	130.071
1754	3469	-7696	260.143	130.071
1755	3469	-7696	260.143	130.071
1756	3469	-7696	260.143	130.071
1757	3469	-7696	260.143	130.071
1758	3469	-7696	260.143	130.071
1759	3469	-7696	260.143	130.071
1760	3469	-7696	260.143	130.071
1761	3469	-7696	260.143	130.071
1762	3469	-7696	260.143	130.071
1763	3469	-7696	260.143	130.071
1764	3467	-7702	260.143	130.071
1765	3467	-7702	260.143	130.071
1766	3465	-7708	260.143	130.071
1767	3465	-7708	260.143	130.071
1768	3465	-7708	260.143	130.071
1769	3465	-7708	260.143	130.071
1770	3463	-7712	260.143	130.071
1771	3463	-7712	260.143	130.071
1772	3461	-7714	260.143	130.071
1773	3461	-7714	260.143	130.071
1774	3461	-7714	260.143	130.071
1775	3459	-7718	260.143	130.071
1776	3459	-7718	260.143	130.071
1777	3459	-7718	260.143	130.071
1778	3459	-7718	260.143	130.071
1779	3459	-7718	260.143	130.071
1780	3457	-7720	260.143	130.071
1781	3459	-7720	260.143	130.071
1782	3459	-7720	260.143	130.071
1783	3461	-7720	260.143	130.071
1784	3459	-7724	260.143	130.071
1785	3459	-7724	260.143	130.071
1786	3459	-7724	260.143	130.071
1787	3457	-7728	260.143	130.071
1788	3457	-7728	260.143	130.071
1789	3457	-7728	260.143	130.071
1790	3457	-7728	260.143	130.071
1791	3457	-7728	260.143	130.071
1792	3457	-7728	260.143	130.071
1793	3457	-7728	260.143	130.071
1794	3455	-7730	260.143	130.071
1795	3455	-7730	260.143	130.071
1796	3455	-7730	260.143	130.071
1797	3453	-7736	260.143	130.071
1798	3451	-7736	260.143	130.071
1799	3451	-7736	260.143	130.071
1800	3449	-7738	260.143	130.071
1801	3447	-7738	260.143	130.071
1802	3447	-7738	260.143	130.071
1803	3447	-7738	260.143	130.071
1804	3447	-7738	260.143	130.071
1805	3445	-7742	260.143	130.071
1806	3443	-7744	260.143	130.071
