Simulated by ISING, VERSION 1
filename = result_of_ISING_0
step = 1500000
mutual_coefficient = 1
temperature = 0
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
1033	4114	-7022	275.02	137.51
1034	4114	-7022	275.02	137.51
1035	4114	-7022	275.02	137.51
1036	4112	-7026	275.02	137.51
1037	4112	-7026	275.02	137.51
1038	4110	-7030	275.02	137.51
1039	4110	-7030	275.02	137.51
1040	4108	-7038	275.02	137.51
1041	4108	-7038	275.02	137.51
1042	4106	-7042	275.02	137.51
1043	4106	-7042	275.02	137.51
1044	4108	-7036	275.02	137.51
1045	4108	-7036	275.02	137.51
1046	4106	-7040	275.02	137.51
1047	4104	-7044	275.02	137.51
1048	4102	-7046	275.02	137.51
1049	4102	-7046	275.02	137.51
1050	4102	-7046	275.02	137.51
1051	4102	-7046	275.02	137.51
1052	4100	-7052	275.02	137.51
1053	4098	-7058	275.02	137.51
1054	4098	-7058	275.02	137.51
1055	4096	-7062	275.02	137.51
1056	4096	-7062	275.02	137.51
1057	4094	-7066	275.02	137.51
1058	4094	-7066	275.02	137.51
1059	4092	-7070	275.02	137.51
1060	4092	-7070	275.02	137.51
1061	4090	-7072	275.02	137.51
1062	4088	-7076	275.02	137.51
1063	4086	-7080	275.02	137.51
1064	4084	-7084	275.02	137.51
1065	4082	-7090	275.02	137.51
1066	4082	-7090	275.02	137.51
1067	4082	-7090	275.02	137.51
1068	4080	-7092	275.02	137.51
1069	4078	-7094	275.02	137.51
1070	4076	-7096	275.02	137.51
1071	4074	-7098	275.02	137.51
1072	4074	-7098	275.02	137.51
1073	4074	-7098	275.02	137.51
1074	4072	-7102	275.02	137.51
1075	4072	-7102	275.02	137.51
1076	4070	-7106	275.02	137.51
1077	4068	-7112	275.02	137.51
1078	4066	-7116	275.02	137.51
1079	4066	-7116	275.02	137.51
1080	4064	-7116	275.02	137.51
1081	4062	-7122	275.02	137.51
1082	4060	-7128	275.02	137.51
1083	4058	-7130	275.02	137.51
1084	4056	-7136	275.02	137.51
1085	4056	-7136	275.02	137.51
1086	4056	-7136	275.02	137.51
1087	4054	-7138	275.02	137.51
1088	4054	-7138	275.02	137.51
1089	4054	-7138	275.02	137.51
1090	4054	-7138	275.02	137.51
1091	4054	-7138	275.02	137.51
1092	4052	-7140	275.02	137.51
1093	4050	-7142	275.02	137.51
1094	4048	-7146	275.02	137.51
1095	4048	-7146	275.02	137.51
1096	4048	-7146	275.02	137.51
1097	4048	-7146	275.02	137.51
1098	4046	-7150	275.02	137.51
1099	4044	-7158	275.02	137.51
1100	4044	-7158	275.02	137.51
1101	4044	-7158	275.02	137.51
1102	4044	-7158	275.02	137.51
1103	4042	-7160	275.02	137.51
1104	4042	-7160	275.02	137.51
1105	4040	-7162	275.02	137.51
1106	4040	-7162	275.02	137.51
1107	4038	-7166	275.02	137.51
1108	4036	-7168	275.02	137.51
1109	4036	-7168	275.02	137.51
1110	4034	-7174	275.02	137.51
1111	4032	-7182	275.02	137.51
1112	4030	-7186	275.02	137.51
1113	4028	-7190	275.02	137.51
1114	4030	-7188	275.02	137.51
1115	4030	-7188	275.02	137.51
1116	4030	-7188	275.02	137.51
1117	4030	-7188	275.02	137.51
1118	4028	-7190	275.02	137.51
1119	4028	-7190	275.02	137.51
1120	4026	-7190	275.02	137.51
1121	4026	-7190	275.02	137.51
1122	4026	-7190	275.02	137.51
1123	4026	-7190	275.02	137.51
1124	4024	-7196	275.02	137.51
1125	4024	-7196	275.02	137.51
1126	4024	-7196	275.02	137.51
1127	4024	-7196	275.02	137.51
1128	4024	-7196	275.02	137.51
1129	4022	-7196	275.02	137.51
1130	4020	-7200	275.02	137.51
1131	4020	-7200	275.02	137.51
1132	4018	-7202	275.02	137.51
1133	4016	-7208	275.02	137.51
1134	4016	-7208	275.02	137.51
1135	4016	-7208	275.02	137.51
1136	4014	-7208	275.02	137.51
1137	4012	-7206	275.02	137.51
1138	4010	-7208	275.02	137.51
1139	4010	-7208	275.02	137.51
1140	4010	-7208	275.02	137.51
1141	4008	-7208	275.02	137.51
1142	4008	-7208	275.02	137.51
1143	4006	-7212	275.02	137.51
1144	4004	-7218	275.02	137.51
1145	4002	-7224	275.02	137.51
1146	4002	-7224	275.02	137.51
1147	4002	-7224	275.02	137.51
1148	4002	-7224	275.02	137.51
1149	4002	-7224	275.02	137.51
1150	4000	-7230	275.02	137.51
1151	3998	-7232	275.02	137.51
1152	3996	-7238	275.02	137.51
1153	3994	-7238	275.02	137.51
1154	3992	-7242	275.02	137.51
1155	3992	-7242	275.02	137.51
1156	3990	-7246	275.02	137.51
1157	3990	-7246	275.02	137.51
1158	3988	-7250	275.02	137.51
1159	3986	-7250	275.02	137.51
1160	3984	-7256	275.02	137.51
1161	3984	-7256	275.02	137.51
1162	3984	-7256	275.02	137.51
1163	3984	-7256	275.02	137.51
1164	3984	-7256	275.02	137.51
1165	3982	-7262	275.02	137.51
1166	3982	-7262	275.02	137.51
1167	3982	-7262	275.02	137.51
1168	3982	-7262	275.02	137.51
1169	3980	-7266	275.02	137.51
1170	3978	-7268	275.02	137.51
1171	3976	-7274	275.02	137.51
1172	3976	-7274	275.02	137.51
1173	3974	-7274	275.02	137.51
1174	3972	-7278	275.02	137.51
1175	3972	-7278	275.02	137.51
1176	3972	-7278	275.02	137.51
1177	3972	-7278	275.02	137.51
1178	3970	-7282	275.02	137.51
1179	3968	-7286	275.02	137.51
1180	3968	-7286	275.02	137.51
1181	3966	-7288	275.02	137.51
1182	3966	-7288	275.02	137.51
1183	3964	-7292	275.02	137.51
1184	3964	-7292	275.02	137.51
1185	3962	-7298	275.02	137.51
1186	3960	-7300	275.02	137.51
1187	3958	-7300	275.02	137.51
1188	3958	-7300	275.02	137.51
1189	3958	-7300	275.02	137.51
1190	3956	-7300	275.02	137.51
1191	3956	-7300	275.02	137.51
1192	3954	-7302	275.02	137.51
1193	3954	-7302	275.02	137.51
1194	3954	-7302	275.02	137.51
1195	3954	-7302	275.02	137.51
1196	3952	-7304	275.02	137.51
1197	3950	-7306	275.02	137.51
1198	3948	-7308	275.02	137.51
1199	3948	-7308	275.02	137.51
1200	3946	-7308	275.02	137.51
1201	3946	-7308	275.02	137.51
1202	3944	-7308	275.02	137.51
1203	3942	-7312	275.02	137.51
1204	3940	-7314	275.02	137.51
1205	3940	-7314	275.02	137.51
1206	3940	-7314	275.02	137.51
1207	3938	-7318	275.02	137.51
1208	3936	-7322	275.02	137.51
1209	3934	-7322	275.02	137.51
1210	3934	-7322	275.02	137.51
1211	3932	-7322	275.02	137.51
1212	3932	-7322	275.02	137.51
1213	3932	-7322	275.02	137.51
1214	3932	-7322	275.02	137.51
1215	3930	-7322	275.02	137.51
1216	3930	-7322	275.02	137.51
1217	3930	-7322	275.02	137.51
1218	3930	-7322	275.02	137.51
1219	3930	-7322	275.02	137.51
1220	3930	-7322	275.02	137.51
1221	3928	-7326	275.02	137.51
1222	3928	-7326	275.02	137.51
1223	3926	-7326	275.02	137.51
1224	3924	-7330	275.02	137.51
1225	3922	-7332	275.02	137.51
1226	3922	-7332	275.02	137.51
1227	3922	-7332	275.02	137.51
1228	3922	-7332	275.02	137.51
1229	3922	-7332	275.02	137.51
1230	3920	-7336	275.02	137.51
1231	3920	-7336	275.02	137.51
1232	3920	-7336	275.02	137.51
1233	3920	-7336	275.02	137.51
1234	3920	-7336	275.02	137.51
1235	3918	-7344	275.02	137.51
1236	3916	-7344	275.02	137.51
1237	3916	-7344	275.02	137.51
1238	3914	-7346	275.02	137.51
1239	3914	-7346	275.02	137.51
1240	3912	-7350	275.02	137.51
1241	3910	-7350	275.02	137.51
1242	3910	-7350	275.02	137.51
1243	3910	-7350	275.02	137.51
1244	3908	-7356	275.02	137.51
1245	3906	-7356	275.02	137.51
1246	3908	-7352	275.02	137.51
1247	3906	-7358	275.02	137.51
1248	3904	-7362	275.02	137.51
1249	3904	-7362	275.02	137.51
1250	3906	-7358	275.02	137.51
1251	3906	-7358	275.02	137.51
1252	3906	-7358	275.02	137.51
1253	3904	-7364	275.02	137.51
1254	3902	-7368	275.02	137.51
1255	3900	-7370	275.02	137.51
1256	3898	-7372	275.02	137.51
1257	3896	-7376	275.02	137.51
1258	3898	-7374	275.02	137.51
1259	3898	-7374	275.02	137.51
1260	3900	-7370	275.02	137.51
1261	3898	-7374	275.02	137.51
1262	3898	-7374	275.02	137.51
1263	3898	-7374	275.02	137.51
1264	3896	-7376	275.02	137.51
1265	3896	-7376	275.02	137.51
1266	3898	-7372	275.02	137.51
1267	3898	-7372	275.02	137.51
1268	3898	-7372	275.02	137.51
1269	3896	-7380	275.02	137.51
1270	3896	-7380	275.02	137.51
1271	3894	-7386	275.02	137.51
1272	3894	-7386	275.02	137.51
1273	3892	-7388	275.02	137.51
1274	3892	-7388	275.02	137.51
1275	3894	-7380	275.02	137.51
1276	3894	-7380	275.02	137.51
1277	3894	-7380	275.02	137.51
1278	3894	-7380	275.02	137.51
1279	3894	-7380	275.02	137.51
1280	3894	-7380	275.02	137.51
1281	3894	-7380	275.02	137.51
1282	3894	-7380	275.02	137.51
1283	3892	-7384	275.02	137.51
1284	3890	-7386	275.02	137.51
1285	3890	-7386	275.02	137.51
1286	3890	-7386	275.02	137.51
1287	3890	-7386	275.02	137.51
1288	3888	-7388	275.02	137.51
1289	3890	-7384	275.02	137.51
1290	3890	-7384	275.02	137.51
1291	3890	-7384	275.02	137.51
1292	3890	-7384	275.02	137.51
1293	3888	-7388	275.02	137.51
1294	3888	-7388	275.02	137.51
1295	3888	-7388	275.02	137.51
1296	3886	-7390	275.02	137.51
1297	3884	-7396	275.02	137.51
1298	3884	-7396	275.02	137.51
1299	3884	-7396	275.02	137.51
1300	3884	-7396	275.02	137.51
1301	3884	-7396	275.02	137.51
1302	3884	-7396	275.02	137.51
1303	3886	-7394	275.02	137.51
1304	3884	-7398	275.02	137.51
1305	3882	-7400	275.02	137.51
1306	3880	-7404	275.02	137.51
1307	3880	-7404	275.02	137.51
1308	3878	-7406	275.02	137.51
1309	3878	-7406	275.02	137.51
1310	3876	-7412	275.02	137.51
1311	3874	-7416	275.02	137.51
1312	3874	-7416	275.02	137.51
1313	3874	-7416	275.02	137.51
1314	3874	-7416	275.02	137.51
1315	3876	-7412	275.02	137.51
1316	3874	-7416	275.02	137.51
1317	3874	-7416	275.02	137.51
1318	3874	-7416	275.02	137.51
1319	3874	-7416	275.02	137.51
1320	3876	-7408	275.02	137.51
1321	3876	-7408	275.02	137.51
1322	3874	-7406	275.02	137.51
1323	3874	-7406	275.02	137.51
1324	3874	-7406	275.02	137.51
1325	3872	-7412	275.02	137.51
1326	3872	-7412	275.02	137.51
1327	3870	-7418	275.02	137.51
1328	3870	-7418	275.02	137.51
1329	3870	-7418	275.02	137.51
1330	3870	-7418	275.02	137.51
1331	3868	-7422	275.02	137.51
1332	3866	-7422	275.02	137.51
1333	3864	-7428	275.02	137.51
1334	3866	-7422	275.02	137.51
1335	3868	-7418	275.02	137.51
1336	3866	-7418	275.02	137.51
1337	3866	-7418	275.02	137.51
1338	3866	-7418	275.02	137.51
1339	3866	-7418	275.02	137.51
1340	3866	-7418	275.02	137.51
1341	3866	-7418	275.02	137.51
1342	3866	-7418	275.02	137.51
1343	3864	-7422	275.02	137.51
1344	3862	-7428	275.02	137.51
1345	3860	-7432	275.02	137.51
1346	3860	-7432	275.02	137.51
1347	3860	-7432	275.02	137.51
1348	3860	-7432	275.02	137.51
1349	3860	-7432	275.02	137.51
1350	3858	-7436	275.02	137.51
1351	3856	-7440	275.02	137.51
1352	3856	-7440	275.02	137.51
1353	3856	-7440	275.02	137.51
1354	3856	-7440	275.02	137.51
1355	3856	-7440	275.02	137.51
1356	3854	-7442	275.02	137.51
1357	3854	-7442	275.02	137.51
1358	3852	-7442	275.02	137.51
1359	3850	-7448	275.02	137.51
1360	3848	-7454	275.02	137.51
1361	3846	-7456	275.02	137.51
1362	3844	-7456	275.02	137.51
1363	3846	-7452	275.02	137.51
1364	3846	-7452	275.02	137.51
1365	3844	-7454	275.02	137.51
1366	3844	-7454	275.02	137.51
1367	3842	-7456	275.02	137.51
1368	3842	-7456	275.02	137.51
1369	3842	-7456	275.02	137.51
1370	3842	-7456	275.02	137.51
1371	3842	-7456	275.02	137.51
1372	3844	-7456	275.02	137.51
1373	3842	-7462	275.02	137.51
1374	3844	-7456	275.02	137.51
1375	3844	-7456	275.02	137.51
1376	3844	-7456	275.02	137.51
1377	3844	-7456	275.02	137.51
1378	3844	-7456	275.02	137.51
1379	3842	-7458	275.02	137.51
1380	3842	-7458	275.02	137.51
1381	3840	-7458	275.02	137.51
1382	3840	-7458	275.02	137.51
1383	3838	-7464	275.02	137.51
1384	3838	-7464	275.02	137.51
1385	3836	-7468	275.02	137.51
1386	3834	-7470	275.02	137.51
1387	3834	-7470	275.02	137.51
1388	3836	-7464	275.02	137.51
1389	3834	-7468	275.02	137.51
1390	3834	-7468	275.02	137.51
1391	3834	-7468	275.02	137.51
1392	3832	-7468	275.02	137.51
1393	3830	-7468	275.02	137.51
1394	3828	-7468	275.02	137.51
1395	3826	-7474	275.02	137.51
1396	3828	-7472	275.02	137.51
1397	3828	-7472	275.02	137.51
1398	3826	-7476	275.02	137.51
1399	3826	-7476	275.02	137.51
1400	3824	-7480	275.02	137.51
1401	3824	-7480	275.02	137.51
1402	3824	-7480	275.02	137.51
1403	3824	-7480	275.02	137.51
1404	3824	-7480	275.02	137.51
1405	3822	-7482	275.02	137.51
1406	3820	-7488	275.02	137.51
1407	3822	-7484	275.02	137.51
1408	3822	-7484	275.02	137.51
1409	3824	-7478	275.02	137.51
1410	3822	-7480	275.02	137.51
1411	3820	-7480	275.02	137.51
1412	3820	-7480	275.02	137.51
1413	3820	-7480	275.02	137.51
1414	3820	-7480	275.02	137.51
1415	3820	-7480	275.02	137.51
1416	3820	-7480	275.02	137.51
1417	3818	-7484	275.02	137.51
1418	3818	-7484	275.02	137.51
1419	3818	-7484	275.02	137.51
1420	3818	-7484	275.02	137.51
1421	3818	-7484	275.02	137.51
1422	3818	-7484	275.02	137.51
1423	3816	-7486	275.02	137.51
1424	3816	-7486	275.02	137.51
1425	3814	-7490	275.02	137.51
1426	3814	-7490	275.02	137.51
1427	3812	-7496	275.02	137.51
1428	3812	-7496	275.02	137.51
1429	3810	-7498	275.02	137.51
1430	3808	-7500	275.02	137.51
1431	3806	-7502	275.02	137.51
1432	3806	-7502	275.02	137.51
1433	3804	-7504	275.02	137.51
1434	3802	-7510	275.02	137.51
1435	3800	-7512	275.02	137.51
1436	3798	-7518	275.02	137.51
1437	3796	-7520	275.02	137.51
1438	3794	-7522	275.02	137.51
1439	3792	-7526	275.02	137.51
1440	3792	-7526	275.02	137.51
1441	3792	-7526	275.02	137.51
1442	3790	-7530	275.02	137.51
1443	3788	-7536	275.02	137.51
1444	3786	-7542	275.02	137.51
1445	3786	-7542	275.02	137.51
1446	3786	-7542	275.02	137.51
1447	3784	-7548	275.02	137.51
1448	3782	-7554	275.02	137.51
1449	3782	-7554	275.02	137.51
1450	3782	-7554	275.02	137.51
1451	3782	-7554	275.02	137.51
1452	3782	-7554	275.02	137.51
1453	3780	-7560	275.02	137.51
1454	3780	-7560	275.02	137.51
1455	3780	-7560	275.02	137.51
1456	3778	-7564	275.02	137.51
1457	3778	-7564	275.02	137.51
1458	3778	-7564	275.02	137.51
1459	3778	-7564	275.02	137.51
1460	3778	-7564	275.02	137.51
1461	3776	-7566	275.02	137.51
1462	3774	-7572	275.02	137.51
1463	3774	-7572	275.02	137.51
1464	3772	-7576	275.02	137.51
1465	3770	-7578	275.02	137.51
1466	3768	-7578	275.02	137.51
1467	3768	-7578	275.02	137.51
1468	3766	-7584	275.02	137.51
1469	3764	-7586	275.02	137.51
1470	3764	-7586	275.02	137.51
1471	3762	-7590	275.02	137.51
1472	3762	-7590	275.02	137.51
1473	3760	-7592	275.02	137.51
1474	3758	-7594	275.02	137.51
1475	3756	-7600	275.02	137.51
1476	3756	-7600	275.02	137.51
1477	3756	-7600	275.02	137.51
1478	3754	-7600	275.02	137.51
1479	3752	-7606	275.02	137.51
1480	3752	-7606	275.02	137.51
1481	3752	-7606	275.02	137.51
1482	3750	-7612	275.02	137.51
1483	3748	-7612	275.02	137.51
1484	3746	-7616	275.02	137.51
1485	3746	-7616	275.02	137.51
1486	3748	-7612	275.02	137.51
1487	3746	-7612	275.02	137.51
1488	3746	-7612	275.02	137.51
1489	3746	-7612	275.02	137.51
1490	3746	-7612	275.02	137.51
1491	3746	-7612	275.02	137.51
1492	3748	-7606	275.02	137.51
1493	3746	-7606	275.02	137.51
1494	3744	-7604	275.02	137.51
1495	3744	-7604	275.02	137.51
1496	3744	-7604	275.02	137.51
1497	3742	-7608	275.02	137.51
1498	3740	-7608	275.02	137.51
1499	3740	-7608	275.02	137.51
1500	3738	-7608	275.02	137.51
1501	3736	-7612	275.02	137.51
1502	3734	-7612	275.02	137.51
1503	3734	-7612	275.02	137.51
1504	3732	-7612	275.02	137.51
1505	3730	-7614	275.02	137.51
1506	3730	-7614	275.02	137.51
1507	3730	-7614	275.02	137.51
1508	3730	-7614	275.02	137.51
1509	3728	-7616	275.02	137.51
1510	3728	-7616	275.02	137.51
1511	3726	-7622	275.02	137.51
1512	3724	-7622	275.02	137.51
1513	3724	-7622	275.02	137.51
1514	3722	-7624	275.02	137.51
1515	3722	-7624	275.02	137.51
1516	3722	-7624	275.02	137.51
1517	3722	-7624	275.02	137.51
1518	3722	-7624	275.02	137.51
1519	3722	-7624	275.02	137.51
1520	3722	-7624	275.02	137.51
1521	3722	-7624	275.02	137.51
1522	3722	-7624	275.02	137.51
1523	3722	-7624	275.02	137.51
1524	3720	-7628	275.02	137.51
1525	3720	-7628	275.02	137.51
1526	3718	-7628	275.02	137.51
1527	3718	-7628	275.02	137.51
1528	3716	-7630	275.02	137.51
1529	3714	-7638	275.02	137.51
1530	3714	-7638	275.02	137.51
1531	3712	-7640	275.02	137.51
1532	3712	-7640	275.02	137.51
1533	3710	-7642	275.02	137.51
1534	3710	-7642	275.02	137.51
1535	3708	-7646	275.02	137.51
1536	3708	-7646	275.02	137.51
1537	3706	-7652	275.02	137.51
1538	3704	-7652	275.02	137.51
1539	3702	-7648	275.02	137.51
1540	3704	-7646	275.02	137.51
1541	3704	-7646	275.02	137.51
1542	3704	-7646	275.02	137.51
1543	3702	-7652	275.02	137.51
1544	3702	-7652	275.02	137.51
1545	3704	-7650	275.02	137.51
1546	3702	-7652	275.02	137.51
1547	3700	-7652	275.02	137.51
1548	3700	-7652	275.02	137.51
1549	3698	-7656	275.02	137.51
1550	3696	-7656	275.02	137.51
1551	3694	-7656	275.02	137.51
1552	3692	-7656	275.02	137.51
1553	3690	-7654	275.02	137.51
1554	3690	-7654	275.02	137.51
1555	3688	-7658	275.02	137.51
1556	3686	-7658	275.02	137.51
1557	3684	-7660	275.02	137.51
1558	3684	-7660	275.02	137.51
1559	3684	-7660	275.02	137.51
1560	3684	-7660	275.02	137.51
1561	3682	-7662	275.02	137.51
1562	3682	-7662	275.02	137.51
1563	3684	-7658	275.02	137.51
1564	3682	-7664	275.02	137.51
1565	3680	-7670	275.02	137.51
1566	3680	-7670	275.02	137.51
1567	3678	-7676	275.02	137.51
1568	3678	-7676	275.02	137.51
1569	3678	-7676	275.02	137.51
1570	3676	-7676	275.02	137.51
1571	3674	-7682	275.02	137.51
1572	3674	-7682	275.02	137.51
1573	3672	-7684	275.02	137.51
1574	3672	-7684	275.02	137.51
1575	3670	-7688	275.02	137.51
1576	3668	-7696	275.02	137.51
1577	3668	-7696	275.02	137.51
1578	3668	-7696	275.02	137.51
1579	3666	-7700	275.02	137.51
1580	3664	-7700	275.02	137.51
1581	3664	-7700	275.02	137.51
1582	3662	-7698	275.02	137.51
1583	3662	-7698	275.02	137.51
1584	3662	-7698	275.02	137.51
1585	3662	-7698	275.02	137.51
1586	3660	-7698	275.02	137.51
1587	3658	-7702	275.02	137.51
1588	3656	-7708	275.02	137.51
1589	3654	-7712	275.02	137.51
1590	3654	-7712	275.02	137.51
1591	3652	-7718	275.02	137.51
1592	3652	-7718	275.02	137.51
1593	3652	-7718	275.02	137.51
1594	3650	-7720	275.02	137.51
1595	3648	-7720	275.02	137.51
1596	3648	-7720	275.02	137.51
1597	3648	-7720	275.02	137.51
1598	3646	-7718	275.02	137.51
1599	3644	-7726	275.02	137.51
1600	3642	-7728	275.02	137.51
1601	3642	-7728	275.02	137.51
1602	3644	-7732	275.02	137.51
1603	3644	-7732	275.02	137.51
1604	3646	-7724	275.02	137.51
1605	3646	-7724	275.02	137.51
1606	3644	-7726	275.02	137.51
1607	3644	-7726	275.02	137.51
1608	3644	-7726	275.02	137.51
1609	3642	-7732	275.02	137.51
1610	3644	-7730	275.02	137.51
1611	3644	-7730	275.02	137.51
1612	3644	-7730	275.02	137.51
1613	3642	-7732	275.02	137.51
1614	3642	-7732	275.02	137.51
1615	3644	-7726	275.02	137.51
1616	3642	-7728	275.02	137.51
1617	3642	-7728	275.02	137.51
1618	3642	-7728	275.02	137.51
1619	3642	-7728	275.02	137.51
1620	3640	-7728	275.02	137.51
1621	3640	-7728	275.02	137.51
1622	3640	-7728	275.02	137.51
1623	3638	-7726	275.02	137.51
1624	3638	-7726	275.02	137.51
1625	3638	-7726	275.02	137.51
1626	3638	-7726	275.02	137.51
1627	3636	-7728	275.02	137.51
1628	3636	-7728	275.02	137.51
1629	3634	-7730	275.02	137.51
1630	3632	-7734	275.02	137.51
1631	3630	-7738	275.02	137.51
1632	3630	-7738	275.02	137.51
1633	3628	-7746	275.02	137.51
1634	3628	-7746	275.02	137.51
1635	3626	-7748	275.02	137.51
1636	3624	-7754	275.02	137.51
1637	3622	-7760	275.02	137.51
1638	3620	-7764	275.02	137.51
1639	3620	-7764	275.02	137.51
1640	3618	-7766	275.02	137.51
1641	3618	-7766	275.02	137.51
1642	3618	-7766	275.02	137.51
1643	3618	-7766	275.02	137.51
1644	3618	-7766	275.02	137.51
1645	3616	-7770	275.02	137.51
1646	3618	-7764	275.02	137.51
1647	3618	-7764	275.02	137.51
1648	3618	-7764	275.02	137.51
1649	3616	-7764	275.02	137.51
1650	3614	-7766	275.02	137.51
1651	3614	-7766	275.02	137.51
1652	3614	-7766	275.02	137.51
1653	3612	-7766	275.02	137.51
1654	3610	-7770	275.02	137.51
1655	3610	-7770	275.02	137.51
1656	3610	-7770	275.02	137.51
1657	3610	-7770	275.02	137.51
1658	3610	-7770	275.02	137.51
1659	3610	-7770	275.02	137.51
1660	3608	-7774	275.02	137.51
1661	3608	-7774	275.02	137.51
1662	3608	-7774	275.02	137.51
1663	3606	-7776	275.02	137.51
1664	3608	-7778	275.02	137.51
1665	3608	-7778	275.02	137.51
1666	3606	-7780	275.02	137.51
1667	3604	-7780	275.02	137.51
1668	3604	-7780	275.02	137.51
1669	3602	-7786	275.02	137.51
1670	3600	-7784	275.02	137.51
1671	3600	-7784	275.02	137.51
1672	3600	-7784	275.02	137.51
1673	3600	-7784	275.02	137.51
1674	3598	-7784	275.02	137.51
1675	3596	-7782	275.02	137.51
1676	3596	-7782	275.02	137.51
1677	3596	-7782	275.02	137.51
1678	3594	-7788	275.02	137.51
1679	3594	-7788	275.02	137.51
1680	3592	-7792	275.02	137.51
1681	3592	-7792	275.02	137.51
1682	3590	-7796	275.02	137.51
1683	3590	-7796	275.02	137.51
1684	3590	-7796	275.02	137.51
1685	3590	-7796	275.02	137.51
1686	3590	-7796	275.02	137.51
1687	3590	-7796	275.02	137.51
1688	3590	-7796	275.02	137.51
1689	3588	-7796	275.02	137.51
1690	3586	-7798	275.02	137.51
1691	3586	-7798	275.02	137.51
1692	3586	-7798	275.02	137.51
1693	3584	-7804	275.02	137.51
1694	3582	-7806	275.02	137.51
1695	3582	-7806	275.02	137.51
1696	3582	-7806	275.02	137.51
1697	3582	-7806	275.02	137.51
1698	3582	-7806	275.02	137.51
1699	3584	-7804	275.02	137.51
1700	3582	-7808	275.02	137.51
1701	3580	-7812	275.02	137.51
1702	3580	-7812	275.02	137.51
1703	3580	-7812	275.02	137.51
1704	3580	-7812	275.02	137.51
1705	3580	-7812	275.02	137.51
1706	3578	-7818	275.02	137.51
1707	3576	-7822	275.02	137.51
1708	3574	-7828	275.02	137.51
1709	3572	-7830	275.02	137.51
1710	3570	-7828	275.02	137.51
1711	3570	-7828	275.02	137.51
1712	3570	-7828	275.02	137.51
1713	3568	-7830	275.02	137.51
1714	3570	-7830	275.02	137.51
1715	3572	-7826	275.02	137.51
1716	3570	-7828	275.02	137.51
1717	3572	-7822	275.02	137.51
1718	3570	-7826	275.02	137.51
1719	3568	-7830	275.02	137.51
1720	3566	-7830	275.02	137.51
1721	3566	-7830	275.02	137.51
1722	3564	-7828	275.02	137.51
1723	3564	-7828	275.02	137.51
1724	3564	-7828	275.02	137.51
1725	3564	-7828	275.02	137.51
1726	3564	-7828	275.02	137.51
1727	3564	-7828	275.02	137.51
1728	3562	-7832	275.02	137.51
1729	3562	-7832	275.02	137.51
1730	3564	-7832	275.02	137.51
1731	3564	-7832	275.02	137.51
1732	3564	-7832	275.02	137.51
1733	3564	-7832	275.02	137.51
1734	3564	-7832	275.02	137.51
1735	3564	-7832	275.02	137.51
1736	3566	-7832	275.02	137.51
1737	3566	-7832	275.02	137.51
1738	3566	-7832	275.02	137.51
1739	3564	-7836	275.02	137.51
1740	3564	-7836	275.02	137.51
1741	3564	-7836	275.02	137.51
1742	3562	-7840	275.02	137.51
1743	3560	-7838	275.02	137.51
1744	3560	-7838	275.02	137.51
1745	3558	-7842	275.02	137.51
1746	3558	-7842	275.02	137.51
1747	3558	-7842	275.02	137.51
1748	3556	-7846	275.02	137.51
1749	3554	-7848	275.02	137.51
1750	3552	-7850	275.02	137.51
1751	3552	-7850	275.02	137.51
1752	3552	-7850	275.02	137.51
1753	3552	-7850	275.02	137.51
1754	3554	-7848	275.02	137.51
1755	3554	-7848	275.02	137.51
1756	3554	-7848	275.02	137.51
1757	3552	-7848	275.02	137.51
1758	3552	-7848	275.02	137.51
1759	3554	-7848	275.02	137.51
1760	3554	-7848	275.02	137.51
1761	3554	-7848	275.02	137.51
1762	3554	-7848	275.02	137.51
1763	3552	-7848	275.02	137.51
1764	3552	-7848	275.02	137.51
1765	3552	-7848	275.02	137.51
1766	3550	-7854	275.02	137.51
1767	3548	-7854	275.02	137.51
1768	3546	-7856	275.02	137.51
1769	3544	-7864	275.02	137.51
1770	3544	-7864	275.02	137.51
1771	3544	-7864	275.02	137.51
1772	3544	-7864	275.02	137.51
1773	3544	-7864	275.02	137.51
1774	3544	-7864	275.02	137.51
1775	3544	-7864	275.02	137.51
1776	3544	-7864	275.02	137.51
1777	3544	-7864	275.02	137.51
1778	3544	-7864	275.02	137.51
1779	3544	-7864	275.02	137.51
1780	3542	-7868	275.02	137.51
1781	3542	-7868	275.02	137.51
1782	3542	-7868	275.02	137.51
1783	3542	-7868	275.02	137.51
1784	3542	-7868	275.02	137.51
1785	3542	-7868	275.02	137.51
1786	3540	-7870	275.02	137.51
1787	3538	-7876	275.02	137.51
1788	3538	-7876	275.02	137.51
1789	3538	-7876	275.02	137.51
1790	3538	-7876	275.02	137.51
1791	3540	-7878	275.02	137.51
1792	3540	-7878	275.02	137.51
1793	3540	-7878	275.02	137.51
1794	3538	-7880	275.02	137.51
1795	3536	-7886	275.02	137.51
1796	3534	-7884	275.02	137.51
1797	3532	-7888	275.02	137.51
1798	3532	-7888	275.02	137.51
1799	3530	-7892	275.02	137.51
1800	3530	-7892	275.02	137.51
1801	3528	-7898	275.02	137.51
1802	3528	-7898	275.02	137.51
1803	3528	-7898	275.02	137.51
1804	3528	-7898	275.02	137.51
