Simulated by ISING, VERSION 1
filename = result_of_ISING_0.6
step = 1500000
mutual_coefficient = 1
temperature = 0.6
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
67617	-29	-13581	35.6514	2.61805
67618	-29	-13581	35.6514	2.61805
67619	-29	-13581	35.6514	2.61805
67620	-29	-13581	35.6514	2.61805
67621	-27	-13581	35.6514	2.61805
67622	-29	-13579	35.6514	2.61805
67623	-29	-13579	35.6514	2.61805
67624	-29	-13579	35.6514	2.61805
67625	-29	-13579	35.6514	2.61805
67626	-29	-13579	35.6514	2.61805
67627	-29	-13579	35.6514	2.61805
67628	-29	-13579	35.6514	2.61805
67629	-29	-13579	35.6514	2.61805
67630	-29	-13579	35.6514	2.61805
67631	-29	-13579	35.6514	2.61805
67632	-29	-13579	35.6514	2.61805
67633	-29	-13579	35.6514	2.61805
67634	-29	-13579	35.6514	2.61805
67635	-29	-13579	35.6514	2.61805
67636	-29	-13579	35.6514	2.61805
67637	-29	-13579	35.6514	2.61805
67638	-29	-13579	35.6514	2.61805
67639	-29	-13579	35.6514	2.61805
67640	-29	-13579	35.6514	2.61805
67641	-29	-13579	35.6514	2.61805
67642	-29	-13579	35.6514	2.61805
67643	-29	-13579	35.6514	2.61805
67644	-29	-13579	35.6514	2.61805
67645	-29	-13579	35.6514	2.61805
67646	-29	-13579	35.6514	2.61805
67647	-29	-13579	35.6514	2.61805
67648	-27	-13577	35.6514	2.61805
67649	-27	-13577	35.6514	2.61805
67650	-25	-13577	35.6514	2.61805
67651	-25	-13577	35.6514	2.61805
67652	-25	-13577	35.6514	2.61805
67653	-23	-13579	35.6514	2.61805
67654	-23	-13579	35.6514	2.61805
67655	-23	-13579	35.6514	2.61805
67656	-23	-13579	35.6514	2.61805
67657	-23	-13579	35.6514	2.61805
67658	-23	-13579	35.6514	2.61805
67659	-23	-13579	35.6514	2.61805
67660	-23	-13579	35.6514	2.61805
67661	-23	-13579	35.6514	2.61805
67662	-21	-13579	35.6514	2.61805
67663	-21	-13579	35.6514	2.61805
67664	-21	-13579	35.6514	2.61805
67665	-21	-13579	35.6514	2.61805
67666	-21	-13579	35.6514	2.61805
67667	-21	-13579	35.6514	2.61805
67668	-21	-13579	35.6514	2.61805
67669	-21	-13579	35.6514	2.61805
67670	-21	-13579	35.6514	2.61805
67671	-21	-13579	35.6514	2.61805
67672	-21	-13579	35.6514	2.61805
67673	-21	-13579	35.6514	2.61805
67674	-21	-13579	35.6514	2.61805
67675	-21	-13579	35.6514	2.61805
67676	-21	-13579	35.6514	2.61805
67677	-21	-13579	35.6514	2.61805
67678	-21	-13579	35.6514	2.61805
67679	-19	-13579	35.6514	2.61805
67680	-19	-13579	35.6514	2.61805
67681	-19	-13579	35.6514	2.61805
67682	-21	-13579	35.6514	2.61805
67683	-21	-13579	35.6514	2.61805
67684	-21	-13579	35.6514	2.61805
67685	-21	-13579	35.6514	2.61805
67686	-21	-13579	35.6514	2.61805
67687	-21	-13579	35.6514	2.61805
67688	-21	-13579	35.6514	2.61805
67689	-21	-13579	35.6514	2.61805
67690	-21	-13579	35.6514	2.61805
67691	-21	-13579	35.6514	2.61805
67692	-21	-13579	35.6514	2.61805
67693	-21	-13579	35.6514	2.61805
67694	-21	-13579	35.6514	2.61805
67695	-21	-13579	35.6514	2.61805
67696	-23	-13583	35.6514	2.61805
67697	-23	-13583	35.6514	2.61805
67698	-23	-13583	35.6514	2.61805
67699	-23	-13583	35.6514	2.61805
67700	-23	-13583	35.6514	2.61805
67701	-21	-13585	35.6514	2.61805
67702	-21	-13585	35.6514	2.61805
67703	-21	-13585	35.6514	2.61805
67704	-21	-13585	35.6514	2.61805
67705	-21	-13585	35.6514	2.61805
67706	-21	-13585	35.6514	2.61805
67707	-21	-13585	35.6514	2.61805
67708	-21	-13585	35.6514	2.61805
67709	-21	-13585	35.6514	2.61805
67710	-21	-13585	35.6514	2.61805
67711	-21	-13585	35.6514	2.61805
67712	-21	-13585	35.6514	2.61805
67713	-21	-13585	35.6514	2.61805
67714	-21	-13585	35.6514	2.61805
67715	-21	-13585	35.6514	2.61805
67716	-21	-13585	35.6514	2.61805
67717	-21	-13585	35.6514	2.61805
67718	-21	-13585	35.6514	2.61805
67719	-21	-13585	35.6514	2.61805
67720	-21	-13585	35.6514	2.61805
67721	-23	-13585	35.6514	2.61805
67722	-23	-13585	35.6514	2.61805
67723	-23	-13585	35.6514	2.61805
67724	-23	-13585	35.6514	2.61805
67725	-23	-13585	35.6514	2.61805
67726	-23	-13585	35.6514	2.61805
67727	-23	-13585	35.6514	2.61805
67728	-25	-13589	35.6514	2.61805
67729	-25	-13589	35.6514	2.61805
67730	-25	-13589	35.6514	2.61805
67731	-25	-13589	35.6514	2.61805
67732	-25	-13589	35.6514	2.61805
67733	-25	-13589	35.6514	2.61805
67734	-27	-13589	35.6514	2.61805
67735	-27	-13589	35.6514	2.61805
67736	-27	-13589	35.6514	2.61805
67737	-29	-13591	35.6514	2.61805
67738	-29	-13591	35.6514	2.61805
67739	-29	-13591	35.6514	2.61805
67740	-29	-13591	35.6514	2.61805
67741	-29	-13591	35.6514	2.61805
67742	-27	-13591	35.6514	2.61805
67743	-25	-13591	35.6514	2.61805
67744	-25	-13591	35.6514	2.61805
67745	-27	-13589	35.6514	2.61805
67746	-27	-13589	35.6514	2.61805
67747	-27	-13589	35.6514	2.61805
67748	-27	-13589	35.6514	2.61805
67749	-27	-13589	35.6514	2.61805
67750	-27	-13589	35.6514	2.61805
67751	-27	-13589	35.6514	2.61805
67752	-27	-13589	35.6514	2.61805
67753	-27	-13589	35.6514	2.61805
67754	-29	-13591	35.6514	2.61805
67755	-29	-13591	35.6514	2.61805
67756	-29	-13591	35.6514	2.61805
67757	-29	-13591	35.6514	2.61805
67758	-29	-13591	35.6514	2.61805
67759	-29	-13591	35.6514	2.61805
67760	-27	-13587	35.6514	2.61805
67761	-27	-13587	35.6514	2.61805
67762	-29	-13587	35.6514	2.61805
67763	-29	-13587	35.6514	2.61805
67764	-31	-13587	35.6514	2.61805
67765	-31	-13587	35.6514	2.61805
67766	-33	-13583	35.6514	2.61805
67767	-33	-13583	35.6514	2.61805
67768	-33	-13583	35.6514	2.61805
67769	-33	-13583	35.6514	2.61805
67770	-31	-13581	35.6514	2.61805
67771	-31	-13581	35.6514	2.61805
67772	-31	-13581	35.6514	2.61805
67773	-31	-13581	35.6514	2.61805
67774	-31	-13581	35.6514	2.61805
67775	-31	-13581	35.6514	2.61805
67776	-31	-13581	35.6514	2.61805
67777	-31	-13581	35.6514	2.61805
67778	-31	-13581	35.6514	2.61805
67779	-31	-13581	35.6514	2.61805
67780	-31	-13581	35.6514	2.61805
67781	-31	-13581	35.6514	2.61805
67782	-31	-13581	35.6514	2.61805
67783	-31	-13581	35.6514	2.61805
67784	-31	-13581	35.6514	2.61805
67785	-31	-13581	35.6514	2.61805
67786	-31	-13581	35.6514	2.61805
67787	-31	-13581	35.6514	2.61805
67788	-31	-13581	35.6514	2.61805
67789	-31	-13581	35.6514	2.61805
67790	-31	-13581	35.6514	2.61805
67791	-31	-13581	35.6514	2.61805
67792	-31	-13581	35.6514	2.61805
67793	-31	-13581	35.6514	2.61805
67794	-31	-13581	35.6514	2.61805
67795	-31	-13581	35.6514	2.61805
67796	-31	-13581	35.6514	2.61805
67797	-31	-13581	35.6514	2.61805
67798	-33	-13583	35.6514	2.61805
67799	-33	-13583	35.6514	2.61805
67800	-33	-13583	35.6514	2.61805
67801	-35	-13581	35.6514	2.61805
67802	-35	-13581	35.6514	2.61805
67803	-35	-13581	35.6514	2.61805
67804	-35	-13581	35.6514	2.61805
67805	-35	-13581	35.6514	2.61805
67806	-35	-13581	35.6514	2.61805
67807	-35	-13581	35.6514	2.61805
67808	-35	-13581	35.6514	2.61805
67809	-35	-13581	35.6514	2.61805
67810	-35	-13581	35.6514	2.61805
67811	-35	-13581	35.6514	2.61805
67812	-35	-13581	35.6514	2.61805
67813	-35	-13581	35.6514	2.61805
67814	-35	-13581	35.6514	2.61805
67815	-35	-13581	35.6514	2.61805
67816	-37	-13579	35.6514	2.61805
67817	-37	-13579	35.6514	2.61805
67818	-39	-13579	35.6514	2.61805
67819	-39	-13579	35.6514	2.61805
67820	-39	-13579	35.6514	2.61805
67821	-39	-13579	35.6514	2.61805
67822	-39	-13579	35.6514	2.61805
67823	-39	-13579	35.6514	2.61805
67824	-39	-13579	35.6514	2.61805
67825	-39	-13579	35.6514	2.61805
67826	-39	-13579	35.6514	2.61805
67827	-39	-13579	35.6514	2.61805
67828	-39	-13579	35.6514	2.61805
67829	-39	-13579	35.6514	2.61805
67830	-39	-13579	35.6514	2.61805
67831	-39	-13579	35.6514	2.61805
67832	-39	-13579	35.6514	2.61805
67833	-39	-13579	35.6514	2.61805
67834	-37	-13579	35.6514	2.61805
67835	-37	-13579	35.6514	2.61805
67836	-37	-13579	35.6514	2.61805
67837	-35	-13579	35.6514	2.61805
67838	-35	-13579	35.6514	2.61805
67839	-35	-13579	35.6514	2.61805
67840	-35	-13579	35.6514	2.61805
67841	-35	-13579	35.6514	2.61805
67842	-35	-13579	35.6514	2.61805
67843	-35	-13579	35.6514	2.61805
67844	-33	-13581	35.6514	2.61805
67845	-33	-13581	35.6514	2.61805
67846	-33	-13581	35.6514	2.61805
67847	-35	-13581	35.6514	2.61805
67848	-35	-13581	35.6514	2.61805
67849	-35	-13581	35.6514	2.61805
67850	-35	-13581	35.6514	2.61805
67851	-35	-13581	35.6514	2.61805
67852	-37	-13581	35.6514	2.61805
67853	-37	-13581	35.6514	2.61805
67854	-37	-13581	35.6514	2.61805
67855	-37	-13581	35.6514	2.61805
67856	-37	-13581	35.6514	2.61805
67857	-37	-13581	35.6514	2.61805
67858	-37	-13581	35.6514	2.61805
67859	-39	-13581	35.6514	2.61805
67860	-39	-13581	35.6514	2.61805
67861	-39	-13581	35.6514	2.61805
67862	-39	-13581	35.6514	2.61805
67863	-39	-13581	35.6514	2.61805
67864	-39	-13581	35.6514	2.61805
67865	-41	-13577	35.6514	2.61805
67866	-41	-13577	35.6514	2.61805
67867	-41	-13577	35.6514	2.61805
67868	-41	-13577	35.6514	2.61805
67869	-41	-13577	35.6514	2.61805
67870	-41	-13577	35.6514	2.61805
67871	-41	-13577	35.6514	2.61805
67872	-41	-13577	35.6514	2.61805
67873	-41	-13577	35.6514	2.61805
67874	-41	-13577	35.6514	2.61805
67875	-41	-13577	35.6514	2.61805
67876	-39	-13577	35.6514	2.61805
67877	-39	-13577	35.6514	2.61805
67878	-39	-13577	35.6514	2.61805
67879	-39	-13577	35.6514	2.61805
67880	-39	-13577	35.6514	2.61805
67881	-39	-13577	35.6514	2.61805
67882	-37	-13577	35.6514	2.61805
67883	-35	-13579	35.6514	2.61805
67884	-35	-13579	35.6514	2.61805
67885	-35	-13579	35.6514	2.61805
67886	-35	-13579	35.6514	2.61805
67887	-35	-13579	35.6514	2.61805
67888	-35	-13579	35.6514	2.61805
67889	-33	-13579	35.6514	2.61805
67890	-35	-13579	35.6514	2.61805
67891	-33	-13579	35.6514	2.61805
67892	-33	-13579	35.6514	2.61805
67893	-33	-13579	35.6514	2.61805
67894	-35	-13579	35.6514	2.61805
67895	-35	-13579	35.6514	2.61805
67896	-35	-13579	35.6514	2.61805
67897	-35	-13579	35.6514	2.61805
67898	-35	-13579	35.6514	2.61805
67899	-35	-13579	35.6514	2.61805
67900	-37	-13579	35.6514	2.61805
67901	-39	-13579	35.6514	2.61805
67902	-39	-13579	35.6514	2.61805
67903	-39	-13579	35.6514	2.61805
67904	-37	-13579	35.6514	2.61805
67905	-37	-13579	35.6514	2.61805
67906	-37	-13579	35.6514	2.61805
67907	-37	-13579	35.6514	2.61805
67908	-37	-13579	35.6514	2.61805
67909	-37	-13579	35.6514	2.61805
67910	-39	-13585	35.6514	2.61805
67911	-39	-13585	35.6514	2.61805
67912	-39	-13585	35.6514	2.61805
67913	-37	-13585	35.6514	2.61805
67914	-37	-13585	35.6514	2.61805
67915	-37	-13585	35.6514	2.61805
67916	-39	-13585	35.6514	2.61805
67917	-39	-13585	35.6514	2.61805
67918	-39	-13585	35.6514	2.61805
67919	-39	-13585	35.6514	2.61805
67920	-39	-13585	35.6514	2.61805
67921	-39	-13585	35.6514	2.61805
67922	-39	-13585	35.6514	2.61805
67923	-39	-13585	35.6514	2.61805
67924	-37	-13585	35.6514	2.61805
67925	-37	-13585	35.6514	2.61805
67926	-37	-13585	35.6514	2.61805
67927	-35	-13585	35.6514	2.61805
67928	-33	-13587	35.6514	2.61805
67929	-33	-13587	35.6514	2.61805
67930	-33	-13587	35.6514	2.61805
67931	-35	-13585	35.6514	2.61805
67932	-33	-13585	35.6514	2.61805
67933	-33	-13585	35.6514	2.61805
67934	-33	-13585	35.6514	2.61805
67935	-31	-13585	35.6514	2.61805
67936	-31	-13585	35.6514	2.61805
67937	-31	-13585	35.6514	2.61805
67938	-29	-13583	35.6514	2.61805
67939	-29	-13583	35.6514	2.61805
67940	-29	-13583	35.6514	2.61805
67941	-29	-13583	35.6514	2.61805
67942	-29	-13583	35.6514	2.61805
67943	-29	-13583	35.6514	2.61805
67944	-29	-13583	35.6514	2.61805
67945	-31	-13579	35.6514	2.61805
67946	-31	-13579	35.6514	2.61805
67947	-29	-13575	35.6514	2.61805
67948	-29	-13575	35.6514	2.61805
67949	-29	-13575	35.6514	2.61805
67950	-27	-13573	35.6514	2.61805
67951	-27	-13573	35.6514	2.61805
67952	-25	-13573	35.6514	2.61805
67953	-25	-13573	35.6514	2.61805
67954	-23	-13573	35.6514	2.61805
67955	-23	-13573	35.6514	2.61805
67956	-23	-13573	35.6514	2.61805
67957	-23	-13573	35.6514	2.61805
67958	-23	-13573	35.6514	2.61805
67959	-25	-13571	35.6514	2.61805
67960	-27	-13573	35.6514	2.61805
67961	-27	-13573	35.6514	2.61805
67962	-25	-13575	35.6514	2.61805
67963	-23	-13579	35.6514	2.61805
67964	-23	-13579	35.6514	2.61805
67965	-23	-13579	35.6514	2.61805
67966	-23	-13579	35.6514	2.61805
67967	-23	-13579	35.6514	2.61805
67968	-23	-13579	35.6514	2.61805
67969	-23	-13579	35.6514	2.61805
67970	-23	-13579	35.6514	2.61805
67971	-23	-13579	35.6514	2.61805
67972	-23	-13579	35.6514	2.61805
67973	-23	-13579	35.6514	2.61805
67974	-23	-13579	35.6514	2.61805
67975	-23	-13579	35.6514	2.61805
67976	-23	-13579	35.6514	2.61805
67977	-23	-13579	35.6514	2.61805
67978	-25	-13579	35.6514	2.61805
67979	-25	-13579	35.6514	2.61805
67980	-25	-13579	35.6514	2.61805
67981	-25	-13579	35.6514	2.61805
67982	-25	-13579	35.6514	2.61805
67983	-25	-13579	35.6514	2.61805
67984	-25	-13579	35.6514	2.61805
67985	-27	-13579	35.6514	2.61805
67986	-29	-13583	35.6514	2.61805
67987	-31	-13583	35.6514	2.61805
67988	-31	-13583	35.6514	2.61805
67989	-31	-13583	35.6514	2.61805
67990	-33	-13583	35.6514	2.61805
67991	-31	-13579	35.6514	2.61805
67992	-33	-13581	35.6514	2.61805
67993	-33	-13581	35.6514	2.61805
67994	-33	-13581	35.6514	2.61805
67995	-33	-13581	35.6514	2.61805
67996	-33	-13581	35.6514	2.61805
67997	-33	-13581	35.6514	2.61805
67998	-33	-13581	35.6514	2.61805
67999	-33	-13581	35.6514	2.61805
68000	-33	-13581	35.8387	2.8117
68001	-33	-13581	35.8387	2.8117
68002	-33	-13581	35.8387	2.8117
68003	-33	-13581	35.8387	2.8117
68004	-35	-13581	35.8387	2.8117
68005	-33	-13581	35.8387	2.8117
68006	-35	-13577	35.8387	2.8117
68007	-33	-13577	35.8387	2.8117
68008	-35	-13575	35.8387	2.8117
68009	-35	-13575	35.8387	2.8117
68010	-35	-13575	35.8387	2.8117
68011	-35	-13575	35.8387	2.8117
68012	-35	-13575	35.8387	2.8117
68013	-35	-13575	35.8387	2.8117
68014	-33	-13573	35.8387	2.8117
68015	-33	-13573	35.8387	2.8117
68016	-33	-13573	35.8387	2.8117
68017	-33	-13573	35.8387	2.8117
68018	-33	-13573	35.8387	2.8117
68019	-33	-13573	35.8387	2.8117
68020	-35	-13573	35.8387	2.8117
68021	-35	-13573	35.8387	2.8117
68022	-33	-13571	35.8387	2.8117
68023	-33	-13571	35.8387	2.8117
68024	-33	-13571	35.8387	2.8117
68025	-33	-13571	35.8387	2.8117
68026	-33	-13571	35.8387	2.8117
68027	-33	-13571	35.8387	2.8117
68028	-33	-13571	35.8387	2.8117
68029	-33	-13571	35.8387	2.8117
68030	-33	-13571	35.8387	2.8117
68031	-31	-13569	35.8387	2.8117
68032	-31	-13569	35.8387	2.8117
68033	-31	-13569	35.8387	2.8117
68034	-31	-13569	35.8387	2.8117
68035	-31	-13569	35.8387	2.8117
68036	-31	-13569	35.8387	2.8117
68037	-33	-13567	35.8387	2.8117
68038	-33	-13567	35.8387	2.8117
68039	-33	-13567	35.8387	2.8117
68040	-33	-13567	35.8387	2.8117
68041	-33	-13567	35.8387	2.8117
68042	-33	-13567	35.8387	2.8117
68043	-33	-13567	35.8387	2.8117
68044	-35	-13567	35.8387	2.8117
68045	-35	-13567	35.8387	2.8117
68046	-33	-13573	35.8387	2.8117
68047	-33	-13573	35.8387	2.8117
68048	-33	-13573	35.8387	2.8117
68049	-33	-13573	35.8387	2.8117
68050	-35	-13575	35.8387	2.8117
68051	-35	-13575	35.8387	2.8117
68052	-35	-13575	35.8387	2.8117
68053	-35	-13575	35.8387	2.8117
68054	-35	-13575	35.8387	2.8117
68055	-35	-13575	35.8387	2.8117
68056	-35	-13575	35.8387	2.8117
68057	-35	-13575	35.8387	2.8117
68058	-35	-13575	35.8387	2.8117
68059	-35	-13575	35.8387	2.8117
68060	-35	-13575	35.8387	2.8117
68061	-33	-13575	35.8387	2.8117
68062	-33	-13575	35.8387	2.8117
68063	-33	-13575	35.8387	2.8117
68064	-33	-13575	35.8387	2.8117
68065	-31	-13575	35.8387	2.8117
68066	-31	-13575	35.8387	2.8117
68067	-33	-13575	35.8387	2.8117
68068	-33	-13575	35.8387	2.8117
68069	-33	-13575	35.8387	2.8117
68070	-33	-13575	35.8387	2.8117
68071	-33	-13575	35.8387	2.8117
68072	-33	-13575	35.8387	2.8117
68073	-33	-13575	35.8387	2.8117
68074	-35	-13577	35.8387	2.8117
68075	-35	-13577	35.8387	2.8117
68076	-35	-13577	35.8387	2.8117
68077	-35	-13577	35.8387	2.8117
68078	-35	-13577	35.8387	2.8117
68079	-35	-13577	35.8387	2.8117
68080	-35	-13577	35.8387	2.8117
68081	-35	-13577	35.8387	2.8117
68082	-35	-13577	35.8387	2.8117
68083	-35	-13577	35.8387	2.8117
68084	-35	-13577	35.8387	2.8117
68085	-35	-13577	35.8387	2.8117
68086	-35	-13577	35.8387	2.8117
68087	-35	-13577	35.8387	2.8117
68088	-37	-13575	35.8387	2.8117
68089	-37	-13575	35.8387	2.8117
68090	-37	-13575	35.8387	2.8117
68091	-37	-13575	35.8387	2.8117
68092	-37	-13575	35.8387	2.8117
68093	-37	-13575	35.8387	2.8117
68094	-35	-13577	35.8387	2.8117
68095	-35	-13577	35.8387	2.8117
68096	-35	-13577	35.8387	2.8117
68097	-33	-13577	35.8387	2.8117
68098	-33	-13577	35.8387	2.8117
68099	-33	-13577	35.8387	2.8117
68100	-33	-13577	35.8387	2.8117
68101	-33	-13577	35.8387	2.8117
68102	-31	-13579	35.8387	2.8117
68103	-31	-13579	35.8387	2.8117
68104	-31	-13579	35.8387	2.8117
68105	-31	-13579	35.8387	2.8117
68106	-31	-13579	35.8387	2.8117
68107	-31	-13579	35.8387	2.8117
68108	-31	-13579	35.8387	2.8117
68109	-33	-13579	35.8387	2.8117
68110	-33	-13579	35.8387	2.8117
68111	-33	-13579	35.8387	2.8117
68112	-33	-13579	35.8387	2.8117
68113	-33	-13579	35.8387	2.8117
68114	-33	-13579	35.8387	2.8117
68115	-35	-13577	35.8387	2.8117
68116	-35	-13577	35.8387	2.8117
68117	-35	-13577	35.8387	2.8117
68118	-37	-13575	35.8387	2.8117
68119	-37	-13575	35.8387	2.8117
68120	-37	-13575	35.8387	2.8117
68121	-37	-13575	35.8387	2.8117
68122	-37	-13575	35.8387	2.8117
68123	-37	-13575	35.8387	2.8117
68124	-37	-13575	35.8387	2.8117
68125	-37	-13575	35.8387	2.8117
68126	-37	-13575	35.8387	2.8117
68127	-37	-13575	35.8387	2.8117
68128	-37	-13575	35.8387	2.8117
68129	-37	-13575	35.8387	2.8117
68130	-37	-13575	35.8387	2.8117
68131	-37	-13575	35.8387	2.8117
68132	-37	-13575	35.8387	2.8117
68133	-39	-13575	35.8387	2.8117
68134	-39	-13575	35.8387	2.8117
68135	-39	-13575	35.8387	2.8117
68136	-39	-13575	35.8387	2.8117
68137	-39	-13575	35.8387	2.8117
68138	-37	-13573	35.8387	2.8117
68139	-37	-13573	35.8387	2.8117
68140	-37	-13573	35.8387	2.8117
68141	-35	-13573	35.8387	2.8117
68142	-35	-13573	35.8387	2.8117
68143	-35	-13573	35.8387	2.8117
68144	-37	-13577	35.8387	2.8117
68145	-35	-13575	35.8387	2.8117
68146	-37	-13575	35.8387	2.8117
68147	-39	-13579	35.8387	2.8117
68148	-39	-13579	35.8387	2.8117
68149	-39	-13579	35.8387	2.8117
68150	-39	-13579	35.8387	2.8117
68151	-39	-13579	35.8387	2.8117
68152	-39	-13579	35.8387	2.8117
68153	-39	-13579	35.8387	2.8117
68154	-39	-13579	35.8387	2.8117
68155	-39	-13579	35.8387	2.8117
68156	-39	-13579	35.8387	2.8117
68157	-37	-13581	35.8387	2.8117
68158	-37	-13581	35.8387	2.8117
68159	-37	-13581	35.8387	2.8117
68160	-39	-13581	35.8387	2.8117
68161	-41	-13581	35.8387	2.8117
68162	-41	-13581	35.8387	2.8117
68163	-41	-13581	35.8387	2.8117
68164	-41	-13581	35.8387	2.8117
68165	-39	-13581	35.8387	2.8117
68166	-39	-13581	35.8387	2.8117
68167	-39	-13581	35.8387	2.8117
68168	-39	-13581	35.8387	2.8117
68169	-39	-13581	35.8387	2.8117
68170	-39	-13581	35.8387	2.8117
68171	-39	-13581	35.8387	2.8117
68172	-39	-13581	35.8387	2.8117
68173	-37	-13581	35.8387	2.8117
68174	-39	-13583	35.8387	2.8117
68175	-39	-13583	35.8387	2.8117
68176	-39	-13583	35.8387	2.8117
68177	-39	-13583	35.8387	2.8117
68178	-39	-13583	35.8387	2.8117
68179	-39	-13583	35.8387	2.8117
68180	-39	-13583	35.8387	2.8117
68181	-39	-13583	35.8387	2.8117
68182	-37	-13585	35.8387	2.8117
68183	-37	-13585	35.8387	2.8117
68184	-37	-13585	35.8387	2.8117
68185	-37	-13585	35.8387	2.8117
68186	-37	-13585	35.8387	2.8117
68187	-37	-13585	35.8387	2.8117
68188	-37	-13585	35.8387	2.8117
68189	-37	-13585	35.8387	2.8117
68190	-37	-13585	35.8387	2.8117
68191	-37	-13585	35.8387	2.8117
68192	-37	-13585	35.8387	2.8117
68193	-37	-13585	35.8387	2.8117
68194	-37	-13585	35.8387	2.8117
68195	-37	-13585	35.8387	2.8117
68196	-37	-13585	35.8387	2.8117
68197	-37	-13585	35.8387	2.8117
68198	-37	-13585	35.8387	2.8117
68199	-37	-13585	35.8387	2.8117
68200	-37	-13585	35.8387	2.8117
68201	-39	-13585	35.8387	2.8117
68202	-39	-13585	35.8387	2.8117
68203	-39	-13585	35.8387	2.8117
68204	-41	-13585	35.8387	2.8117
68205	-41	-13585	35.8387	2.8117
68206	-41	-13585	35.8387	2.8117
68207	-41	-13585	35.8387	2.8117
68208	-41	-13585	35.8387	2.8117
68209	-43	-13583	35.8387	2.8117
68210	-43	-13583	35.8387	2.8117
68211	-43	-13583	35.8387	2.8117
68212	-43	-13583	35.8387	2.8117
68213	-43	-13583	35.8387	2.8117
68214	-43	-13583	35.8387	2.8117
68215	-43	-13583	35.8387	2.8117
68216	-43	-13583	35.8387	2.8117
68217	-43	-13583	35.8387	2.8117
68218	-43	-13583	35.8387	2.8117
68219	-43	-13583	35.8387	2.8117
68220	-43	-13583	35.8387	2.8117
68221	-43	-13583	35.8387	2.8117
68222	-45	-13589	35.8387	2.8117
68223	-45	-13589	35.8387	2.8117
68224	-45	-13589	35.8387	2.8117
68225	-47	-13583	35.8387	2.8117
68226	-47	-13583	35.8387	2.8117
68227	-47	-13583	35.8387	2.8117
68228	-49	-13583	35.8387	2.8117
68229	-49	-13583	35.8387	2.8117
68230	-49	-13583	35.8387	2.8117
68231	-47	-13583	35.8387	2.8117
68232	-47	-13583	35.8387	2.8117
68233	-45	-13581	35.8387	2.8117
68234	-45	-13581	35.8387	2.8117
68235	-45	-13581	35.8387	2.8117
68236	-45	-13581	35.8387	2.8117
68237	-45	-13581	35.8387	2.8117
68238	-45	-13581	35.8387	2.8117
68239	-45	-13581	35.8387	2.8117
68240	-45	-13581	35.8387	2.8117
68241	-47	-13583	35.8387	2.8117
68242	-47	-13583	35.8387	2.8117
68243	-45	-13583	35.8387	2.8117
68244	-45	-13583	35.8387	2.8117
68245	-45	-13583	35.8387	2.8117
68246	-45	-13583	35.8387	2.8117
68247	-45	-13583	35.8387	2.8117
68248	-45	-13583	35.8387	2.8117
68249	-45	-13583	35.8387	2.8117
68250	-45	-13583	35.8387	2.8117
68251	-45	-13583	35.8387	2.8117
68252	-45	-13583	35.8387	2.8117
68253	-45	-13583	35.8387	2.8117
68254	-45	-13583	35.8387	2.8117
68255	-45	-13583	35.8387	2.8117
68256	-45	-13583	35.8387	2.8117
68257	-45	-13583	35.8387	2.8117
68258	-47	-13583	35.8387	2.8117
68259	-47	-13583	35.8387	2.8117
68260	-47	-13583	35.8387	2.8117
68261	-47	-13583	35.8387	2.8117
68262	-45	-13587	35.8387	2.8117
68263	-45	-13587	35.8387	2.8117
68264	-45	-13587	35.8387	2.8117
68265	-45	-13587	35.8387	2.8117
68266	-45	-13587	35.8387	2.8117
68267	-45	-13587	35.8387	2.8117
68268	-45	-13587	35.8387	2.8117
68269	-47	-13587	35.8387	2.8117
68270	-47	-13587	35.8387	2.8117
68271	-47	-13587	35.8387	2.8117
68272	-47	-13587	35.8387	2.8117
68273	-47	-13587	35.8387	2.8117
68274	-47	-13587	35.8387	2.8117
68275	-45	-13587	35.8387	2.8117
68276	-45	-13587	35.8387	2.8117
68277	-45	-13587	35.8387	2.8117
68278	-45	-13587	35.8387	2.8117
68279	-45	-13587	35.8387	2.8117
68280	-45	-13587	35.8387	2.8117
68281	-47	-13587	35.8387	2.8117
68282	-47	-13587	35.8387	2.8117
68283	-49	-13585	35.8387	2.8117
68284	-49	-13585	35.8387	2.8117
68285	-49	-13585	35.8387	2.8117
68286	-49	-13585	35.8387	2.8117
68287	-49	-13585	35.8387	2.8117
68288	-47	-13585	35.8387	2.8117
68289	-49	-13587	35.8387	2.8117
68290	-51	-13587	35.8387	2.8117
68291	-51	-13587	35.8387	2.8117
68292	-51	-13587	35.8387	2.8117
68293	-51	-13587	35.8387	2.8117
68294	-51	-13587	35.8387	2.8117
68295	-51	-13587	35.8387	2.8117
68296	-51	-13587	35.8387	2.8117
68297	-51	-13587	35.8387	2.8117
68298	-51	-13587	35.8387	2.8117
68299	-51	-13587	35.8387	2.8117
68300	-51	-13587	35.8387	2.8117
68301	-51	-13587	35.8387	2.8117
68302	-51	-13587	35.8387	2.8117
68303	-51	-13587	35.8387	2.8117
68304	-51	-13587	35.8387	2.8117
68305	-51	-13587	35.8387	2.8117
68306	-51	-13587	35.8387	2.8117
68307	-51	-13587	35.8387	2.8117
68308	-51	-13587	35.8387	2.8117
68309	-51	-13587	35.8387	2.8117
68310	-49	-13585	35.8387	2.8117
